Nome: AGUA CLARA
Codigo Estacao: A756
Latitude: -20.44444444
Longitude: -52.87583332
Altitude: 323.63
Situacao: Operante
Data Inicial: 2010-08-13
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2014-03-18;.6;975.570833;19.008333;34.4;26.516667;20.4;68;33;9.7;1.691667;
2014-03-19;0;973.633333;20.354167;34.6;26.8625;21.1;70.333333;36;6.6;1.054167;
2014-03-20;.2;972.816667;21.954167;32.4;24.520833;22.7;86.291667;49;15.1;1.145833;
2014-03-21;13.8;974.004167;22.154167;31.6;25.983333;21.1;80.833333;54;6.3;1.141667;
2014-03-22;.2;977.383333;21.145833;30.7;25.116667;22;79.875;52;8.6;1.383333;
2014-03-23;.2;977.033333;19.225;31.3;24.7625;19.7;73.041667;44;5.6;1.366667;
2014-03-24;0;976.904167;18.7;31.6;24.7;18.7;72.041667;42;6.4;1.675;
2014-03-25;0;977.116667;19.566667;33.3;25.608333;19.9;71.791667;42;6.7;1.6125;
2014-03-26;0;977.679167;18.908333;32.9;25.558333;20.2;70.208333;37;7.2;1.608333;
2014-03-27;0;976.558333;18.816667;31.6;24.4625;19.4;72.5;47;11.3;1.491667;
2014-03-28;0;974.908333;20.058333;32.4;25.133333;19.9;75.958333;46;6.4;1.058333;
2014-03-29;0;973.4375;20.758333;32.9;25.5875;22.6;76.916667;42;7.9;1.0875;
2014-03-30;27.2;973.858333;21.9125;29.7;24.3625;21.4;87.166667;62;6.9;.9875;
2014-03-31;2.4;976.279167;21.766667;32.9;26.454167;22.6;78.625;41;5.8;.8625;
2014-04-01;.2;977.370833;21.5625;33.9;26.654167;21.5;76.666667;43;8;.870833;
2014-04-02;0;975.9625;20.4875;34.1;26.804167;20.9;72.458333;34;4.6;.9125;
2014-04-03;0;974.970833;19.870833;33.8;26.491667;20.3;70.333333;35;5.1;.970833;
2014-04-04;0;976.316667;19.683333;34;26.4125;20.2;69.666667;35;7.3;1.2375;
2014-04-05;0;976.970833;20.579167;34.4;26.841667;21.3;71.666667;39;7.3;1.6625;
2014-04-06;0;976.2125;21.008333;35.2;26.625;21.7;73.458333;37;10.4;1.1;
2014-04-07;10.8;974.566667;21.6375;34.3;26.325;21.3;77.541667;43;7.7;1.208333;
2014-04-08;3.2;973.383333;21.404167;36.2;27.479167;21.6;73.083333;36;7.2;1.108333;
2014-04-09;0;973.920833;22.025;35.7;27.825;24.1;73.625;34;11.6;1.620833;
2014-04-10;8;974.8625;22;31.1;25.275;21.7;83.416667;58;8.2;.954167;
2014-04-11;0;974.733333;21.858333;34.5;26.4375;22;78.791667;42;10.7;1.170833;
2014-04-12;.4;974.925;21.620833;33.3;25.5125;22.2;81.291667;45;12.5;1.679167;
2014-04-13;4.6;977.1125;21.583333;28;24.1;22.4;86.5;63;6.5;1.1625;
2014-04-14;1;977.525;17.7;27.3;22.266667;18.4;75.791667;62;6.6;1.475;
2014-04-15;0;976.966667;20.291667;27.7;23.854167;19.2;81.083333;64;6.5;1.7875;
2014-04-16;0;976.308333;20.108333;28.6;23.516667;20.4;82.541667;57;6.2;1.195833;
2014-04-17;.2;975.520833;20.0375;34.4;25.745833;19.2;75;35;8.2;.829167;
2014-04-18;0;974.729167;20.15;33.9;26.354167;19.9;72.25;37;6.6;1.158333;
2014-04-19;0;975.504167;19.529167;35.2;25.966667;19.7;71.5;35;15.1;1.2125;
2014-04-20;5;977.325;19.7375;30.6;23.5625;19.4;80.791667;54;15.1;1.325;
2014-04-21;0;976.195833;20.816667;32.6;24.158333;20.3;83.875;48;11.6;1.170833;
2014-04-22;37.4;976.475;19.995833;25.7;21.616667;20.8;90.833333;69;10.4;1.508333;
2014-04-23;8.2;977.758333;19.4875;26.5;21.966667;19.2;87.041667;62;5.2;.5;
2014-04-24;.2;977.7125;19.45;30;23.129167;18.8;82.625;49;3.9;.5;
2014-04-25;0;976.395833;18.533333;31;23.4625;18.2;77.625;33;4.7;.704167;
2014-04-26;.2;976.7625;16.808333;30.1;22.65;16.2;73.541667;35;6.1;1.220833;
2014-04-27;0;978.2;14.7;29.2;21.4125;14.4;70.375;32;7;1.733333;
2014-04-28;0;979.683333;14.320833;29.3;20.495833;13.5;71.041667;39;7.4;1.725;
2014-04-29;.2;977.441667;16.120833;31.9;22.725;15.9;70.833333;36;6.9;1.254167;
2014-04-30;0;973.516667;15.104167;32.5;25.841667;20.2;53.5;32;11.1;2.116667;
2014-05-01;0;975.4875;15.758333;24.3;20.375;18.9;75.291667;57;10.2;1.441667;
2014-05-02;3;977.95;17.741667;25.7;20.620833;16.7;84.833333;61;4.8;1.020833;
2014-05-03;0;978.8875;17.195833;31.5;22.883333;16.9;75.583333;34;7.5;1.070833;
2014-05-04;.2;977.895833;16.045833;32.5;22.9125;15.6;71.583333;27;7;.879167;
2014-05-05;0;976.783333;16.775;33.2;23.0125;16.3;73.583333;29;5.3;.670833;
2014-05-06;0;977.083333;17.775;30.3;23.583333;18.8;72.458333;40;5.2;.9875;
2014-05-07;0;978.525;17.970833;31.7;23.516667;17.4;74.333333;37;6.7;.866667;
2014-05-08;0;978.583333;17.2875;31.9;23.479167;16.8;72.916667;35;4.7;.7625;
2014-05-09;0;976.666667;16.141667;30.5;22.9;17.2;69.875;34;6.5;1.129167;
2014-05-10;0;977.079167;13.820833;28.3;20.229167;13.1;70.208333;34;4.6;.766667;
2014-05-11;0;978.475;13.8125;29.3;20.15;12.9;70.958333;36;6.6;1.316667;
2014-05-12;0;977.520833;14.158333;32.2;21.225;12.4;69.625;29;5.9;.804167;
2014-05-13;0;977.070833;15.145833;32;22.9875;16.8;66.916667;28;6.9;1.025;
2014-05-14;0;977.320833;15.020833;32.1;23.533333;17.9;64.291667;26;7.1;.954167;
2014-05-15;0;977.675;14.054167;31.4;21.945833;14.2;66.541667;27;6.6;.841667;
2014-05-16;0;976.558333;16.716667;25.5;20.795833;16.4;78.458333;60;6.9;.891667;
2014-05-17;0;976.25;15.770833;32.2;22.345833;15.6;72.5;28;5.3;.745833;
2014-05-18;15.2;977.491667;18.708333;29.6;22.7875;17.8;80.375;47;12.4;1.3875;
2014-05-19;.2;977.483333;17.6;31.8;22.733333;16.5;77.75;36;4.9;.591667;
2014-05-20;0;976.745833;16.025;32.3;22.65;15.9;72.791667;28;5.7;.854167;
2014-05-21;0;973.495833;15.033333;33.6;24.158333;16.1;61.833333;28;8.9;1.433333;
2014-05-22;0;973.329167;19.391667;32;24.395833;19.9;74.708333;47;14.7;1.808333;
2014-05-23;13;977.879167;19.508333;24.9;21.3125;20.8;89.708333;76;9;1.7;
2014-05-24;6.8;980.908333;13.645833;21.3;16.658333;13.9;83.041667;65;6.6;1.508333;
2014-05-25;0;977.220833;16.920833;28.6;21.025;14.4;78.791667;55;7.3;1.445833;
2014-05-26;0;980.4625;12.341667;24.4;17.375;13.7;73.625;47;9.4;2.1875;
2014-05-27;.2;982.933333;9.875;18.5;13.204167;10.2;81.791667;56;5.5;1.141667;
2014-05-28;0;981.625;10.254167;23.1;15.704167;8.2;72.5;44;6.1;1.254167;
2014-05-29;.2;979.0625;11.529167;25.6;16.325;8.6;77.708333;40;6.5;.958333;
2014-05-30;0;978.258333;12.108333;28.5;18.316667;10.3;72.208333;34;5.6;1.220833;
2014-05-31;0;976.066667;12.354167;32.2;20.675;11.1;66.666667;26;8.6;1.0375;
2014-06-01;5.6;975.808333;18.3625;22.6;19.708333;16.1;92.25;63;5.4;.829167;
2014-06-02;4.2;976.729167;13.770833;23.9;18.133333;14.2;78.708333;36;5.1;.895833;
2014-06-03;.2;976.441667;10.75;26.5;16.004167;8;76.166667;34;5.6;.6;
2014-06-04;0;974.379167;14.7125;30.2;19.908333;12.2;75.333333;43;6.5;1.116667;
2014-06-05;0;972.708333;17.579167;33.1;24.004167;15.7;71.625;35;11;1.55;
2014-06-06;0;971.625;18.075;33.6;24.875;18.3;70.416667;35;13.3;1.9;
2014-06-07;0;971.595833;17.1375;33.3;25.058333;18.3;66.375;29;13.5;1.6125;
2014-06-08;0;973.45;15.929167;34;24.066667;16.1;66.791667;26;15.3;2.108333;
2014-06-09;2.2;979.466667;18.266667;25.3;20.879167;18;85.708333;67;7.4;1.4125;
2014-06-10;.2;981.225;17.8;29.1;22.0125;18.2;79.75;41;6.4;1.508333;
2014-06-11;0;979.3125;15.633333;30.6;22.191667;16.4;71;35;10.4;2.3;
2014-06-12;0;978.0625;15.025;31.7;22.525;15.3;65.75;35;8.6;1.375;
2014-06-13;0;979.6125;14.916667;32.3;23.4125;15;63.166667;31;6.9;1.333333;
2014-06-14;0;980.095833;15.279167;32.3;22.925;16.2;67.208333;28;5.1;.854167;
2014-06-15;0;980.725;15.804167;32.2;22.945833;16;69.333333;31;7;.8625;
2014-06-16;0;981.45;14.5625;32.1;22.033333;14.3;69.291667;27;6.7;.7625;
2014-06-17;0;981.445833;15;31.6;21.8;15;70.416667;32;7.2;1.0125;
2014-06-18;0;982.370833;14.641667;31.1;20.845833;12.9;72.125;30;5.9;.679167;
2014-06-19;0;984.079167;16.204167;25.4;19.341667;15.4;83.416667;57;4.3;.620833;
2014-06-20;.2;982.3875;13.9375;27.5;18.7;12.2;77.958333;39;4.7;.879167;
2014-06-21;.2;981.079167;11.704167;28.8;18.658333;11.1;70.791667;27;7;1.479167;
2014-06-22;0;979.966667;11.3125;32.2;20.35;11.2;63.083333;24;8.1;1.391667;
2014-06-23;0;979.520833;12.016667;32.4;22.695833;14;56.875;24;8.9;1.104167;
2014-06-24;0;979.795833;12.870833;32.3;21.125;12.8;65.625;27;5.5;.770833;
2014-06-25;0;976.791667;13.1625;31.9;21.075;12.8;66.333333;29;8.6;.8875;
2014-06-26;0;976.291667;14.8125;31.8;21.366667;14.3;70.75;31;7.3;.658333;
2014-06-27;0;976.995833;14.445833;33.4;22.154167;14;69;24;7.8;.804167;
2014-06-28;0;981.391667;15.108333;23.6;19.795833;17.6;74.916667;59;7.1;1.795833;
2014-06-29;.2;983.0375;11.7375;19.7;15.6375;14.6;78.291667;55;8.3;1.658333;
2014-06-30;0;981.154167;8.6;24;13.820833;6.2;76.166667;34;3.8;.4875;
2014-07-01;0;978.266667;10.895833;30;18.508333;9.2;66.708333;29;5.7;.841667;
2014-07-02;0;977.920833;12.020833;33;20.5625;11.3;66.25;22;6.2;.7;
2014-07-03;0;979.441667;13.120833;33.7;21.766667;12.6;64.875;24;7.4;.629167;
2014-07-04;0;979.870833;11.466667;35.3;22.808333;14.3;58.875;16;10;1.258333;
2014-07-05;0;978.4625;9.625;33;22.658333;12.6;49.916667;18;11.6;1.533333;
2014-07-06;0;979.175;10.129167;33.1;21.8375;11;53.25;20;11.2;1.270833;
2014-07-07;0;982.3375;15.35;25.3;20.666667;15.6;72.5;52;5.6;1.141667;
2014-07-08;.4;983.683333;17.3375;21.7;19.275;17.6;88.875;74;5.3;1.183333;
2014-07-09;.2;981.245833;16.491667;28.2;19.666667;15.2;84.25;41;10.6;1.625;
2014-07-10;2;981.966667;16.645833;23.2;18.479167;16.2;89.833333;65;4.6;.554167;
2014-07-11;3.2;981.6;14.383333;26.8;18.875;13.2;79.125;40;5.9;1.191667;
2014-07-12;0;982.125;12.458333;29;19.5;12.5;70;29;6.5;1.625;
2014-07-13;0;983.1;11.941667;30.8;20.1125;12.3;65.041667;26;6.4;1.216667;
2014-07-14;0;981.370833;11.429167;31.3;20.0125;10.9;64.916667;23;6.1;1.054167;
2014-07-15;0;979.754167;11.1125;32.5;21.395833;11.1;59.208333;24;8.1;1.395833;
2014-07-16;0;979.858333;12.029167;33.2;22.054167;12.6;59.916667;24;7.1;.845833;
2014-07-17;0;979.879167;13.391667;34.5;23.75;14.5;60.125;21;8.1;1.104167;
2014-07-18;16.2;982.254167;16.325;24.8;19.941667;16.4;80.75;59;11.2;1.45;
2014-07-19;1.8;984.008333;10.504167;25.3;17.929167;12.1;65.416667;28;7.9;1.2875;
2014-07-20;0;982.395833;10.279167;27.3;16.454167;8;72.833333;34;5.4;.575;
2014-07-21;0;980.341667;9.375;30.5;18.458333;9.2;63.458333;23;5.7;1.058333;
2014-07-22;0;978.033333;10.3625;34.2;21.379167;10.9;55.833333;20;10.3;1.391667;
2014-07-23;0;976.025;14.1125;31.5;23.795833;14.6;57.208333;33;11.6;1.8;
2014-07-24;16;977.516667;16.654167;22.1;18.579167;19.3;88.958333;71;12.9;2.4;
2014-07-25;28.2;982.5875;9.333333;16.7;13.420833;11;76.75;60;7.7;1.633333;
2014-07-26;6.8;981.841667;13.758333;16.4;14.191667;12;97.291667;81;4;1.145833;
2014-07-27;26.8;982.5125;16.7875;23;18.295833;13.1;91.75;70;5.1;.804167;
2014-07-28;1;985.141667;17.1;21.8;18.558333;16.7;91.625;74;6.8;1.229167;
2014-07-29;1.4;984.279167;15.154167;27.8;19.4625;13.2;79.75;43;8.1;1.45;
2014-07-30;.2;982.495833;14.808333;30.3;21.066667;14.3;72.625;32;7.2;1.35;
2014-07-31;0;979.658333;13.045833;31.6;21.279167;12.9;66.916667;22;7.2;1.041667;
2014-08-01;0;979.016667;11.5875;33.2;20.654167;11.7;65.375;17;5.8;.425;
2014-08-02;0;978.9;10.3375;33.7;20.841667;11.6;62.416667;14;7.1;.775;
2014-08-03;0;976.3125;9.904167;34.3;20.870833;10.7;59.875;15;8.2;.966667;
2014-08-04;0;977.775;12.191667;34.3;22.2;13;60.583333;21;7.8;.925;
2014-08-05;0;980.2125;13.683333;33.6;23.204167;15.2;61.333333;24;6.1;.883333;
2014-08-06;0;979.970833;12.158333;31.7;22.754167;14.6;54.875;27;6.9;1.916667;
2014-08-07;0;980.575;12.6125;33.5;23.275;14.2;57.375;21;6.8;.820833;
2014-08-08;0;981.595833;11.4875;32.5;22.1625;13.6;58.708333;19;7.5;.975;
2014-08-09;0;980.516667;11.070833;31.3;20.408333;12;61.791667;20;8.3;1.491667;
2014-08-10;0;977.525;8.995833;33.2;21.166667;10.9;56.041667;14;10.2;1.3875;
2014-08-11;0;977.4125;10.483333;34.5;21.616667;11.5;57.833333;16;6.8;.8375;
2014-08-12;0;977.283333;13.791667;35;23.891667;15.5;59.958333;22;7.3;.820833;
2014-08-13;0;979.958333;16.120833;25.5;20.3;17;77.208333;53;12.2;2.129167;
2014-08-14;0;982.879167;12.316667;25.8;19.408333;15.2;65.5;40;9.4;2.2875;
2014-08-15;0;982.4125;12.345833;31.6;20.7;13.7;63.208333;27;7;1.375;
2014-08-16;0;982.2;12.958333;33.4;23.754167;15.2;57;23;9;1.579167;
2014-08-17;0;981.916667;13.108333;33.3;23.520833;15.6;57.166667;25;7.4;.958333;
2014-08-18;0;980.683333;14.645833;32.7;23.7625;16;62.25;27;8.3;.841667;
2014-08-19;0;980.166667;13.1;33.1;23.375;14.8;59.75;18;7.7;1.104167;
2014-08-20;0;980.545833;10.466667;32.2;21.854167;12.8;57.25;15;6.6;1.170833;
2014-08-21;0;978.754167;9.004167;35.1;22.683333;12.3;50.208333;15;9.8;1.145833;
2014-08-22;0;977.341667;9.7;36;23.995833;13.3;48.666667;14;6.9;1.1375;
2014-08-23;0;975.433333;9.3625;35.7;24.475;13.5;46.666667;12;9.7;1.204167;
2014-08-24;0;973.3875;8.458333;36.6;24.683333;12.9;44.875;13;10.1;1.745833;
2014-08-25;0;974.045833;10.595833;37.1;24.7;14.4;49.541667;14;10.9;1.5375;
2014-08-26;0;978.6625;8.704167;27.7;20.141667;15.9;50.541667;26;10.2;2.370833;
2014-08-27;0;979.708333;6.591667;26.9;19.170833;13.7;49.5;19;7.5;1.125;
2014-08-28;0;977.8;8.016667;31;20.316667;11.4;51.083333;21;4.1;.604167;
2014-08-29;0;977.729167;11.995833;35.3;23.395833;13.5;55.625;22;4.6;.641667;
2014-08-30;0;977.304167;13.15;37;26.070833;15.8;50.541667;21;7;1.1875;
2014-08-31;0;974.808333;12.816667;39;27.15;16.5;49.416667;15;11.6;1.266667;
2014-09-01;0;974.870833;15.391667;35.8;26.795833;18.7;52.625;28;9.9;1.566667;
2014-09-02;0;972.933333;17.2;38.3;26.579167;19;60.875;22;10.9;1.308333;
2014-09-03;1;974.741667;18.7625;34.2;25.895833;20;68.083333;37;9.5;1.675;
2014-09-04;1.4;977.495833;17.9125;33;25.470833;19.6;67.75;35;9.9;2.4625;
2014-09-05;0;978.541667;12.079167;32.3;24.629167;17;47.791667;27;9.7;2.4375;
2014-09-06;0;976.375;14.104167;37;25.9625;16.5;53.416667;24;10.4;1.929167;
2014-09-07;6.8;978.691667;19.570833;26.5;22.120833;21.3;86.083333;61;9.4;1.441667;
2014-09-08;27.4;979;16.466667;33.5;23.5875;17.3;72.291667;26;6.4;1.266667;
2014-09-09;0;975.9375;12.545833;35.5;25.05;16.3;56.583333;15;10.6;1.633333;
2014-09-10;0;973.7;12.075;36.7;25.329167;15.1;51.875;16;10.2;1.491667;
2014-09-11;0;974.391667;13.716667;38.1;26.341667;17;54.875;15;6.3;.720833;
2014-09-12;0;974.304167;11.066667;37.8;27.154167;17.2;48.375;10;8.6;1.270833;
2014-09-13;0;975.566667;8.1875;36.9;27.095833;16.4;35.375;12;9.2;1.5875;
2014-09-14;0;975.15;10.525;38.5;25.9375;14.2;47.375;12;6.5;.7125;
2014-09-15;0;976.75;15.35;29.7;25.004167;18.9;55.833333;38;10.4;1.7125;
2014-09-16;0;977.029167;14.15;32.2;24.466667;19;54.666667;34;6;1.554167;
2014-09-17;0;975.425;13.904167;37.1;25.9625;16.1;54.875;16;4.9;.975;
2014-09-18;0;973.8875;14.304167;39.1;28.358333;20.8;46.625;18;9.6;1.483333;
2014-09-19;0;972.2875;18.429167;32.8;23.854167;20.1;73.333333;38;13.8;1.329167;
2014-09-20;26.8;975.566667;20.258333;24.5;21.5375;20.2;92.666667;74;13.3;1.429167;
2014-09-21;22;977.7625;16.304167;29.9;23.55;19.2;69.583333;29;7.5;1.554167;
2014-09-22;.2;976.854167;13.241667;32.7;22.658333;12.8;62.25;25;9;1.3;
2014-09-23;0;974.7125;13.458333;37.1;25.9125;16.9;50.666667;23;6.1;1.220833;
2014-09-24;0;974.841667;18.5125;35.5;24.6875;19.7;72.916667;32;15.8;1.6125;
2014-09-25;41;975.7375;20.554167;30.7;24.775;20.5;79.333333;52;10.6;2.4;
2014-09-26;0;973.55;19.7125;34.6;26.820833;21.5;68;35;11.8;1.816667;
2014-09-27;0;977.016667;18.745833;23;21.05;20.2;87;76;10.1;1.916667;
2014-09-28;8.8;975.875;19.545833;33.6;25.116667;19.1;75.375;37;6.7;1.254167;
2014-09-29;0;973.9875;19.083333;37.8;28.708333;21;62.958333;24;7.9;1.0375;
2014-09-30;0;975.3125;19.045833;35.1;27.320833;21.2;62.541667;35;10.1;1.925;
2014-10-01;0;975.8125;19.920833;37.1;26.8375;22.5;69.541667;29;14.5;1.420833;
2014-10-02;0;978.820833;19.108333;30.4;24.366667;19.8;75.375;48;9.7;2.0375;
2014-10-03;0;980.454167;13.475;30.9;23.420833;15.5;55.333333;36;11.2;3.279167;
2014-10-04;0;979.1125;11.308333;31.2;23.375;15.2;48.708333;29;10.7;3.175;
2014-10-05;0;978.8625;11.266667;31.5;23.245833;14.7;49.083333;29;8.5;2.308333;
2014-10-06;0;978.370833;11.845833;33.6;23.7125;14.5;53.375;19;7.7;1.729167;
2014-10-07;0;976.829167;11.154167;35;25.070833;15.9;47.5;18;6.8;1.2625;
2014-10-08;0;974.816667;11.65;35.9;26.104167;16.1;47.541667;18;5.7;1.1875;
2014-10-09;0;972.625;10.295833;37.7;26.104167;14.6;45.375;13;6.3;1.195833;
2014-10-10;0;973.729167;13.2375;38.9;26.883333;17.8;49.208333;13;5.1;.745833;
2014-10-11;0;975.0125;12.7375;39.5;28.266667;17.9;48.083333;13;8.6;1.091667;
2014-10-12;0;974.883333;11.641667;39.8;28.254167;16.6;44.666667;11;6.7;.6375;
2014-10-13;0;974.1875;10.970833;41;28.441667;17;44.166667;10;5.9;.783333;
2014-10-14;0;974.5375;11.666667;41.7;29.295833;17.2;43.291667;10;6.9;.8875;
2014-10-15;0;974.516667;13.445833;41.1;29.845833;18.6;44.333333;13;6.9;.975;
2014-10-16;0;973.658333;16.0875;41.3;30.9625;22.8;45.416667;15;8.7;1.395833;
2014-10-17;0;972.370833;16.470833;42.5;31.066667;22.6;47.291667;13;10.6;1.2625;
2014-10-18;5;972.2;17.004167;38.9;29.558333;21.9;53.166667;16;10.5;.866667;
2014-10-19;0;972.579167;16.733333;38.7;30.295833;22.8;48.125;22;7.6;1.416667;
2014-10-20;19.6;976.566667;19.225;30.5;24.025;20.6;75.25;41;18.4;2.325;
2014-10-21;0;977.129167;18.245833;32.7;24.954167;19.1;70.833333;33;7.4;1.466667;
2014-10-22;0;976.708333;15.370833;33.3;25.7;19.7;55.416667;31;7.2;2.0375;
2014-10-23;0;975.641667;17.833333;35.6;26.1625;19.5;63.083333;31;13.6;1.491667;
2014-10-24;16.2;975.341667;20.358333;27.8;23.7125;21.2;82.708333;56;12.8;1.704167;
2014-10-25;4.2;974.883333;20.516667;26.5;23.541667;22;83.416667;65;7.8;1.1875;
2014-10-26;2.2;974.529167;19.941667;30.8;24.920833;20.7;76.125;44;8.9;1.279167;
2014-10-27;1.2;974.954167;19.7875;32.4;26.5125;20;70.083333;40;6.3;.8;
2014-10-28;0;974.858333;18.279167;35.1;27.254167;20.7;64.125;31;6.5;1.183333;
2014-10-29;0;971.55;17.466667;36;27.558333;20;58.708333;27;6.5;.75;
2014-10-30;0;970.791667;19.941667;34.6;26.25;22.9;69.666667;37;19.9;1.641667;
2014-10-31;14.8;974.141667;20.5875;30;25.0375;21.2;78.041667;51;7.5;1.7125;
2014-11-01;0;975.283333;21.1625;33.9;24.858333;21.8;82.458333;42;9;1.175;
2014-11-02;14.4;975.358333;22.041667;32.6;24.441667;22.1;88.041667;50;13.3;1.166667;
2014-11-03;55;972.833333;21.416667;33.5;25.725;21.8;80;42;8.6;1.195833;
2014-11-04;0;972.0625;21.65;31.1;25.8125;22.7;79.291667;52;13.2;1.2625;
2014-11-05;10;973.7;21.645833;34.8;27.55;22.2;73.5;39;14;1.1125;
2014-11-06;0;975.420833;21.2125;35.8;28.208333;23.1;68.75;38;9.3;1.629167;
2014-11-07;0;973.3875;19.570833;36.1;28.033333;21.5;64.125;31;7.6;1.2125;
2014-11-08;9;973.8;19.916667;28.3;23.095833;20.4;82.708333;65;10.9;1.475;
2014-11-09;4.6;973.583333;20.05;32.5;25.245833;19.9;76.833333;40;5.3;.683333;
2014-11-10;0;972.620833;19.425;34.2;26.645833;19.6;68.791667;37;6.5;1.25;
2014-11-11;0;970.720833;19.470833;35.6;27.770833;20.3;64.833333;33;8.3;1.454167;
2014-11-12;84;970.608333;19.941667;29.1;23.345833;20.2;82.833333;46;14.4;1.904167;
2014-11-13;.2;970.745833;19.233333;32.9;26.408333;21.5;68.458333;37;5.5;.891667;
2014-11-14;0;972.745833;15.5875;32.2;25.983333;20.3;55.75;28;9.2;2.008333;
2014-11-15;0;975.641667;14.325;31.7;24.675;18.6;55.791667;24;7.5;1.508333;
2014-11-16;0;976.791667;12.858333;31.6;23.5625;15.9;56.291667;25;7.4;1.558333;
2014-11-17;0;975.4125;12.858333;32.8;23.854167;14.6;56.083333;24;6.8;1.25;
2014-11-18;0;972.3625;13.775;36.5;25.679167;15.4;53.791667;20;9;1.1625;
2014-11-19;0;972.0875;18.004167;36.6;24.975;19.3;70.5;25;12.3;1.204167;
2014-11-20;16.2;974.245833;20.7;27.8;22.204167;19.7;91.791667;69;12.4;1.225;
2014-11-21;26.2;974.2125;20.6125;32.4;25.245833;20.5;78.25;46;8.3;1.1875;
2014-11-22;0;974.3625;21.029167;26.7;23.416667;22.5;86.833333;70;9.8;1.454167;
2014-11-23;26.8;974.1625;20.870833;28.1;23.2125;20.1;87.208333;65;5.4;1.091667;
2014-11-24;17;972.870833;22.308333;33.2;25.825;22.6;83.166667;46;12.3;1.270833;
2014-11-25;25.8;972.066667;22.870833;30.6;24.666667;23;90.25;64;14.2;1.179167;
2014-11-26;47.8;971.604167;20.8125;28.8;24.029167;20.3;83.416667;60;13;1.904167;
2014-11-27;0;972.7;20.308333;33.8;26.625;21.4;71.333333;40;5.9;1.170833;
2014-11-28;17.6;973.804167;21.058333;31.6;25.770833;21.4;77.25;50;9;1.179167;
2014-11-29;0;974.141667;21.916667;31.7;25.620833;22.9;80.791667;54;8.5;1.291667;
2014-11-30;3.8;974.4;22.429167;30.6;24.633333;22.7;88.541667;61;11.7;1.508333;
2014-12-01;12.4;973.908333;22.0125;32.2;26.041667;21.6;80.375;51;4.3;1.004167;
2014-12-02;5.2;972.7625;22.775;32.5;26.1375;23.7;83.541667;52;12.3;1.341667;
2014-12-03;11.8;973.695833;22.054167;31.9;24.791667;22.5;86.333333;53;7.8;1.258333;
2014-12-04;26.4;973.891667;22.591667;31;25.029167;22.8;87.416667;54;6.9;.733333;
2014-12-05;24.4;974.8125;20.379167;29.5;23.683333;20.1;83.125;57;13.7;1.879167;
2014-12-06;.2;973.966667;19.770833;31.9;25.754167;21.4;71.666667;46;7.6;2.0125;
2014-12-07;0;974.229167;19.966667;32.1;25.65;20.9;72.791667;46;9.2;1.633333;
2014-12-08;0;974.545833;20.3;31.2;24.4875;20.9;79.125;47;10.3;1.729167;
2014-12-09;1.8;972.666667;20.991667;29.9;24.416667;21.5;82.625;54;10.4;1.329167;
2014-12-10;8.2;972.083333;21.1375;31.3;25.175;21.6;80.125;49;10.6;1.041667;
2014-12-11;4;972.920833;21.3625;34.8;26.366667;21.4;77.125;38;9.7;1.329167;
2014-12-12;.4;972.195833;21.466667;31.7;25.75;22.9;79.041667;51;8;1.2625;
2014-12-13;43.8;971.404167;21.520833;30.5;24.35;20.7;85.541667;56;10.5;1.616667;
2014-12-14;1.4;971.216667;22.245833;34.9;26.966667;22.3;77.875;40;10.4;1.05;
2014-12-15;0;973.070833;21.829167;33.6;27.466667;22.3;73.708333;47;8.6;1.708333;
2014-12-16;0;974.4125;19.35;34.2;27.5875;21.5;63.375;39;9.1;1.6;
2014-12-17;0;972.975;20.558333;34.3;27.325;22.2;69.166667;42;12.1;1.029167;
2014-12-18;12.2;972.1875;21.329167;32.8;26.1625;21.9;76.916667;45;7.6;1.2875;
2014-12-19;.6;970.675;20.941667;33.4;26.891667;22.6;72.375;36;6.5;1.120833;
2014-12-20;0;970.433333;21.791667;33.2;26.179167;23.6;78.916667;44;8.9;1.508333;
2014-12-21;5.8;970.95;21.679167;32.8;27.108333;23;74.666667;46;12.5;2.541667;
2014-12-22;1;972.741667;21.1875;29.7;26.470833;23.9;73.125;60;11.2;2.7375;
2014-12-23;1.4;974.033333;21.108333;33;25.516667;21.3;79.208333;45;8.8;1.070833;
2014-12-24;0;973.770833;21.9625;30.3;24.433333;21.1;86.833333;61;9;2.058333;
2014-12-25;7.8;976.204167;21.508333;33.8;26.658333;22.6;76.541667;39;10.7;1.633333;
2014-12-26;.4;977.395833;21;36.2;28.179167;22;69.875;28;7.7;1.25;
2014-12-27;0;975.429167;21.116667;36.6;28.8125;22.5;68;28;6.6;1.004167;
