Nome: SAO PAULO - INTERLAGOS
Codigo Estacao: A771
Latitude: -23.724501
Longitude: -46.677501
Altitude: 771
Situacao: Operante
Data Inicial: 2018-03-13
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-03-13;null;null;null;null;null;null;null;null;null;null;
2018-03-14;null;null;null;null;null;null;null;null;null;null;
2018-03-15;null;null;null;null;null;null;null;51;9.1;null;
2018-03-16;.2;926.35;20.008333;27.8;24.1875;21.2;78.083333;62;9.1;1.804167;
2018-03-17;0;926.608333;19.929167;26.9;22.770833;20.4;84.375;63;8.9;1.9375;
2018-03-18;0;924.633333;19.466667;30.8;22.4375;18.6;84.5;44;8.7;1.420833;
2018-03-19;0;923.8375;20.095833;33.1;24.141667;20.8;79.666667;46;12.2;1.229167;
2018-03-20;.2;924.929167;21.0875;29;23.545833;22;86.708333;64;8.6;1.529167;
2018-03-21;8.8;925.8875;19.083333;25.7;21.3375;19.4;87.291667;64;8.3;1.829167;
2018-03-22;.8;926.575;18.858333;23.3;20.283333;19.1;91.5;79;7.8;2.333333;
2018-03-23;0;926.766667;19.470833;28.3;22.433333;19.7;83.875;61;8.2;2.179167;
2018-03-24;.2;927.083333;19.575;30.8;23.733333;19.5;79.791667;45;7.7;1.554167;
2018-03-25;0;926.870833;18.15;31.4;24.866667;20.8;68.458333;42;7.7;1.525;
2018-03-26;0;928.075;19.391667;29.8;22.504167;21.4;83.416667;52;8.5;1.383333;
2018-03-27;32.8;929.570833;19.2125;28.5;21.725;19.4;86.541667;50;7.6;1.395833;
2018-03-28;4.2;929.3125;18.808333;28.1;21.283333;18.2;87.041667;54;8.6;1.3;
2018-03-29;25.4;928.720833;19.475;27.1;21.525;18.4;88.833333;55;8.6;1.4125;
2018-03-30;3.4;927.4125;18.716667;28.1;21.595833;19.3;85.125;52;8.8;1.504167;
2018-03-31;41.8;926;18.883333;28.4;22.204167;19;83.125;50;7.9;1.466667;
2018-04-01;17;924.354167;18.65;29.2;22.7875;19.1;78.916667;51;9.4;1.570833;
2018-04-02;1;923.775;18.645833;26.8;22.079167;19.1;81.625;61;9.7;2.0375;
2018-04-03;.2;923.116667;19.229167;25.2;21.520833;19.5;87.125;67;6.6;1.375;
2018-04-04;11.8;924.3625;17.741667;25.2;20.370833;17.8;85.75;56;8;1.595833;
2018-04-05;0;924.7875;17.558333;26.4;20.504167;17.5;84.208333;53;8.5;1.645833;
2018-04-06;0;926.195833;17.895833;24.9;20.783333;18.2;84.208333;62;8.5;2.225;
2018-04-07;0;927.891667;17.845833;25.8;20.670833;17;84.583333;62;8.9;1.829167;
2018-04-08;0;929.291667;18.1625;26.2;21.066667;17.6;84.416667;59;8.8;1.870833;
2018-04-09;0;929.733333;17.825;25.9;20.9;17.9;83.375;59;9.9;1.945833;
2018-04-10;0;930.304167;17.520833;25.9;20.7;17.2;82.916667;54;9.4;2.0375;
2018-04-11;0;930.433333;17.245833;25.6;20.570833;17.7;82.25;55;8.9;1.95;
2018-04-12;0;930.316667;17.054167;28.1;21.345833;17.8;78.583333;39;6.8;1.733333;
2018-04-13;0;930.983333;16.808333;28.9;22.441667;18.1;72.833333;42;8.1;1.554167;
2018-04-14;0;933.616667;17.75;25.2;20.433333;18;85.166667;63;8;2.5375;
2018-04-15;17.2;934.5375;17.7;19.8;18.6;18.4;94.458333;90;11;2.825;
2018-04-16;36;934.3;15.7625;19.9;17.725;16.4;88.5;71;11.8;3.7125;
2018-04-17;0;934.283333;14.854167;21.4;17.929167;16;82.5;66;9.6;2.825;
2018-04-18;0;934.629167;13.791667;23.9;17.879167;14.2;78.375;44;9.6;1.895833;
2018-04-19;0;932.8125;13.283333;26.6;18.35;13.8;75.833333;35;7.4;1.291667;
2018-04-20;0;930.9;12.266667;24.9;18.4;13.8;72.416667;31;6.9;1.154167;
2018-04-21;0;929.554167;14.020833;22.8;17.091667;12.3;83.666667;54;9.1;1.658333;
2018-04-22;0;929.391667;15.704167;24.6;18.854167;15.6;82.833333;53;8.3;1.925;
2018-04-23;0;930.4;16.316667;24.9;19.491667;16;82.958333;54;8.4;1.708333;
2018-04-24;0;931.4875;16.766667;25.2;19.616667;16.1;84.666667;54;8.1;1.645833;
2018-04-25;0;931.883333;17.075;25.5;19.875;16.1;84.708333;57;8.1;1.766667;
2018-04-26;0;930.875;17.641667;25.7;20.095833;17.3;86.5;62;9.4;1.591667;
2018-04-27;0;930.941667;17.795833;26.1;21.116667;18;82.25;56;7.8;1.841667;
2018-04-28;0;931.195833;18;26.4;21.191667;17.8;82.958333;59;6.6;1.608333;
2018-04-29;0;930.558333;17.208333;27;21.029167;18.1;80.5;44;6.7;1.741667;
2018-04-30;0;929.583333;15.283333;29.5;22.133333;17;68.625;34;5.8;1.191667;
2018-05-01;0;930.85;17.575;25.8;20.333333;17.1;84.916667;60;9.2;1.379167;
2018-05-02;0;931.966667;17.283333;24.6;20.195833;17;84.083333;61;8.7;1.891667;
2018-05-03;0;930.641667;16.908333;28.4;21.679167;18.1;76.625;44;6.5;1.608333;
2018-05-04;0;930.045833;17.295833;28.6;22.133333;18.6;77.333333;36;6.7;1.204167;
2018-05-05;0;930.975;17.35;28.2;21.158333;17.4;80.833333;43;7.4;1.375;
2018-05-06;0;932.904167;16.983333;23.5;19.858333;17.4;84.166667;64;7.9;2.291667;
2018-05-07;.6;933.354167;16.933333;23;19.416667;18.1;85.833333;67;8.3;2.579167;
2018-05-08;.2;933.008333;16.133333;22.1;18.3125;17;87.333333;69;9.5;2.729167;
2018-05-09;0;932.825;14.758333;21.8;17.8125;14.6;83.125;61;9.3;2.258333;
2018-05-10;0;930.604167;14.85;26.2;19.1875;15.7;78.25;41;6.5;1.433333;
2018-05-11;0;928.483333;14.433333;28.1;20.8875;15.7;69.166667;42;9.6;1.520833;
2018-05-12;0;926.766667;15.233333;24.7;19.304167;17.1;77.916667;55;6.8;1.641667;
2018-05-13;.6;929.666667;14.633333;20.3;17.416667;15.5;84.208333;65;7.6;2.529167;
2018-05-14;0;930.575;14.995833;22.8;17.575;14.6;85.375;63;8;2.279167;
2018-05-15;0;928.804167;16.0125;23.3;19.620833;17;80.5;59;10;1.6375;
2018-05-16;0;927.9;16.4125;27.5;19.379167;16;84.083333;48;8;1.629167;
2018-05-17;0;929.516667;15.933333;21.8;18.516667;16.1;85.375;67;8.9;2.433333;
2018-05-18;0;926.908333;15.983333;28;21.329167;17;73.708333;45;9.6;1.875;
2018-05-19;1.8;922.3625;15.491667;23.5;19.7;18.8;77.083333;64;11.6;2.2;
2018-05-20;10.8;924.829167;7.241667;18.5;13.795833;9.1;65.375;45;13.3;2.654167;
2018-05-21;0;928.333333;7.729167;20.8;13.15;7.9;72.541667;34;6.6;1.166667;
2018-05-22;0;929.854167;10.879167;23.9;14.7375;10.8;81.583333;30;7.5;1.104167;
2018-05-23;.2;932.420833;12.2;19.7;14.608333;10.9;86.458333;60;8.6;1.5875;
2018-05-24;0;934.695833;12.825;19.9;15.833333;12.9;82.791667;64;7.7;2.154167;
2018-05-25;0;933.945833;14.15;19.9;16.541667;14.8;86;69;7.5;1.933333;
2018-05-26;0;933.158333;14.191667;21.7;16.975;14.4;84.416667;59;7.9;1.920833;
2018-05-27;0;934.470833;13.820833;21.8;16.695833;13.6;84.166667;55;8.3;1.6875;
2018-05-28;0;935.154167;12.85;22.4;16.129167;12.2;82.291667;45;8.1;1.916667;
2018-05-29;0;934.6875;12.308333;22.6;16.829167;13.4;77.416667;36;7;1.770833;
2018-05-30;0;933.141667;11.766667;22.9;17.258333;13.7;74.041667;30;5.6;1.325;
2018-05-31;.4;929.645833;11.854167;24.9;17.1375;11.9;75.291667;33;6.5;1.1625;
2018-06-01;0;927.8875;11.641667;25.9;19.341667;15.2;65.625;32;8.1;1.2;
2018-06-02;0;929.008333;11.379167;25.5;19.9125;15.7;58.833333;39;8.6;1.370833;
2018-06-03;.8;933.8;14.425;21.1;15.7125;15.4;92.208333;65;9.2;2.7125;
2018-06-04;.8;935.3;12.508333;16.2;13.966667;12.6;91.083333;79;7.7;2.354167;
2018-06-05;.8;929.820833;13.575;18;15.3875;13.8;89.083333;80;7.1;1.420833;
2018-06-06;.6;925.675;14.466667;19.1;16.104167;15;90.166667;80;7.4;1.616667;
2018-06-07;2.4;927.116667;15.5625;24.1;17.395833;14.3;89.75;64;11.2;1.15;
2018-06-08;4;930.304167;13.816667;20.6;15.433333;14.1;90.583333;58;8.4;1.4375;
2018-06-09;0;931.983333;12.854167;19.5;15.191667;12.9;86.416667;71;5.2;1.35;
2018-06-10;.2;929.583333;16.029167;24.5;18.758333;14.3;85;66;6.1;1.533333;
2018-06-11;0;928.433333;16.516667;28.1;21.529167;16.3;74.75;52;8.9;1.608333;
2018-06-12;0;927.716667;16.116667;28.7;22.445833;17.6;68.5;46;8.6;1.608333;
2018-06-13;17;929.329167;17.958333;24.8;20.079167;17.7;88.458333;66;8;1.466667;
2018-06-14;12.4;933.4;13.5625;17.4;14.591667;14;93.666667;87;8;2.816667;
2018-06-15;.2;934.866667;12.3625;15.3;13.441667;12.4;93.166667;86;8.2;2.320833;
2018-06-16;0;936.341667;11.995833;15.3;13.408333;12.7;91.375;79;8.8;2.504167;
2018-06-17;.2;937.204167;12.720833;16.9;13.708333;12.3;93.916667;83;6;1.866667;
2018-06-18;.2;937.170833;13.933333;19.3;15.079167;13.2;92.958333;73;7.3;1.879167;
2018-06-19;0;936.091667;14.3;22;16.458333;14.3;87.875;60;7.3;1.916667;
2018-06-20;.2;934.666667;14.108333;25.6;18.3375;14.5;79.416667;41;5.7;1.241667;
2018-06-21;.2;932.316667;13.416667;26.2;18.6125;13.6;75.25;39;8;.941667;
2018-06-22;0;931.220833;13.4125;23.8;18.120833;14.3;76.166667;40;5.2;1.091667;
2018-06-23;0;930.279167;12.783333;26.5;18.508333;12.5;73.666667;37;6.8;1.166667;
2018-06-24;0;930.416667;14.3625;28.5;20.5625;17.5;70.291667;32;8.1;1.483333;
2018-06-25;0;929.295833;12.541667;28.2;19.825;14.7;69.083333;28;8.4;1.35;
2018-06-26;.2;928.3375;10.329167;26.9;19.725;15.4;56.541667;32;7.1;1.1;
2018-06-27;0;930.758333;14.208333;20.4;16.35;13.4;87.708333;70;8.2;1.716667;
2018-06-28;0;931.35;14.183333;25.7;18.958333;15.3;76.083333;41;5.1;1.25;
2018-06-29;0;930.3125;12.8;26.2;19.4125;15;68.833333;36;6.2;1.25;
2018-06-30;0;928.241667;13.083333;26.5;18.879167;14.1;72.291667;38;5.9;1.258333;
2018-07-01;0;928.4375;14.525;26.3;18.258333;14.2;81.583333;36;5.5;1.1625;
2018-07-02;0;927.945833;12.55;27.4;20.116667;15.7;65.166667;30;6.8;1.020833;
2018-07-03;0;929.833333;13.583333;22.2;17.291667;14.9;79.375;55;7.5;1.808333;
2018-07-04;0;930.854167;14.170833;18.5;15.466667;14.4;92.25;80;5.9;2.179167;
2018-07-05;.2;930.720833;14.3875;25.5;18.075;13.6;82.125;42;3.8;.933333;
2018-07-06;0;931.279167;13.691667;27.6;19.129167;14.8;74.875;31;5.7;1.275;
2018-07-07;0;930.2125;12.883333;25.9;18.645833;14.2;72.916667;36;7.9;1.3375;
2018-07-08;0;928.9;11.133333;27.7;19.5375;13.7;62.25;32;8;1.066667;
2018-07-09;0;930.070833;13.9375;21.5;16.670833;15.1;84.5;59;8.1;1.933333;
2018-07-10;.8;932.375;8.904167;13.8;11.166667;10.1;86.333333;60;7.1;2.1125;
2018-07-11;0;933.975;8.129167;14.6;10.504167;8.4;85.458333;65;7;2.1125;
2018-07-12;.2;934.066667;7.929167;16.2;11.166667;7.6;81.708333;57;7;1.925;
2018-07-13;0;931.9;7.825;23.9;14.570833;9.3;70.25;19;4.8;1.279167;
2018-07-14;0;930.820833;9.9;25.5;17.525;12.3;64.625;30;5.7;.954167;
2018-07-15;0;930.754167;10.533333;28.2;18.566667;11.6;64.541667;28;6.6;1.004167;
2018-07-16;0;932.604167;11.104167;28.1;19.108333;12.5;64.791667;23;4;1.058333;
2018-07-17;0;933.6;12.454167;26;17.416667;12.3;75.833333;31;5.9;1.408333;
2018-07-18;.2;932.145833;12.1375;27.5;18.6625;12.2;70.708333;32;7.3;1.195833;
2018-07-19;0;930.6125;12.291667;27.5;19.933333;14.9;63.666667;36;6.1;1.233333;
2018-07-20;0;929.520833;12.325;29.9;20.958333;14.5;61;33;9.8;1.629167;
2018-07-21;0;930.641667;12.666667;27.4;17.704167;15.3;74.625;37;9.6;1.85;
2018-07-22;.8;933.6125;13.908333;17.7;14.9;13.4;93.958333;82;7.6;2.720833;
2018-07-23;0;933.708333;13.7125;24.7;18.3625;14.6;76.708333;42;6.9;1.283333;
2018-07-24;0;935.391667;13.645833;18.2;15.325;12.7;90.041667;73;7.7;2.075;
2018-07-25;0;935.754167;14.166667;21;16.204167;14.7;88.125;62;8.2;2.25;
2018-07-26;0;934.054167;13.8125;24.4;17.183333;14.4;82.75;42;7.7;1.675;
2018-07-27;0;932.079167;12.270833;26.5;18.829167;14.3;69.875;32;5.1;1.1875;
2018-07-28;0;930.283333;12.166667;27.9;19.858333;14.7;64.833333;31;6.8;1.1;
2018-07-29;0;927.358333;10.916667;29.3;21.666667;16.3;52.583333;30;11.5;1.725;
2018-07-30;0;927.395833;13.275;23.1;16.854167;14.2;80.833333;45;9.8;1.841667;
2018-07-31;18.6;928.4875;13.075;18.1;14.941667;13.4;88.958333;71;8.8;2.05;
2018-08-01;.2;931.433333;11.175;14.4;12.4375;11.4;92.166667;85;8.8;2.8;
2018-08-02;5.8;931.4;12.8125;15.6;14;12.1;92.75;86;6.3;2.254167;
2018-08-03;0;929.095833;13.925;16.1;15.0375;13.7;93.166667;88;7.7;1.375;
2018-08-04;12.4;927.266667;13.620833;21.6;16.445833;13.4;84.166667;62;6.4;1.245833;
2018-08-05;.2;928.316667;13.2;18.3;15.333333;14.4;87.083333;72;7.7;1.3375;
2018-08-06;4.6;931.795833;12.058333;15;13.354167;12.5;92.041667;76;7.3;1.320833;
2018-08-07;5.4;932.870833;12.1625;15.2;12.933333;11.6;95.125;87;7.1;2.429167;
2018-08-08;0;931.854167;14.004167;25.6;16.595833;12.3;85.791667;49;5.1;1.370833;
2018-08-09;4.4;927.379167;14.858333;24.9;18.9625;14.9;78.541667;54;11.9;2.4375;
2018-08-10;.2;926.666667;7.204167;21.6;14.995833;9.4;61.833333;36;12.8;3.208333;
2018-08-11;0;929.166667;7.508333;22.5;13.5625;8.5;68.875;32;8.6;1.741667;
2018-08-12;0;932.3875;9.366667;18.2;12.675;9.1;81.333333;57;7.6;1.9625;
2018-08-13;0;931.6875;10.233333;17.9;13.05;8.8;83.583333;64;7.8;1.95;
2018-08-14;0;929.6125;11.7875;24.9;15.925;12.4;78.333333;41;7.3;2.0375;
2018-08-15;0;931.125;12.254167;15.7;13.3125;10.9;93.541667;83;7.3;1.975;
2018-08-16;0;934.958333;12.970833;17.5;14.691667;12.9;89.75;77;8.4;2.7;
2018-08-17;1.2;936.954167;12.7;16;13.983333;13;91.916667;81;7.5;2.7375;
2018-08-18;.8;934.970833;13.254167;19.2;15.033333;12.7;89.5;70;8.2;2.1375;
2018-08-19;0;933.279167;12.9875;26.2;17.466667;13.9;77.958333;35;6.6;1.65;
2018-08-20;0;933.2;11.675;27.4;19.545833;14.7;63.375;28;7.3;1.55;
2018-08-21;0;933.225;13.008333;25.5;16.2;12.4;83.791667;39;10.4;2.108333;
2018-08-22;0;932.091667;13.595833;26.4;17.429167;13.6;80.708333;38;5.5;1.379167;
2018-08-23;0;929.158333;13.920833;28.7;20.1;14.8;70.375;35;8.8;1.233333;
2018-08-24;0;927.929167;13.4625;30.7;21.758333;16.3;62.083333;33;12.2;1.533333;
2018-08-25;8.6;929.295833;14.766667;23.7;18.5125;15.5;80.416667;48;13.6;2.616667;
2018-08-26;1;934.941667;10.508333;13.8;11.870833;11.5;91.458333;81;8.1;2.75;
2018-08-27;0;935.533333;10.329167;13.8;11.4;10.1;93.083333;83;8;3.204167;
2018-08-28;0;934.85;13.095833;22.2;15.629167;11.5;86;58;8.5;2.441667;
2018-08-29;0;933.466667;13.766667;24.8;17.295833;13.2;81.875;40;6.5;1.579167;
2018-08-30;0;929.795833;12.4625;30;20.633333;14.6;63.875;27;7.5;1.441667;
2018-08-31;0;927.258333;11.604167;30.7;22.370833;16.6;54.791667;25;6.9;1.291667;
2018-09-01;0;927.225;13.504167;31.9;20.229167;15.2;70.458333;24;10;1.720833;
2018-09-02;0;926.408333;14.270833;32.1;19.904167;15.2;74.208333;28;8.8;1.808333;
2018-09-03;.4;924.675;14.804167;27.3;18.608333;15.2;79.958333;47;12.5;2.1625;
2018-09-04;.2;925.3125;9.55;18.9;13.6125;11.8;76.875;56;12.5;2.6875;
2018-09-05;1.4;931.741667;9.983333;15;11.95;10.2;87.791667;76;9.7;2.770833;
2018-09-06;1.2;933.666667;10.283333;18;12.833333;8.8;85.041667;60;9.8;2.583333;
2018-09-07;.2;932.529167;11.904167;24.2;16.0375;11.7;78.125;49;8;2.1625;
2018-09-08;0;931.608333;12.858333;22.7;15.433333;12.5;85.541667;59;8.4;2.2375;
2018-09-09;0;931.291667;12.620833;20.4;15.679167;12.6;82.458333;65;8;2.333333;
2018-09-10;0;930.8875;12.766667;21.3;16.183333;13.2;80.875;59;10.2;2.958333;
2018-09-11;0;929.916667;12.6;20.3;15.875;13.6;81.5;58;9.5;3.0875;
2018-09-12;.2;930.920833;13.495833;19.5;15.683333;14.4;87.166667;71;11.2;3.295833;
2018-09-13;.2;928.408333;13.866667;21.5;16.733333;14.6;83.791667;62;8.5;2.595833;
2018-09-14;6.4;925.208333;15.3625;17.7;16.329167;15.4;94.041667;85;12.2;1.5875;
2018-09-15;18.4;924.954167;15.454167;23.3;17.1125;15.1;90.458333;63;7.7;1.566667;
2018-09-16;.4;927.629167;12.945833;20.2;15.791667;13.5;83.875;63;7.2;2.045833;
2018-09-17;1;926.266667;14.095833;20.3;16.395833;13.1;86.75;71;11.2;1.708333;
2018-09-18;.6;924.441667;16.804167;26.5;20.7;15.6;79.333333;54;9.7;2.270833;
2018-09-19;.2;926.0875;17.1375;31;22.65;17.5;73.791667;36;8.9;2.183333;
2018-09-20;17.2;928.466667;15.516667;22.8;19.425;16.2;78.791667;61;12.6;1.554167;
2018-09-21;5.4;927.35;16.7625;27.6;19.3625;16.4;86.416667;49;7;1.358333;
2018-09-22;0;927.854167;15.654167;26.1;19.116667;14.8;82.541667;47;7.9;1.629167;
2018-09-23;.2;926.55;14.129167;31.9;21.341667;15;69.25;25;8.5;1.779167;
2018-09-24;0;927.270833;15.4875;31.8;19.891667;14.8;80.041667;24;9.4;1.675;
2018-09-25;0;927.866667;16.095833;21.3;18.483333;16.7;86.125;72;7.9;2.3375;
2018-09-26;0;926.054167;17.070833;32.7;21.383333;17.4;79.833333;36;8.4;2.083333;
2018-09-27;.2;925.433333;18.391667;26.5;20.2875;18.4;89.416667;57;11.4;1.1875;
2018-09-28;5.4;928.158333;17.5375;20.4;18.633333;17.5;93.416667;86;5.9;1.8125;
2018-09-29;2.2;928.025;17.895833;23.7;19.470833;17.9;91;73;8.1;2.633333;
2018-09-30;0;926.408333;18.433333;28.8;20.725;18.4;87.75;54;13.2;1.35;
2018-10-01;95.8;925.6875;18.15;25.9;20.9625;18.2;84.75;62;10.1;1.804167;
2018-10-02;.2;926.429167;17.9875;31.7;22.141667;17.9;79.583333;38;8.5;1.541667;
2018-10-03;0;925.9875;18.695833;33;22.658333;18.5;81.583333;41;11.2;1.670833;
2018-10-04;1.6;929.0625;17.333333;21.3;19.270833;18.5;88.791667;73;9.6;2.5125;
2018-10-05;0;930.8375;14.058333;16.9;15.25;15.2;92.583333;87;10.3;3.329167;
2018-10-06;0;930.3625;13.1875;17.2;15.054167;13.7;88.666667;78;11.1;2.645833;
2018-10-07;3.6;928.741667;14.904167;17.9;16.529167;14.7;90.166667;83;6.3;1.725;
2018-10-08;2.6;927.3375;17.804167;21.9;18.945833;16.5;93.25;83;6.2;1.045833;
2018-10-09;8.6;924.883333;18.816667;28.8;22.404167;18.7;81.666667;57;8.7;1.658333;
2018-10-10;1.4;925.6625;18.875;27.5;20.975;19.6;88.666667;56;9.2;1.995833;
2018-10-11;1.2;929.854167;17.591667;19.4;18.429167;18.3;94.916667;89;9.8;2.745833;
2018-10-12;1.6;929.366667;17.3625;21.7;18.479167;17;93.208333;82;7.7;2.845833;
2018-10-13;0;926.033333;19.008333;32.4;22.120833;18.1;84.75;47;12.3;1.85;
2018-10-14;16;927.354167;16.241667;19.8;17.541667;16.1;92.208333;79;7.4;2.075;
2018-10-15;6;925.4;16.1625;21.2;17.333333;15.9;92.916667;81;9.3;2.041667;
2018-10-16;1;925.554167;17.075;21.8;18.229167;16.2;93.125;78;6.9;2.008333;
2018-10-17;.2;925.85;18.95;29.1;21.504167;18.1;86.458333;60;10.1;1.6875;
2018-10-18;15.4;924.979167;19.1125;31.1;22.791667;18.9;81.708333;47;11.4;1.604167;
2018-10-19;2.8;925.8875;17.120833;21.1;18.529167;18.1;91.541667;83;11.4;2.516667;
2018-10-20;5.4;929.225;12.225;19.3;15.8375;14.1;80.25;51;10.3;4.0125;
2018-10-21;0;929.025;12.2;20.4;15.641667;13.5;80.541667;59;10.8;3.229167;
2018-10-22;0;928.15;14.008333;24.8;17.35;14.2;81.666667;53;10.5;2.375;
2018-10-23;0;927.183333;15.995833;29.7;19.620833;15.5;81.458333;43;8.6;1.929167;
2018-10-24;2.8;929.15;16.133333;18.1;16.9;16.7;95.291667;86;8.2;2.608333;
2018-10-25;15.4;927.004167;17.25;20.4;18.133333;16.3;94.541667;86;5.6;1.533333;
2018-10-26;2.4;924.366667;18.266667;23;19.629167;18.2;92.208333;74;5.5;1.408333;
2018-10-27;2;919.483333;19.058333;26.6;21.433333;18.9;86.875;63;11.3;2.316667;
2018-10-28;13.4;926.041667;13.495833;18.8;15.829167;14.2;86.333333;70;9;3.204167;
2018-10-29;.4;928.1875;13.025;18;15.091667;13.6;87.875;74;7.3;2.9375;
2018-10-30;.2;928.8375;14.691667;23.4;17.9875;14.9;81.791667;60;8.7;2.0875;
2018-10-31;0;927.3875;16.9875;32.2;20.745833;15.2;81.75;45;16.4;1.920833;
2018-11-01;15.6;926.3125;16.9125;29.5;20.608333;16.8;80.666667;47;9.2;1.645833;
2018-11-02;0;926.708333;17.0125;23;19.054167;17;88.208333;72;9;2.645833;
2018-11-03;.2;923.679167;18.133333;32.6;23.733333;17.9;73.958333;43;21.7;2.4125;
2018-11-04;2;925.579167;15.4875;21;17.816667;16.5;86.416667;76;11;2.741667;
2018-11-05;.8;928.55;14.3875;18.6;16.170833;15.2;89.208333;79;10.3;3.5;
2018-11-06;.2;928.1125;15.566667;21.6;17.354167;15.6;89.666667;67;8.5;2.533333;
2018-11-07;0;929.35;16.575;21.3;17.945833;16.9;91.75;79;11.2;3.0375;
2018-11-08;1.8;931.270833;15.516667;18.1;16.65;14.9;93.125;87;12.4;4.133333;
2018-11-09;0;929.7375;16;21.9;18.083333;16.2;87.875;75;9.5;2.791667;
2018-11-10;0;926.025;16.725;25.1;19.6;17.4;84.333333;57;7.6;1.5625;
2018-11-11;5;925.0125;18.241667;27.8;20.5875;18;87.416667;56;9.2;1.529167;
2018-11-12;0;926.370833;18.245833;29;20.483333;17.8;88.041667;53;8.7;1.879167;
2018-11-13;0;925.833333;18.854167;33.5;23.691667;17.9;77.291667;37;7.9;1.670833;
2018-11-14;0;923.666667;19.220833;33.6;26.370833;21.4;67.041667;40;11.5;1.741667;
2018-11-15;0;923.891667;19.508333;26.6;22.141667;20.7;85.416667;64;8.5;2.029167;
2018-11-16;1;928.7;16.433333;22.5;18.75;17;86.875;72;10.5;3.033333;
2018-11-17;.2;929.429167;16.041667;23.3;18.383333;15.6;86.5;72;9.1;2.6625;
2018-11-18;0;925.404167;17.920833;29.3;22.6;17.2;76.791667;51;13.3;2.545833;
2018-11-19;32.2;927.808333;15.325;22;16.35;16.6;93.708333;83;11.9;2.8125;
2018-11-20;3.2;930.008333;13.55;18.2;15.108333;13.6;90.5;78;9.5;3.395833;
2018-11-21;.2;929.645833;14.879167;17.8;16.154167;14.7;92.25;82;9.1;2.7375;
2018-11-22;.2;927.4875;17.658333;29.2;20.645833;16.1;84.625;49;7.3;1.683333;
2018-11-23;1.6;925.020833;18.091667;31.4;22.283333;17.5;79.958333;45;14;1.625;
2018-11-24;25;923.008333;18.05;25.8;21.479167;18.4;81.625;64;15.2;3.325;
2018-11-25;30;926.083333;17.5625;21.6;19.4875;18.7;88.833333;74;8.9;2.258333;
2018-11-26;.8;930.283333;13.8375;21.2;18.108333;16.5;78;40;9.6;3.316667;
2018-11-27;0;930.454167;14.679167;21.8;17.495833;15.3;84.208333;57;8.8;3.133333;
2018-11-28;0;928.845833;17.016667;24.2;19.075;16.7;88.416667;67;9.4;2.416667;
2018-11-29;.2;925.879167;18.054167;31;21.933333;18.2;81.083333;41;11.2;1.704167;
2018-11-30;12.2;921.7875;18.245833;32.2;23.004167;19.3;77.25;38;8.2;1.458333;
2018-12-01;57.8;920.125;19.145833;27.8;21.583333;18.9;87.208333;61;8.6;1.675;
2018-12-02;.2;922.279167;17.825;24.7;20.179167;18;87.083333;65;10.8;2.495833;
2018-12-03;3.4;924.020833;15.9625;20.9;17.729167;16.1;89.666667;73;9.8;2.941667;
2018-12-04;.2;921.025;16.629167;30.8;21.0875;15.6;78.125;38;7.5;1.5625;
2018-12-05;0;922.233333;15.9125;29.8;22.85;19;67.708333;37;8.7;1.6375;
2018-12-06;0;926.733333;15.833333;23.7;18.8375;16.4;83.25;59;9.6;2.591667;
2018-12-07;0;928.025;15.729167;22.3;18.1125;16.9;86.25;68;10;2.779167;
2018-12-08;2.2;930.916667;13.066667;18.3;15.133333;12.5;87.666667;71;10.8;3.5875;
2018-12-09;.6;931.658333;12.645833;22.9;17.220833;12.5;75.541667;56;8.9;2.770833;
2018-12-10;.2;932.091667;14.958333;31.2;21.5125;15.5;69.208333;32;7.6;1.795833;
2018-12-11;0;931.329167;15.854167;30.6;24.175;19.7;61.208333;34;7.2;1.670833;
2018-12-12;0;929.516667;15.6125;33.5;26.2375;20.3;53.875;29;6.8;1.683333;
2018-12-13;0;928.0875;17.2;31.9;24.2375;21.6;66.416667;40;21.4;1.620833;
2018-12-14;26.2;928.195833;17.575;33.2;24.858333;15.9;67.791667;28;7.6;1.520833;
2018-12-15;0;929.741667;18.686957;34.5;25.758333;22.1;68.086957;33;12.6;1.5125;
2018-12-16;26;930.404167;20.679167;29.7;24.108333;20.4;82.041667;57;9.5;1.845833;
2018-12-17;0;927.929167;20.783333;34.8;26.304167;20.4;74.833333;38;8.8;1.716667;
2018-12-18;.4;928;20.082609;33.7;26.258333;21.3;72.391304;42;11;1.991667;
2018-12-19;5.4;928.345833;21.0625;28.1;23.554167;19.9;86.458333;66;9.8;2.283333;
2018-12-20;0;925.3875;20.979167;34.5;25.629167;22.1;78.125;38;11.4;1.3;
