Nome: BAIXA GRANDE DO RIBEIRO
Codigo Estacao: A375
Latitude: -8.333531
Longitude: -45.094625
Altitude: 519
Situacao: Operante
Data Inicial: 2018-03-22
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-06-12;0;954.3875;null;30.6;24.55;19.2;null;null;14.8;3.508333;
2020-06-13;0;955.05;null;31.5;24.654167;18.7;null;null;10.5;2.779167;
2020-06-14;0;955.5375;null;30.4;24.191667;18.2;null;null;12.1;3.779167;
2020-06-15;0;956.1;null;30.1;24.908333;20.1;null;null;9.8;3.091667;
2020-06-16;0;956.320833;null;30.9;24.566667;19.4;null;null;11.3;3.708333;
2020-06-17;0;956.158333;null;28.4;24.216667;20;null;null;12.2;4.066667;
2020-06-18;0;955.870833;null;30.2;23.3;16.7;null;null;14.5;3.695833;
2020-06-19;0;955.966667;null;30.9;24;19.3;null;null;11.6;3.258333;
2020-06-20;0;956.1375;null;31.1;24.808333;19.6;null;null;10;3.2875;
2020-06-21;0;956.370833;null;28.8;23.4875;19.2;null;null;13.1;3.570833;
2020-06-22;0;955.4;null;30.1;23.366667;18.5;null;null;13;3.495833;
2020-06-23;0;953.408333;null;30.9;23.9375;17.8;null;null;13.1;3.195833;
2020-06-24;0;953.5875;null;30.2;24.683333;20.1;null;null;13.4;4.175;
2020-06-25;0;955.004167;null;30.4;24.291667;18.4;null;null;10.9;3.016667;
2020-06-26;1.6;955.008333;null;29;23.6875;20.7;null;null;11.9;3.483333;
2020-06-27;.2;953.254167;null;31.4;24.179167;17.7;null;53;8.4;2.166667;
2020-06-28;0;953.754167;null;31.8;25.175;19.3;null;55;9.3;2.491667;
2020-06-29;0;954.166667;null;30.8;24.75;20;null;null;13.1;3.7;
2020-06-30;0;954.208333;null;31.7;24.595833;17.7;null;null;9.4;2.454167;
2020-07-01;0;953.516667;null;32.4;25.0875;17.5;null;null;7.9;1.816667;
2020-07-02;0;953.075;null;32.4;25.066667;18.9;null;null;8.4;1.7;
2020-07-03;0;953.570833;null;33;25.291667;19.3;null;null;9.1;1.545833;
2020-07-04;0;953.583333;null;33.3;25.479167;19.5;null;null;11.3;3.0125;
2020-07-05;0;954.2125;null;31.8;24.8625;19.7;null;null;14;3.983333;
2020-07-06;0;954.295833;null;31.7;24.658333;18.7;null;null;11.1;2.995833;
2020-07-07;0;954.05;null;30.8;24.4625;19.1;null;null;9.9;2.904167;
2020-07-08;0;953.983333;null;31.7;24.079167;17.5;null;null;10.4;2.5875;
2020-07-09;0;955.104167;null;32.7;24.379167;15.1;null;null;11.1;2.2625;
2020-07-10;0;954.770833;null;32.6;25.608333;19.3;null;null;10.7;3.216667;
2020-07-11;0;955.004167;null;31.7;25.35;21.4;null;null;11.5;3.425;
2020-07-12;0;954.683333;null;32.5;24.825;18.5;null;null;10.4;2.908333;
2020-07-13;0;955.270833;null;32.4;25.241667;19.7;null;null;9.3;2.9;
2020-07-14;0;955.45;null;32.5;25.545833;19.5;null;null;8.8;2.370833;
2020-07-15;0;954.941667;null;32.6;25.245833;19.3;null;null;11;2.729167;
2020-07-16;0;955.6875;null;32.2;25.658333;20.7;null;40;13.2;3.904167;
2020-07-17;0;956.041667;null;31.6;25.0875;19.6;null;44;12.5;4.4625;
2020-07-18;0;955.5125;null;31;24.904167;20.1;null;29;14;4.7125;
2020-07-19;0;955.341667;13.95;30.3;23.808333;18.8;54.958333;39;13.7;3.966667;
2020-07-20;0;954.720833;14.091667;31.8;24.566667;18.3;54.25;32;11.5;3.575;
2020-07-21;0;954.241667;13.408333;31.8;25.508333;21;48.166667;31;14.4;4.7125;
2020-07-22;0;954.55;15.679167;29.7;24.0125;20.2;60.333333;44;14.2;4.079167;
2020-07-23;0;954.920833;14.941667;31.1;24.2;19.9;57.75;35;12;3.804167;
2020-07-24;0;954.958333;12.104167;31.5;24.629167;19.2;46.916667;29;12.2;3.95;
2020-07-25;0;956.054167;12.258333;31.4;24.6875;18.6;47.166667;31;11.9;3.616667;
2020-07-26;0;956.075;11.258333;31.1;23.475;16.9;49.416667;24;12.3;3.370833;
2020-07-27;0;955.966667;10.958333;32.1;24.6125;18;45;20;14.4;3.866667;
2020-07-28;0;955.441667;12.129167;31.6;24.6375;19.8;48.083333;25;13.5;3.841667;
2020-07-29;0;955.7625;12.591667;31.9;24.854167;19.1;47.166667;34;12.6;3.316667;
2020-07-30;0;955.241667;12.9625;32.7;25.966667;19.7;46.333333;28;12.3;3.583333;
2020-07-31;0;955.9875;10.045833;31.3;24.4875;18.4;41.75;24;13;3.841667;
2020-08-01;0;956.895833;13.2625;29.9;23.2875;19.1;54.375;37;12.1;3.55;
2020-08-02;0;957.045833;12.908333;32;24.654167;18.6;50;29;11.3;3.2625;
2020-08-03;0;958.291667;12.904167;31.6;25.095833;20;48.291667;29;12.3;3.975;
2020-08-04;0;958.3625;12.604167;31.9;24.991667;19.5;47.333333;28;13;4.9625;
2020-08-05;.6;958.2625;14.283333;29.3;22.920833;18.5;60.375;37;13.2;3.891667;
2020-08-06;0;957.391667;12.55;31;23.604167;17.1;52.083333;30;30.3;4.2125;
2020-08-07;0;957.583333;12.5;31.3;24.054167;17.3;50.625;29;13.8;3.841667;
2020-08-08;0;957.658333;11.35;32;24.225;18.9;47.166667;23;13.2;3.9625;
2020-08-09;0;956.875;12.85;31.8;25.145833;19.6;47.833333;30;13.9;3.433333;
2020-08-10;0;954.7875;13.5625;32.9;25.825;20;48.5;30;13.3;3.6125;
2020-08-11;0;953.808333;13.016667;33.2;26.154167;21;45.5;28;12.3;3.775;
2020-08-12;0;953.354167;12.845833;32.5;25.920833;20.5;45.666667;28;11.4;3.666667;
2020-08-13;0;953.404167;11.8625;33.1;25.995833;20.9;42.833333;26;12.4;3.508333;
2020-08-14;0;952.570833;12.3625;34;26.354167;20.5;43.625;25;11.5;3.525;
2020-08-15;0;952.008333;12.158333;34.5;27.066667;21.4;41.25;24;11.6;3.6;
2020-08-16;0;952.254167;11.158333;35.1;26.6125;18.1;39.958333;22;11;2.2375;
2020-08-17;0;952.0875;11.920833;35.1;27.470833;19.6;39.333333;23;12.6;3.066667;
2020-08-18;0;951.975;12.295833;34.5;27.341667;21.7;40.458333;24;13.1;3.85;
2020-08-19;0;953.204167;11.766667;34.1;27.0375;20.3;40.125;20;10.5;3.320833;
2020-08-20;0;953.7875;10.629167;35.1;27.329167;19.9;37.416667;21;9.4;1.979167;
2020-08-21;0;952.758333;11.3;35.1;27.6;20.8;37.041667;21;8.7;1.754167;
2020-08-22;0;952.491667;13.345833;35;28.370833;21.8;40.375;28;10.3;2.304167;
2020-08-23;1.2;953.720833;15.408333;33.2;27.391667;20.7;50.666667;30;12.3;2.725;
2020-08-24;0;953.508333;13.879167;34.7;27.875;22.7;43.708333;27;13;3.233333;
2020-08-25;0;952.7125;14.5;34.1;27.808333;22.7;45.083333;30;8.1;2.091667;
2020-08-26;0;952.558333;15.704167;33.5;27.729167;22.3;48.833333;34;9.1;1.9125;
2020-08-27;0;953.341667;13.916667;34.3;27.116667;20.3;46.541667;27;13;2.379167;
2020-08-28;0;953.3125;10.683333;35;27.633333;22.1;35.958333;19;12.5;2.929167;
2020-08-29;0;952.816667;10.591667;34.8;26.766667;20.2;37.583333;22;12.4;3.116667;
2020-08-30;0;953.166667;12.0375;35.8;28.3625;22.5;38.083333;21;12.3;4;
2020-08-31;0;954.408333;10.079167;35.2;28.633333;23.6;33;16;15.4;5.0875;
2020-09-01;0;955.2;11.316667;34.3;27.175;22.3;38.75;20;14.4;4.8625;
2020-09-02;0;954.4375;11.075;34.1;26.608333;21.3;40.416667;20;12.8;4.345833;
2020-09-03;0;953.670833;10.2375;34;26.791667;19.9;37.333333;21;12;3.7875;
2020-09-04;0;954.720833;11.295833;34.7;27.7125;21.9;37.583333;22;12.6;3.929167;
2020-09-05;0;954.470833;11.6625;35.4;27.329167;20.2;38.958333;24;13.8;3.9125;
2020-09-06;0;953.475;10.008333;33.7;26.9125;21.2;36.166667;21;13.9;4.4;
2020-09-07;0;951.904167;10.329167;34.8;27.1;20.8;36.5;20;13.2;3.470833;
2020-09-08;0;951.733333;10.825;35.8;28.2875;22;35.25;21;12.3;3.958333;
2020-09-09;0;953.7125;12.504167;35.8;28.545833;22.6;39.583333;21;13.5;4.270833;
2020-09-10;0;954.9625;10.05;35.3;28.65;22.3;32.333333;19;11.1;3.541667;
2020-09-11;0;952.85;9.383333;35.4;28.475;22.3;32.166667;17;13;3.420833;
2020-09-12;0;953.258333;7.691667;34.6;27.816667;22.5;29.625;16;13.7;4.954167;
2020-09-13;0;954.6875;8.808333;34.4;26.879167;21;33.708333;19;14;3.904167;
2020-09-14;0;955.445833;11.233333;34.7;28.145833;22.5;36.958333;18;12.3;4.541667;
2020-09-15;0;954.2125;11.966667;34.5;27.616667;21.6;39.708333;20;12.8;4.7;
2020-09-16;0;953.369565;12.556522;35.5;28.026087;22.5;39.347826;25;14.8;4.386957;
2020-09-17;0;952.791667;12.7125;36;28.770833;23.4;38.333333;22;10.9;3.320833;
2020-09-18;0;952.641667;11.654167;36.9;28.75;22.4;36.208333;22;10.1;2.1625;
2020-09-19;0;952.6875;11.704167;36.5;29.758333;22.9;33.833333;21;10.1;2.05;
2020-09-20;0;951.941667;12.45;36.2;29.258333;21.2;38.208333;21;11.5;3.066667;
2020-09-21;0;952.091667;12.804167;36.5;29.416667;21.5;39.25;20;10.4;2.670833;
2020-09-22;0;953.516667;14.7;36.1;29;20.9;43.083333;28;8.5;2.125;
2020-09-23;0;954.466667;13.654167;36.6;29.6;22.2;39.125;24;9.6;2.341667;
2020-09-24;0;954.175;14.225;36.4;29.675;23.9;39.916667;26;13.1;3.316667;
2020-09-25;0;953.920833;13.983333;34;28.6375;24.2;41.208333;31;11.4;3.25;
2020-09-26;0;952.945833;13.054167;33.1;27.675;22.9;41.291667;29;9.1;2.766667;
2020-09-27;0;951.891667;10.9875;36.8;28.416667;20.8;36.166667;17;11.1;2.766667;
2020-09-28;0;951.070833;8.845833;39.1;30.529167;23;27.625;12;12;3.108333;
2020-09-29;0;951.975;11.891667;37.7;30.479167;22.4;32.625;21;11.3;3.341667;
2020-09-30;0;951.870833;10.5875;37;29.891667;22;31.125;18;14.1;3.9125;
2020-10-01;0;951.1;10.379167;36;29.420833;20.9;32.041667;18;12.5;3.845833;
2020-10-02;0;951.0375;7.0125;37.6;29.583333;21.9;25.666667;13;10.9;3.1875;
2020-10-03;0;951.6;5.525;37.8;29.304167;21.9;23.041667;11;19.2;3;
2020-10-04;0;951.4375;8.929167;37.9;30.095833;22.2;27.458333;17;12.5;2.525;
2020-10-05;0;951.666667;10.670833;36.5;30.533333;24.2;29.833333;22;11.1;2.895833;
2020-10-06;0;952.420833;10.495833;36.2;29.191667;21.4;32;21;14.4;3.5375;
2020-10-07;0;953.569565;9.065217;37.4;29.865217;22;28.652174;16;11.6;3.03913;
2020-10-08;0;952.8125;10.154167;37.9;30.058333;22.5;29.916667;17;8.6;2.4875;
2020-10-09;0;952.647826;14.608696;35.4;29.521739;23.9;41;26;9;2.8;
2020-10-10;2;953.116667;17.816667;33.5;27.029167;20.1;59.791667;37;18.3;2.533333;
2020-10-11;6.8;954.445833;19.379167;29.2;23.758333;19.6;77.333333;51;9.6;2.020833;
2020-10-12;4.6;954.316667;19.725;27.9;22.795833;20;83.708333;58;7.3;1.5625;
2020-10-13;1.4;952.36087;17.295652;35.1;27.252174;20.4;60.695652;25;13.6;2.8;
2020-10-14;0;952.229167;11.4125;35.9;28.4125;21.7;35.833333;22;16.5;3.620833;
2020-10-15;0;951.825;11.991667;36.8;29.35;21.7;35.333333;22;11.5;2.745833;
2020-10-16;0;952.065217;12.83913;37;30.217391;23.2;35.695652;21;12.2;2.704348;
2020-10-17;0;951.8;13.6875;37.2;29.55;21.8;41.666667;19;10;2.279167;
2020-10-18;0;950.804167;11.366667;36.1;29.625;23.7;33.125;22;12.1;3.225;
2020-10-19;0;950.866667;12.491667;35.9;29.3875;23;35.875;25;14.3;3.420833;
2020-10-20;0;951.754167;12.604167;37.1;30;24.2;35.333333;22;13.3;3.033333;
2020-10-21;0;952.441667;10.358333;38.1;30.458333;23.6;29.708333;19;13.5;3.345833;
2020-10-22;0;951.75;12.0875;36.5;30.070833;23.3;33.708333;24;11.2;2.725;
2020-10-23;0;951.826087;18.526087;33.1;27.582609;24.7;59.869565;34;9.6;2.373913;
2020-10-24;0;951.675;19.054167;33.2;26.808333;20.4;65.291667;36;10.9;1.908333;
2020-10-25;11.6;952.2125;20.604167;26.7;23.329167;21.3;85;65;7.8;1.270833;
2020-10-26;26;950.908333;20.6;31.1;24.9;20.9;78.541667;52;11.2;1.295833;
2020-10-27;9.2;951.395652;21.121739;25.2;22.726087;21.5;90.782609;74;7.9;1.882609;
2020-10-28;21.4;950.025;null;32.8;25.779167;19.4;87;39;6.8;1.15;
2020-10-29;.2;950.025;null;34.7;28.295833;22.2;null;null;8.2;2.533333;
2020-10-30;24.2;951.416667;null;29.3;25.4125;22.1;null;null;11.6;1.8375;
2020-10-31;.2;952.458333;null;25.9;22.116667;22.2;null;null;14.8;1.433333;
2020-11-01;40.8;950.870833;null;31.6;24.854167;19.6;null;null;7;1.7;
2020-11-02;0;950.452174;null;29.3;24.186957;23.2;null;null;13.1;1.973913;
2020-11-03;35.2;951.683333;null;31.4;24.783333;20.4;null;null;11.3;1.425;
2020-11-04;0;952.8625;null;29.7;24.35;20.8;null;null;9.3;1.916667;
2020-11-05;5.8;951.545833;null;31.7;24.754167;22.2;null;null;8.8;2.258333;
2020-11-06;0;952.03913;null;28.3;22.491304;22.5;null;null;11.6;2.056522;
2020-11-07;26;953.822727;null;33.3;25.313636;19;null;null;11.8;2.790909;
2020-11-08;0;953.145833;null;33.9;27.5;22.4;null;44;12.6;3.829167;
2020-11-09;0;952.783333;null;32.9;27.391667;22.5;54.133333;38;12.1;3.779167;
2020-11-10;0;952.4125;null;34;27.366667;21.4;null;32;11.9;2.941667;
2020-11-11;0;952.054167;null;35.4;27.991667;21.4;39.8;24;9.8;2.645833;
2020-11-12;0;951.856522;15.943478;34;28.095652;21.3;49.73913;29;8.8;2.286957;
2020-11-13;0;951.991667;17.1375;33.7;27.608333;22.1;54.208333;33;11.8;2.875;
2020-11-14;0;951.129167;18.158333;35.6;28.525;22.1;56.625;31;12.2;2.633333;
2020-11-15;0;951.166667;17.995833;35.2;28.783333;22.9;54.041667;34;13.3;2.770833;
2020-11-16;0;950.730435;20.447826;32.8;25.93913;22.5;73.782609;44;17.3;2.178261;
2020-11-17;26.6;950.547826;20.856522;30.5;25.3;19.6;78.391304;51;7.3;1.6;
2020-11-18;.2;950.733333;21.704167;30.1;24.4875;22.4;85.25;58;7.6;1.229167;
2020-11-19;2.6;951.670833;null;30.5;23.908333;23;94.083333;75;12.9;2.5;
2020-11-20;6;951.466667;null;29.9;23.633333;21;null;null;7.8;1.6875;
2020-11-21;35.4;951.2125;null;28.2;23.05;20.5;null;null;11.4;1.404167;
2020-11-22;4.4;952.279167;null;29.2;23.141667;21.8;null;null;12.2;1.595833;
2020-11-23;31.2;953.325;null;30.5;24.245833;19.5;null;null;10.1;2.391667;
2020-11-24;0;953.266667;null;32.4;26.245833;20.8;null;null;11.7;3.795833;
2020-11-25;0;952.8;null;32;25.822727;20.6;null;null;12.9;3.095455;
2020-11-26;null;952.213043;null;30.9;25.243478;20.7;null;null;11.6;3.1;
2020-11-27;0;952.754167;null;30.9;25.583333;21.7;null;null;9;2.741667;
2020-11-28;0;952.941667;null;32.1;26.05;21.8;null;null;11.1;3.2875;
2020-11-29;0;953.054545;null;31.5;25.745455;20.8;null;null;11;3.854545;
2020-11-30;0;953.054167;null;30.9;25.716667;20.9;null;null;9.4;2.679167;
2020-12-01;0;952.275;null;34.3;26.8875;20.2;null;null;9.3;2.054167;
2020-12-02;0;951.626087;null;33.7;27.743478;21.6;null;null;10.3;3.086957;
2020-12-03;0;952.191667;null;33.3;27.554167;22.1;null;null;10.7;2.520833;
2020-12-04;0;952.933333;null;33.6;27.15;21.1;null;null;8.4;1.9;
2020-12-05;0;952.175;null;35.3;27.833333;21.2;null;null;12.2;2.216667;
2020-12-06;0;952.225;null;32.2;27.0625;21.1;null;null;10.8;1.991667;
2020-12-07;0;952.417391;null;33.8;27.13913;21.3;null;null;10.6;1.813043;
2020-12-08;0;953.1;null;33.5;27.404348;21.7;null;null;9.3;1.891304;
2020-12-09;0;953.816667;null;27;24.283333;21.1;null;null;8.8;1.345833;
2020-12-10;.2;953.708333;null;25;21.533333;19.2;null;null;11.3;1.008333;
2020-12-11;36.6;952.790909;null;30.8;25.059091;19;null;null;11.1;1.909091;
2020-12-12;0;952.375;null;33;26.616667;21.8;null;null;11.7;2.575;
2020-12-13;0;952.45;null;33;26.8625;21.3;null;37;10.4;2.816667;
2020-12-14;0;952.058333;17.495833;33.2;27.108333;21.2;57.583333;34;10.7;1.754167;
2020-12-15;0;951.045833;18.479167;32.6;26.791667;21.7;62.333333;37;8;1.6;
2020-12-16;0;951.675;19.858333;32.2;27.058333;21.9;66.208333;43;4.6;.825;
2020-12-17;0;952.420833;21.265;30.8;24.866667;21;80.25;54;17.9;1.279167;
2020-12-18;12.8;951.3375;null;29.8;24.8125;20.5;null;null;13.7;1.295833;
2020-12-19;14.4;950.595833;null;28.4;24.5625;21.8;null;null;10.7;.870833;
2020-12-20;7.4;951.145833;null;25.7;23.2;22.1;null;null;9.4;1.45;
2020-12-21;17.6;952.695652;null;29.3;22.756522;21.3;null;null;10.2;.969565;
2020-12-22;7.2;952.466667;null;26.2;22.854167;20.3;null;77;6.9;1.304167;
2020-12-23;.2;951.491304;null;30.9;25.113043;21.4;83.769231;62;6.3;1.347826;
2020-12-24;0;951.325;null;28.3;23.133333;22.2;null;72;8.9;1.175;
2020-12-25;18.4;950.15;null;29.1;23.733333;21.2;null;null;8.6;1.370833;
2020-12-26;11;950.213043;null;28.5;23.917391;21.2;null;null;10.2;1.447826;
2020-12-27;0;951.116667;null;30.7;25.129167;20.2;null;null;11.5;2.516667;
2020-12-28;0;951.656522;null;31;25.730435;20.4;null;null;11.6;2.934783;
2020-12-29;0;950.621739;null;32.9;26.386957;20.4;null;null;11.4;1.66087;
2020-12-30;0;950.575;null;32.7;26.820833;20.1;null;null;8.5;2.025;
2020-12-31;0;951.941667;null;32.7;27.475;20.6;null;null;9.3;1.35;
2021-01-01;null;null;null;null;null;25.1;null;null;4.8;null;
2021-01-02;null;null;null;null;null;null;null;null;12.5;null;
2021-01-03;null;null;null;null;null;null;null;null;null;null;
2021-01-04;null;null;null;null;null;null;null;null;4.5;null;
2021-01-05;null;951.958333;null;31;25.070833;19.7;null;null;10.7;1.9875;
2021-01-06;0;951.345833;null;32;26.1375;19.7;null;null;11.7;2.191667;
2021-01-07;0;951.545833;null;33.1;26.725;20;null;null;5.6;1.4;
2021-01-08;0;951.4375;null;31.3;26.329167;20.9;null;null;7.1;1.741667;
2021-01-09;0;951.441667;null;28.6;24.916667;22;null;null;7.9;1.841667;
2021-01-10;0;952.783333;null;28.3;22.1375;20.7;null;null;10.7;1.341667;
2021-01-11;28;952.725;null;30.7;23.916667;18.8;null;null;7.1;.783333;
2021-01-12;0;952.4;null;29.7;24.5125;20.9;null;null;8.7;1.179167;
2021-01-13;.4;952.345833;null;29.8;23.408333;19.4;84.083333;58;9.6;.979167;
2021-01-14;27.2;951.443478;null;28.6;24.3;20.2;null;66;9.5;1.347826;
2021-01-15;.2;951.083333;null;30.5;24.866667;21.5;null;56;7.8;1.379167;
2021-01-16;0;950.7375;null;30.1;24.541667;21.2;null;57;8.6;1.5375;
2021-01-17;1.4;950.5125;null;32.3;24.9625;19.7;null;50;9.1;1.454167;
2021-01-18;4;951.4125;null;29.1;24.533333;20.5;null;null;5.9;.941667;
2021-01-19;0;951.5375;null;30;24.795833;20;null;56;6.9;1.183333;
2021-01-20;0;951.8875;null;30.7;23.85;20;null;null;11.1;1.3;
2021-01-21;18.8;952.3125;null;30.2;24.5;19.7;null;55;9.5;1.854167;
2021-01-22;.8;953.458333;null;30.2;24.554167;20.2;73.411765;55;15.5;2.233333;
2021-01-23;0;953.154167;null;32.2;25.025;19.3;null;49;10.5;2.175;
2021-01-24;0;951.9875;null;32.1;25.045833;19.9;null;41;11.8;2.579167;
2021-01-25;0;951.013043;null;32.8;26.069565;20.8;null;null;11.9;2.108696;
2021-01-26;7;951.383333;null;31.2;25.929167;21.2;null;48;6.1;1.1375;
2021-01-27;3.6;951.595652;null;30.1;25.273913;21.4;null;55;7.2;1.46087;
2021-01-28;0;951.3625;20.889474;29.3;24.775;21;80.894737;53;5.1;.929167;
2021-01-29;0;951.8;null;30.1;24.158333;21.4;null;59;8.2;1.058333;
2021-01-30;3.2;952.273913;null;31.8;25.286957;20.8;null;48;9.4;1.743478;
2021-01-31;0;952.7875;null;31.7;24.270833;18.7;null;null;12;1.691667;
2021-02-01;0;951.570833;null;33;25.379167;20.1;null;null;13.1;1.866667;
2021-02-02;.2;951.916667;null;30.9;24.708333;19.6;null;null;8.5;1.620833;
2021-02-03;12.2;952.633333;null;31.8;26.054167;21.5;null;55;6.4;1.545833;
2021-02-04;0;952.743478;null;30;24.830435;22;null;null;7.6;1.430435;
2021-02-05;.2;951.475;null;28.8;23.183333;22;null;null;8.3;1.079167;
2021-02-06;13.2;952.2875;null;26.5;23.245833;21.4;null;74;6.9;1.1125;
2021-02-07;.6;952.620833;null;31.5;24.158333;21;null;57;10.3;1.595833;
2021-02-08;1;951.891667;null;29.8;23.7625;21.8;null;69;6;.825;
2021-02-09;29.8;952.7125;null;28.1;23.066667;19.8;null;null;7.6;1.533333;
2021-02-10;0;952.0125;null;30.9;24.366667;20.8;null;55;10.3;1.479167;
2021-02-11;19.2;951.791667;null;29.8;24.554167;20.6;null;null;8.1;1.316667;
2021-02-12;6.4;952.0375;null;25.5;23.191667;21.2;null;null;9.1;1.783333;
2021-02-13;1.6;951.541667;null;31.1;25.470833;21.3;null;null;10.7;1.404167;
2021-02-14;0;951.075;null;28.3;23.845833;22.3;null;null;7.4;.7375;
2021-02-15;66;951.733333;null;29.2;23.191667;21.8;null;null;10.5;1.1375;
2021-02-16;62.6;951.816667;null;29.9;23.195833;19.7;null;null;7.5;1.454167;
2021-02-17;30.4;952.241667;null;23.4;21.920833;20.5;null;null;5.6;1.183333;
2021-02-18;8.2;952.645833;null;26.8;22.1875;21.1;null;null;8.3;.966667;
2021-02-19;28.4;953.356522;null;29.4;23.521739;21.1;null;59;8.1;1.721739;
2021-02-20;9.8;953.725;null;28.9;24.420833;21.2;null;null;6.2;1.3;
2021-02-21;0;952.995833;null;30;24.579167;21.7;null;73;7;.8125;
2021-02-22;0;952.368182;null;31.3;25.418182;20.5;null;null;8.6;1.581818;
2021-02-23;66.6;953.6375;null;29.1;23.604167;19.3;null;null;11.2;1.483333;
2021-02-24;.8;953.525;null;29.8;23.304167;21.7;null;null;9.3;.975;
2021-02-25;8.8;952.075;null;29.3;22.495833;20.8;null;null;11;.7375;
2021-02-26;14.4;951.134783;null;28.5;22.556522;19.9;null;null;11.7;1.004348;
2021-02-27;12.2;952;null;28.5;22.791667;20.7;null;null;10.5;1.341667;
2021-02-28;8.6;950.2375;null;29.9;24.004167;21.2;null;null;8.9;1.654167;
2021-03-01;0;948.952174;null;30.3;24.221739;21.3;null;null;9.5;1.804348;
2021-03-02;6;951.16087;null;29.2;23.113043;20.4;null;null;10.5;1.817391;
2021-03-03;21;953.5375;null;30.3;24.770833;21.3;null;null;11.3;2.104167;
2021-03-04;.2;953.341667;null;30.9;25.391667;19.9;null;null;9.3;1.879167;
2021-03-05;0;951.954167;null;31.4;26.141667;20.1;null;57;9.5;1.820833;
2021-03-06;0;951.883333;null;32.5;26.5375;20.5;null;46;6.9;1.245833;
2021-03-07;0;952.870833;null;29.9;25.370833;21.6;null;null;7.4;1.304167;
2021-03-08;0;952.113043;null;32.3;25.869565;19.8;null;null;6.2;1.16087;
2021-03-09;0;951.55;null;30.7;24.329167;19.7;null;null;12.5;1.0875;
2021-03-10;0;951.5125;null;28.8;23.608333;21.3;null;null;10;.920833;
2021-03-11;14.4;952.441667;null;28.8;23.254167;20.9;null;92;7.2;1.3125;
2021-03-12;0;952.904167;null;28.7;24.091667;21.2;null;null;8.6;1.345833;
2021-03-13;1.8;952.866667;null;30.8;24.5875;19.3;null;54;8.2;1.233333;
2021-03-14;0;953.421739;null;30.5;24.06087;20;null;null;11.4;.891304;
2021-03-15;0;953.129167;null;31.4;24.983333;20.2;null;null;10.2;1.475;
2021-03-16;35.6;952.120833;null;31;24.654167;20.5;null;null;9.6;.991667;
2021-03-17;.2;951.241667;null;28.4;24.495833;20.7;null;null;7;.8375;
2021-03-18;.6;951.345833;null;28.6;24.020833;21;null;null;9.2;1.120833;
2021-03-19;2.6;952.2625;null;27.1;22.079167;21.1;null;null;9.5;1.304167;
2021-03-20;33.6;954.4875;null;22.6;20.6625;19.3;null;null;8;.841667;
2021-03-21;6;953.358333;null;30;23.991667;19.4;null;null;10.8;1.808333;
2021-03-22;0;953.183333;null;29.4;23.866667;19.6;null;null;9.4;2.304167;
2021-03-23;0;952.821739;null;30.4;24.443478;20;null;57;9.2;1;
2021-03-24;2.6;952.6875;null;31.5;25.566667;20.8;null;null;9.3;1.995833;
2021-03-25;0;953.286957;null;30.4;25.03913;19.6;null;null;8.6;1.391304;
2021-03-26;0;953.908696;null;28.8;23.595652;22.1;null;null;9.1;1.204348;
2021-03-27;5.4;953.116667;null;31.1;24.65;19.9;null;null;5.9;1.083333;
2021-03-28;.2;952.391304;null;30.8;25.321739;21.1;null;null;6.8;1.63913;
2021-03-29;0;952.166667;null;32.1;25.166667;20.3;null;null;11.8;1.095833;
2021-03-30;5.2;951.833333;null;30;24.525;21.7;null;null;8.3;1.045833;
2021-03-31;1.2;950.470833;null;30.9;24.358333;21.4;null;null;14.6;.966667;
2021-04-01;0;950.508333;null;31.1;24.358333;21.1;null;null;10.2;1.054167;
2021-04-02;19.8;952.554167;null;28.9;23.475;21.4;null;null;9.6;.883333;
2021-04-03;3.4;952.675;null;31.6;24.4125;19.3;null;null;6.8;1.404167;
2021-04-04;3.8;951.791667;null;31.5;25.854167;21.2;null;null;9.4;1.675;
2021-04-05;0;951.579167;null;31.6;25.6125;20.6;null;null;9.3;2.1;
2021-04-06;1;952.641667;null;31.1;25.370833;21.7;null;null;10.6;2.083333;
2021-04-07;.2;952.266667;null;32.1;26.0125;20.6;null;null;10.5;2.25;
2021-04-08;0;952.575;null;32.5;26.35;20.3;null;null;10.8;2.291667;
2021-04-09;0;953.175;null;31.6;25.579167;21.3;null;null;9.8;2.733333;
2021-04-10;0;952.254167;null;30.7;25.5625;20.7;null;null;10.7;2.533333;
2021-04-11;0;952.629167;null;30.1;24.295833;20.3;null;null;12;2.4375;
2021-04-12;0;953.258333;null;31.9;25.641667;21.1;null;null;8.5;1.8625;
2021-04-13;0;953.216667;null;32.2;26.6375;21.5;null;null;9.4;1.670833;
