Nome: PIRANHAS
Codigo Estacao: A371
Latitude: -9.62222221
Longitude: -37.76722221
Altitude: 187
Situacao: Operante
Data Inicial: 2017-09-19
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-09-19;null;null;null;null;null;null;null;null;null;null;
2017-09-20;null;997.227273;17.6;30.4;23.704545;null;71.863636;37;12.6;2.709091;
2017-09-21;.8;997.5;18.9875;28.3;22.754167;19.9;80.541667;52;14.6;2.829167;
2017-09-22;11;996.729167;19.329167;28.5;22.6625;20;83.5;52;11.9;3.483333;
2017-09-23;.2;996.765217;18.445455;28.6;22.643478;19;79.727273;24;10.7;2.382609;
2017-09-24;0;995.7625;18.416667;28.3;21.420833;17.9;83.833333;21;13.9;2.3125;
2017-09-25;2;995.734783;18.665217;29.8;23.769565;20;75.521739;44;12.4;3.521739;
2017-09-26;1;995.1625;18.395833;30.3;23.729167;19.7;74.708333;43;10.1;2.845833;
2017-09-27;0;994.891667;7.5;30.1;24.508333;20.9;41.833333;21;10.8;3.066667;
2017-09-28;1.8;995.426087;19.1;30.9;24.665217;21.4;74.913043;43;10.9;3.4;
2017-09-29;0;994.595652;16.595652;31.2;25.2;21.5;64.347826;23;11.6;3.6;
2017-09-30;0;993.13913;6.356522;30.9;24.730435;20.3;38.434783;20;12.1;2.791304;
2017-10-01;0;991.658333;12.733333;31.7;24.595833;18.8;55.583333;19;9.8;2.908333;
2017-10-02;0;991.758333;16.533333;32.2;25.370833;20.5;63.291667;21;11.9;3.504167;
2017-10-03;0;993.508333;17.908333;32.2;25.345833;20.3;67.5;31;9.8;3.245833;
2017-10-04;0;994.075;15.829167;32.6;25.720833;22;59.291667;23;12.9;4.208333;
2017-10-05;0;995.326087;8.756522;32.2;25.291304;21.3;41.086957;21;13.5;3.491304;
2017-10-06;0;995.825;19.195833;30.2;24.045833;20.9;75.416667;49;14;2.95;
2017-10-07;0;994.754167;16.083333;32.5;24.795833;20.2;63.875;27;13;2.675;
2017-10-08;0;994.426087;19.117391;30.6;24.6;21.2;72;27;11.9;3.495652;
2017-10-09;0;993.918182;19.195455;31.9;24.7;19.5;72;72;12.9;3.068182;
2017-10-10;0;993.541667;16.895833;33.1;24.9875;19.6;63.75;34;12.9;3.066667;
2017-10-11;0;993.195833;18.654167;31.6;24.895833;20.9;70.083333;44;12;3.1875;
2017-10-12;0;993.234783;18.178261;32.5;25.26087;19.2;67.695652;39;11.3;2.930435;
2017-10-13;0;992.9375;18.095833;32.5;25.354167;19.7;66.791667;38;11.4;2.854167;
2017-10-14;0;992.604167;18.729167;34.2;26.216667;20.6;67.291667;34;12.4;3.2125;
2017-10-15;0;992.983333;18.670833;34.7;26.745833;20.8;65.333333;32;11.7;2.841667;
2017-10-16;0;995.054167;18.145833;34.2;26.370833;22;64.041667;30;13.6;3.833333;
2017-10-17;.6;996.0875;17.9;32.8;25.591667;21.1;65.083333;36;12.9;3.45;
2017-10-18;.4;995.636364;19.481818;31.5;24.868182;20.7;73.545455;48;13.2;2.618182;
2017-10-19;.8;995.179167;4.579167;33.4;26.029167;21.3;27.75;23;12.6;3.916667;
2017-10-20;0;994.729167;2.608333;33.2;25.554167;20.1;23;23;12.7;3.245833;
2017-10-21;0;995.008333;3.541667;33.3;26.658333;22.1;23;23;14.6;4.6375;
2017-10-22;0;994.340909;3.345455;32.7;26.422727;21.7;23;23;14.4;3.972727;
2017-10-23;0;993.125;10.4;33.6;25.845833;18.7;43.083333;20;12.8;2.9125;
2017-10-24;2;993.669565;10.669565;31.2;25.36087;22;40;40;11.9;4.008696;
2017-10-25;0;993.678261;10.845;32.5;25.643478;19.8;40;40;13.2;3.304348;
2017-10-26;.4;993.4875;null;32.8;25.479167;21.3;null;null;12.8;3.054167;
2017-10-27;.2;992.443478;null;34.4;26.969565;22.4;null;null;13.3;3.126087;
2017-10-28;0;991.63913;null;35.2;27.108696;21;null;null;11.9;3.113043;
2017-10-29;0;990.721739;null;36.1;27.673913;22.2;null;null;12;4.06087;
2017-10-30;0;989.256522;null;35.6;27.404348;20.9;null;null;13.2;3.747826;
2017-10-31;0;989.433333;null;36.4;28.45;22;null;null;12.9;3.3125;
2017-11-01;0;990.029167;null;38.2;29.175;22.5;null;null;12.9;2.654167;
2017-11-02;0;992.127273;null;35.3;28.468182;22.6;null;null;13;4.118182;
2017-11-03;0;992.291667;null;35.6;28.016667;23.5;null;null;13.2;4.304167;
2017-11-04;0;992.195833;null;35;27.454167;22.9;null;null;13.6;4.2875;
2017-11-05;0;991.96087;null;35.6;28.034783;21.9;null;null;12.1;3.921739;
2017-11-06;0;990.647826;null;36.7;27.708696;20.9;null;null;13.6;3.630435;
2017-11-07;0;989.6125;null;36.4;27.425;22.6;null;null;13.5;3.070833;
2017-11-08;0;990.129167;null;32.9;27.5;23.5;null;null;11.9;3.904167;
2017-11-09;0;990.830435;null;34.3;27.478261;22.6;null;null;14.2;4.013043;
2017-11-10;0;989.904167;null;33.5;26.908333;21.4;null;null;12.9;3.725;
2017-11-11;0;988.320833;null;37.4;28.1875;21.1;null;null;14.1;3.179167;
2017-11-12;0;987.433333;null;39.7;30.283333;21.6;null;null;11.2;2.708333;
2017-11-13;0;987.2625;null;40;30.391667;23.6;null;null;14;2.943478;
2017-11-14;0;989.495455;null;35.6;28.822727;24;null;null;15.1;3.540909;
2017-11-15;0;991.516667;null;34.4;27.141667;23.2;null;null;15;4.908333;
2017-11-16;0;992.513636;null;34.4;27.536364;22.5;null;null;13.6;4.45;
2017-11-17;0;991.665217;null;32.8;26.330435;19.9;null;null;12.4;3.013043;
2017-11-18;0;989.8875;null;35.3;27.45;21;null;null;14.2;3.4125;
2017-11-19;0;989.747826;null;36.3;28.304348;22.2;null;null;13.3;3.56087;
2017-11-20;0;990.154167;null;36.2;28.004167;21.8;null;null;14;4.025;
2017-11-21;0;990.682609;null;35.2;27.808696;21.3;null;null;13.1;3.643478;
2017-11-22;0;990.054167;null;36.7;28.195833;22.2;null;null;12.4;3.6375;
2017-11-23;0;990.154167;null;37.4;29.004167;22.5;null;null;14.2;3.283333;
2017-11-24;0;991.847826;null;35.9;27.886957;22.8;null;null;15;3.334783;
2017-11-25;0;992.5625;null;34.6;27.6625;23.4;null;null;14;4.616667;
2017-11-26;0;992.770833;null;35.8;27.308333;21.4;null;null;12.9;3.654167;
2017-11-27;0;993.313636;null;34.3;26.386364;20.9;null;null;12.9;3.886364;
2017-11-28;0;992.1;null;35.4;27.6125;21.2;null;null;14.2;3.520833;
2017-11-29;0;990.375;null;36.7;28.325;21.9;null;null;14.4;2.729167;
2017-11-30;0;988.93913;null;37;28.821739;22.7;null;null;15.9;3.104348;
2017-12-01;0;989.042857;null;37.6;null;23.3;null;null;13.3;3.438095;
2017-12-02;0;989.843478;null;36.6;29.430435;22.7;null;null;15.4;3.078261;
2017-12-03;0;989.969565;null;36.5;29.008696;22.8;null;null;13.9;4.178261;
2017-12-04;0;989.908333;null;37.6;29.8;22.7;null;null;12.8;2.65;
2017-12-05;0;989.795833;null;39.2;30.370833;23;null;null;14.1;3.154167;
2017-12-06;0;988.641667;null;38.9;29.745833;22.8;null;null;13.6;3.2625;
2017-12-07;0;988.725;null;37.1;29.054167;22.8;null;null;12.9;3.5375;
2017-12-08;0;987.821739;null;38.7;30.373913;23;null;null;11.8;2.373913;
2017-12-09;0;987.008696;null;38.7;31.56087;26.9;null;null;10.1;3.186957;
2017-12-10;.4;987.504167;null;36;29.120833;25.2;null;null;11.7;1.995833;
2017-12-11;0;988.875;null;37;27.829167;24.4;null;null;14.4;1.583333;
2017-12-12;1.8;989.5;null;38.2;29.675;24.6;null;null;13.7;2.425;
2017-12-13;0;990.8125;null;36;28.775;23.3;null;34;13.3;4.325;
2017-12-14;0;992.304348;17.3;36.2;28.108696;22;57.73913;21;13.4;3.713043;
2017-12-15;0;992.291304;17.517391;35.3;27.665217;22.4;58.391304;26;12.4;3.404348;
2017-12-16;0;991.770833;19.1125;36.1;28.208333;23.5;61;30;14.4;4.1125;
2017-12-17;0;991.8;19.133333;37.2;28.566667;23.4;60.625;25;18;4.275;
2017-12-18;0;992.2125;18.8625;36.4;28.325;23.6;60.375;23;13.8;4.283333;
2017-12-19;0;992.9625;19.0625;33;27.308333;23.2;63.083333;38;12.5;3.945833;
2017-12-20;0;991.658333;18.895833;33.7;27.133333;23.4;62.958333;36;11.3;3.345833;
2017-12-21;0;991.416667;19.029167;35;27.495833;22.8;63.25;31;11.7;3.15;
2017-12-22;0;991.820833;19.433333;34.2;27.925;23.8;62.75;34;12.7;4.045833;
2017-12-23;0;992.3125;21.066667;32.7;25.725;23.4;76.583333;46;14.5;3.545833;
2017-12-24;3.2;991.0875;21.691667;30;25.395833;22.1;81.208333;56;10.3;2.65;
2017-12-25;1.4;989.9;19.108333;36.1;27.666667;21.8;64.375;29;14.7;2.7875;
2017-12-26;0;990.4625;19.1125;35.8;27.879167;22.1;62.708333;32;13.1;3.308333;
2017-12-27;0;990.5875;19.275;35.9;28.416667;22.9;62.083333;30;13.8;3.779167;
2017-12-28;0;990.1;19.275;36.8;28.7625;23.3;60.583333;28;14.4;3.433333;
2017-12-29;0;990.283333;19.5625;35.9;28.708333;23.2;60.916667;33;14.9;3.45;
2017-12-30;null;990.494737;18.605263;37.1;null;23.4;53.315789;31;15.6;4.047368;
2017-12-31;0;991.520833;18.904167;37.9;29.229167;23.1;57.708333;28;15.6;4.125;
2018-01-01;0;990.820833;19;37.5;29.395833;23.6;57.916667;24;13.5;3.620833;
2018-01-02;0;988.741667;18.583333;38;29.7125;23.3;56.541667;24;13;3.029167;
2018-01-03;0;988.552174;18.804348;37.7;30.46087;24;53.956522;26;12.2;2.373913;
2018-01-04;0;990.458333;18.720833;38;30.4375;24.7;53.666667;26;11.3;2.691667;
2018-01-05;0;992.75;18.929167;36.8;29.033333;24.1;57.458333;28;15;4.016667;
2018-01-06;0;992.35;19.270833;35.6;27.829167;24.1;62.458333;31;14.8;3.466667;
2018-01-07;.2;991.520833;19.0375;36.4;28.079167;22.8;62.083333;28;13.9;3.820833;
2018-01-08;0;992.2375;17.991667;35.8;28.225;22.8;58.458333;26;13.6;3.7625;
2018-01-09;0;992.625;18.5;37;28.008333;22.9;59.916667;26;14.1;4.029167;
2018-01-10;0;992.608333;20.2;34.2;28.033333;23.8;64.625;39;18.1;4.108333;
2018-01-11;4;992.9375;20.133333;33.1;27.508333;23.3;66.541667;39;11.4;3.216667;
2018-01-12;0;991.9;20.266667;33.8;27.370833;23.1;67.458333;39;11.7;2.675;
2018-01-13;.4;991.175;19.795833;36.2;28.7375;24.3;61.5;32;14.9;4.575;
2018-01-14;0;992.333333;20.991667;34.4;27.554167;23.9;69.166667;43;20;3.545833;
2018-01-15;7.8;993.175;19.570833;33.9;27.4625;21.9;65.291667;33;14.9;4.233333;
2018-01-16;0;993.4375;19.091667;32.9;27.2625;23.6;63.875;31;16.2;4.766667;
2018-01-17;0;992.575;18.816667;35.4;27.708333;22.3;62.25;30;13.4;4.175;
2018-01-18;0;992.333333;19.204167;36.4;28.5375;23.4;61.208333;28;14.4;4.408333;
2018-01-19;0;992.6375;20.741667;34.3;27.2625;24.5;69.375;37;15;3.075;
2018-01-20;3.8;992.129167;19.041667;36;27.891667;22.5;62.666667;30;12.8;3.491667;
2018-01-21;0;991.354167;18.883333;37.3;28.166667;22.2;61.25;27;14.1;3.5625;
2018-01-22;0;990.326087;18.878261;35.2;27.76087;22.4;61.869565;31;14.2;3.617391;
2018-01-23;0;990.625;20.058333;34;26.9;22.7;67.666667;40;14.7;3.720833;
2018-01-24;0;990.366667;19.816667;34.2;27.545833;23.7;65;38;12.8;3.154167;
2018-01-25;0;989.625;17.8875;35.8;27.9875;21.8;59.291667;26;14.6;2.683333;
2018-01-26;0;989.1875;19.441667;34.4;28.320833;24.2;61.458333;33;12.8;2.9125;
2018-01-27;0;988.795833;18.820833;35.7;29.070833;23.7;58.333333;29;12.4;2.9;
2018-01-28;0;988.891667;19.775;35.8;28.483333;23.5;61.958333;32;14.6;3.541667;
2018-01-29;0;988.6125;20.108333;35.6;28.595833;23.7;62.458333;35;13;3.2875;
2018-01-30;0;987.8625;20.054167;37;29.25;23.6;60.583333;33;12.6;2.958333;
2018-01-31;0;988.6875;18.683333;37.4;29.4625;22.5;56.375;27;12.5;3.354167;
2018-02-01;0;988.875;18.954167;37.1;29.241667;22.6;57.166667;30;12.8;3.929167;
2018-02-02;0;987.6875;18.825;38.5;29.929167;23.6;56.375;23;14.4;3.475;
2018-02-03;0;986.645833;17.908333;38.8;30.3625;23.7;53.583333;20;11.9;3.175;
2018-02-04;0;988.5;18.308333;35.7;29.229167;23.2;55.416667;29;12.8;3.375;
2018-02-05;0;988.479167;18.7625;37.7;29.741667;23.9;56.708333;25;13.3;3.9125;
2018-02-06;0;988.491667;19.466667;37.5;30.333333;25.4;55.333333;31;13.7;3.016667;
2018-02-07;0;989.395833;20.35;36.8;29.9125;25.5;59.375;32;13.5;3.066667;
2018-02-08;0;989.920833;19.783333;37.8;30.091667;24.4;57.458333;30;13.9;3.904167;
2018-02-09;0;990.9875;20.366667;37.3;27.808333;24.2;65.916667;33;14;3.091667;
2018-02-10;7;991.141667;20.25;34.8;28.220833;23.3;65.166667;35;12.3;4.1375;
2018-02-11;.2;990.9375;18.279167;34.8;27.7625;22.3;60.666667;28;12;2.858333;
2018-02-12;0;990.575;18.966667;35.5;27.733333;22.2;62.333333;30;13;2.420833;
2018-02-13;0;990.954167;21.216667;35;27.525;23.9;70.291667;40;16.3;3.391667;
2018-02-14;1;991.65;20.283333;35.4;27.666667;23.4;67.25;32;12.1;3.575;
2018-02-15;.6;992.870833;20.495833;35.1;26.8375;23.1;69.875;39;15.2;3.15;
2018-02-16;.2;993.016667;19.820833;33.3;27.2625;23.2;67.166667;36;13;3.441667;
2018-02-17;1.2;992.3625;21.9375;27.7;23.9875;22.5;88.791667;57;11.4;2.279167;
2018-02-18;9.4;991.345833;21.741667;32;25.4875;22.4;81.125;53;10.7;2.170833;
2018-02-19;.6;989.895833;20.966667;35.3;27.904167;23.2;69.041667;37;13;2.604167;
2018-02-20;0;989.533333;20.708333;36.1;28.866667;24.2;64.708333;33;13.9;2.870833;
2018-02-21;0;989.5625;20.341667;37.4;29.266667;24;63.333333;29;13.1;2.316667;
2018-02-22;0;989.583333;20.583333;36.2;28.825;24.7;63.833333;37;12.1;2.620833;
2018-02-23;20.6;990.216667;21.7875;36.5;27.595833;22;74.333333;36;12.4;1.270833;
2018-02-24;.4;989.958333;20.483333;35.7;28.545833;23.5;65.083333;35;12.1;2.583333;
2018-02-25;0;990.654167;19.3125;35.3;28.179167;23.7;61.875;29;14.3;2.808333;
2018-02-26;0;991.541667;19.245833;35.5;28.258333;22.6;61.583333;32;12.8;2.7375;
2018-02-27;0;991.95;19.666667;35;28.279167;23.3;62.375;35;11.9;3.0625;
2018-02-28;0;991.2125;20.6125;35.2;27.804167;23.7;67.125;37;12.9;3.1125;
2018-03-01;0;992.770833;21.1375;34.8;27.4125;23.3;70.708333;37;12.8;3.075;
2018-03-02;0;992.754167;21.25;34.2;27.691667;23.8;69.583333;42;11.9;2.079167;
2018-03-03;0;991.483333;22.375;32;26.525;24.4;78.791667;53;9.8;1.6875;
2018-03-04;4.4;989.6625;20.620833;34.5;28.145833;22.8;67.333333;38;11.2;2.233333;
2018-03-05;0;988.9;20.183333;37.5;29.441667;23.1;61.708333;29;11.2;1.8;
2018-03-06;0;988.791667;21.3875;38.7;29.9;24.8;63.25;29;9.5;2.458333;
2018-03-07;0;988.483333;19.9;38.8;31.520833;25.6;53.791667;27;9.3;1.883333;
2018-03-08;0;989.1375;20.854167;37.4;30.420833;26.5;59.083333;33;9.3;1.808333;
2018-03-09;0;990.595833;21.054167;35.9;29.641667;25.8;62;38;7.5;1.579167;
2018-03-10;0;990.8625;22.433333;34.1;28.679167;25.2;69.833333;49;9.9;1.770833;
2018-03-11;.6;989.965217;21.108696;37.7;29.865217;23.9;62.956522;33;9;1.817391;
2018-03-12;0;989.25;21.366667;35.7;30.104167;25;61.291667;41;9.6;2.3125;
2018-03-13;0;990.1375;19.725;34.6;30.154167;26.2;55.333333;33;6.8;1.858333;
2018-03-14;0;991;20.15;37.8;30.5125;24.9;57.833333;27;13.5;2.879167;
2018-03-15;0;991.566667;18.479167;36.2;29.283333;23.5;55.583333;28;11;3.45;
2018-03-16;0;991.2125;19.0125;35.9;28.445833;22.8;60.666667;29;13.7;2.804167;
2018-03-17;0;990.029167;19.375;35.7;28.904167;23.2;60.541667;30;13.7;3.033333;
2018-03-18;0;989.195833;19.983333;36.5;28.745833;23.4;62.208333;34;12.5;2.925;
2018-03-19;0;989.2875;19.416667;36.3;29.054167;23.3;59.041667;33;12.6;2.9375;
2018-03-20;0;990.263636;19.536364;37.1;28.636364;23.1;60.909091;30;14;3.259091;
2018-03-21;0;990.720833;20.05;35.8;29.141667;23.8;60.875;35;12.1;3.35;
2018-03-22;0;990.354167;19.795833;36.9;28.858333;23.2;61.375;31;13.4;3.5125;
2018-03-23;0;989.945833;19.933333;36.1;28.929167;23.3;61.291667;34;13.7;3.558333;
2018-03-24;0;990.616667;21.270833;34.9;27.691667;24.3;70.208333;42;15.5;3.441667;
2018-03-25;.8;991.15;19.6375;34.5;27.466667;23.2;65;38;12.3;2.783333;
2018-03-26;.6;991.879167;20.529167;30.7;26.458333;23.1;71.166667;49;10;2.229167;
2018-03-27;.2;992.283333;19.795833;33.3;27.408333;23.7;65.125;41;10.8;2.554167;
2018-03-28;0;990.845833;19.8;35.5;28.025;22.8;64.5;30;12.6;3.008333;
2018-03-29;1.4;990.5;19.85;34.5;27.458333;22.9;66.375;36;12.8;2.8;
2018-03-30;0;990.983333;20.075;32.5;26.625;22.6;68.666667;47;10.4;2.104167;
2018-03-31;0;990.983333;19.9;34.6;27.929167;23.4;63.833333;40;12.1;2.816667;
2018-04-01;0;990.25;19.6125;33.5;27.8625;23;63.583333;40;12.3;3.195833;
2018-04-02;0;989.854167;19.25;34.8;28.820833;25.1;58.333333;35;10.7;2.941667;
2018-04-03;0;988.6625;20.320833;35.9;28.7125;23.7;62.958333;34;10.6;2.7875;
2018-04-04;0;988.229167;20.675;36.8;29.0125;23.8;64;32;14.4;2.833333;
2018-04-05;0;988.120833;20.116667;37.1;29.183333;23.9;62.666667;26;12.8;2.629167;
2018-04-06;0;988.966667;20.9;36.9;28.854167;24.6;64.75;31;13.2;3.108333;
2018-04-07;0;990.6875;20.65;32.6;27.6;24.9;67;43;11.7;1.975;
2018-04-08;1.6;991.429167;20.354167;35.3;27.820833;24.7;66.083333;36;13.2;2.604167;
2018-04-09;1;991.595833;19.379167;34.1;27.383333;22.4;64.708333;35;12;2.820833;
2018-04-10;0;991.683333;18.316667;34;26.6875;21.3;62.666667;33;11.8;2.625;
2018-04-11;1.8;991.8125;20.454167;30.8;25.841667;22.7;73.666667;50;12.4;2.333333;
2018-04-12;.2;991.925;21.679167;31.9;25.7875;23.5;79.333333;52;12;2.291667;
2018-04-13;10.8;993.15;22.358333;29.1;24.904167;22.5;86.541667;64;9.5;1.783333;
2018-04-14;3.4;993.904167;19.629167;34.1;26.891667;21.5;68.875;32;12.2;1.583333;
2018-04-15;0;994.2625;20.6;33.4;26.820833;22.7;70.916667;41;10.4;2.775;
2018-04-16;0;993.225;19.516667;33.4;26.445833;22.1;68.291667;39;11;2.470833;
2018-04-17;0;993.7;18.595833;33.8;27.079167;21.7;63.5;32;11;2.641667;
2018-04-18;0;995.454167;18.675;33.7;27.0375;21.2;63.166667;34;11.7;3.333333;
2018-04-19;0;995.104167;19.333333;34.4;27.116667;21.5;65.666667;36;10.6;2.3;
2018-04-20;0;993.441667;20.158333;34;27.45;22.3;66.791667;40;10.4;2.5125;
2018-04-21;1.4;992.425;21.9;28.7;24.6625;22.9;85.333333;62;10.5;1.966667;
2018-04-22;9.4;992.854167;20.5;29.2;24.8875;21.7;78.583333;53;9.9;1.908333;
2018-04-23;0;993.573913;19.526087;29.9;25.673913;22.2;70;52;9.3;2.2;
2018-04-24;0;993.729167;21.275;29.6;24.479167;22.3;82.916667;60;12.5;1.6875;
2018-04-25;6.6;994.141667;20.404167;31.7;25.958333;21.4;73.791667;46;9.6;2.129167;
2018-04-26;0;993.679167;19.504167;33.3;27.033333;22.3;66.291667;36;10.6;2.595833;
2018-04-27;0;993.266667;19.5375;33.7;26.783333;21.7;67.708333;37;12.8;2.6875;
2018-04-28;.2;993.9625;20.9375;31.3;26.3125;22.9;74.041667;50;10.3;2.4375;
2018-04-29;.2;993.825;19.908333;33.1;26.208333;21.5;70.25;43;14.1;2.870833;
2018-04-30;.4;993.841667;20.55;32.4;25.954167;22.1;73.791667;42;11.9;2.683333;
2018-05-01;2.2;994.233333;22.041667;29.2;25.066667;22.5;84.166667;63;9.5;1.670833;
2018-05-02;3;994.208333;21.7125;32.1;26.008333;22.5;79;48;10.1;2.520833;
2018-05-03;.8;993.9125;20.995833;33.2;26.633333;22.9;73.583333;40;12;2.995833;
2018-05-04;0;993.4625;20.729167;32.9;26.291667;21.8;74.25;42;12.8;3.116667;
2018-05-05;4.8;993.8;21.204167;30.1;24.645833;21.2;82.541667;55;10.5;3.133333;
2018-05-06;2.2;994.004167;21.054167;31.1;25.8875;22.5;76.458333;53;12.9;2.579167;
2018-05-07;.2;994.216667;20.579167;30.5;25.183333;22.1;77.333333;50;10.8;1.9625;
2018-05-08;0;993.6875;19.845833;32.7;25.875;21.6;71.5;39;10.5;2.345833;
2018-05-09;0;993.870833;18.491667;33.3;26.233333;21.9;65.166667;32;11.6;2.379167;
2018-05-10;0;993.895833;19.8375;33.1;26.479167;22.2;69.166667;42;10.1;1.641667;
2018-05-11;0;994.2125;20.783333;31.7;26.516667;23.7;71.791667;50;12.1;2.704167;
2018-05-12;0;993.458333;20.395833;33.1;26.983333;22.6;69.833333;41;10.6;2.391667;
2018-05-13;0;992.808333;19.991667;34;27.05;22.7;68.791667;35;11;2.720833;
2018-05-14;0;992.966667;19.304167;33.2;26.633333;22.1;67.458333;36;11.9;3.670833;
2018-05-15;0;993.275;20.329167;31.9;25.133333;21.7;76.791667;43;14.6;2.620833;
2018-05-16;4.4;993.191667;20.683333;29.9;24.920833;21.5;78.75;57;11.2;2.195833;
2018-05-17;.2;993.070833;20.395833;31.1;25.875;22;73.583333;50;10.4;2.491667;
2018-05-18;1;993.0125;21.479167;31.9;25.6;22.9;79.166667;49;14.4;2.491667;
2018-05-19;2.8;992.779167;19.1375;32.2;25.879167;21;70.541667;34;8.9;2.154167;
2018-05-20;0;991.8625;19.658333;33.9;26.658333;21.3;68.666667;37;8.2;1.345833;
2018-05-21;0;991.273913;20.134783;34;27.1;22.5;69.347826;36;11;2.913043;
2018-05-22;.4;993.658333;20.479167;32.4;26.720833;22.2;71.125;41;11.8;3.75;
2018-05-23;0;994.766667;18.975;32.3;26.133333;21.5;67.791667;40;11.4;2.9625;
2018-05-24;0;995.829167;18.8125;32.1;25.091667;20.8;69.5;42;13.8;2.45;
2018-05-25;.2;994.75;19.358333;33.1;25.041667;21.6;73.583333;36;13.2;2.416667;
2018-05-26;1;994.35;20.283333;29.8;23.908333;21.1;81.541667;53;12.8;1.875;
2018-05-27;.6;994.770833;19.166667;31.7;25.2875;20.6;71.416667;42;11.2;2.341667;
2018-05-28;0;995.426087;20.217391;28.7;23.895652;20.8;80.826087;61;13.2;2.256522;
2018-05-29;.4;995.443478;19.613043;30.7;24.691304;20.8;75;48;11.9;2.778261;
2018-05-30;2.4;995.136364;19.995455;29.3;24.177273;21.1;78.909091;46;12.6;2.368182;
2018-05-31;2.2;994.081818;19.690909;30.5;24.713636;21.1;75.136364;47;11;2.427273;
2018-06-01;0;993.45;18.829167;31.8;25.216667;20;70.625;41;10.4;2.191667;
2018-06-02;0;994.209091;20.645455;30.6;25.55;22.5;75.545455;53;9.4;1.863636;
2018-06-03;0;995.008696;21.595652;32.3;25.343478;23;81.521739;47;13.2;2.33913;
2018-06-04;4.4;995.341667;21.145833;30;24.866667;22.1;81.416667;50;14.3;2.229167;
2018-06-05;2;994.004167;19.1;30.6;24.895833;20.9;72.958333;43;10.2;2.445833;
2018-06-06;0;993.816667;18.316667;30.3;24.2625;18.6;71.625;47;9;2.2625;
2018-06-07;0;995.363636;20.577273;32.5;25.395455;22.2;76.409091;43;12.1;2.272727;
2018-06-08;0;995.9;21.545833;32.7;25.6625;22.4;79.166667;47;11.2;2.304167;
2018-06-09;0;996.121739;20.469565;32.3;26.078261;22.6;73.73913;44;13.1;3.004348;
2018-06-10;.6;996.0375;20.391667;31;24.866667;21.6;78;44;12.3;3.058333;
2018-06-11;.2;995.308696;20.526087;27.9;23.613043;20.3;83.608696;60;11;1.952174;
2018-06-12;1.2;995.536364;19.540909;30;24.531818;21;75.545455;48;11.9;2.436364;
2018-06-13;0;995.577273;18.563636;31.2;24.159091;19.8;73.590909;38;12.2;2.590909;
2018-06-14;1.6;996.304167;17.658333;31;24.679167;19.6;68;33;10.8;2.479167;
2018-06-15;0;997.266667;19.3375;30.5;24.25;20;75.958333;48;10.1;2.404167;
2018-06-16;.2;997.854167;18.4375;31.1;24.7875;19.9;70.25;43;10.2;2.254167;
2018-06-17;1;998.295833;20.8125;26.5;23.341667;21.7;85.875;68;11.3;1.658333;
2018-06-18;4.2;998.1875;20.895833;29.1;23.254167;20.8;87.25;61;6.5;.908333;
2018-06-19;.4;997.841667;19.104167;29.8;24.3875;21;74.833333;40;10.8;2.933333;
2018-06-20;1.6;997.995833;18.066667;29.6;23.4875;19.7;74.25;35;14.4;2.358333;
2018-06-21;.4;null;null;27.9;null;19.8;82.333333;55;8.9;null;
2018-06-22;null;997.079167;18.175;30.3;23.970833;18.8;72.166667;45;10.5;2.454167;
2018-06-23;0;996.065217;17.578261;31.2;24.204348;18.8;69.782609;36;12.7;3.1;
2018-06-24;0;995.6375;16.8375;30.3;23.870833;18.6;67.875;36;13.5;2.8875;
2018-06-25;0;994.877273;16.545455;31.7;23.695455;18.1;67.636364;33;12.5;3.131818;
2018-06-26;0;994.5;17.572727;31.1;24.104545;19.1;69.909091;38;12.1;2.395455;
2018-06-27;0;995.704167;18.45;30.4;24.379167;20.9;71.5;43;10.6;1.820833;
2018-06-28;0;995.533333;17.9875;31.1;24.329167;19.8;70.583333;39;12.2;2.595833;
2018-06-29;.2;994.891667;18.825;27.8;23.004167;19.9;78.083333;59;13.4;1.708333;
2018-06-30;.6;993.6;16.720833;30.6;23.766667;18.1;68.25;37;12.8;1.845833;
2018-07-01;0;993.495833;19.279167;30.3;23.5875;20.1;78.375;49;11.7;1.820833;
2018-07-02;2;994.029167;20.5125;28.2;22.391667;20.8;89.5;62;12.7;1.583333;
2018-07-03;4;994.1125;18.954167;31.2;24.7875;20.7;73.208333;41;10.4;2.145833;
2018-07-04;.2;994.766667;18.183333;30.2;23.979167;19.4;73.125;43;11.1;2.091667;
2018-07-05;.2;995.504167;18.779167;30.4;23.525;19;76.666667;44;17.8;2.266667;
