Nome: EDEIA
Codigo Estacao: A029
Latitude: -17.33694444
Longitude: -49.91472222
Altitude: 608
Situacao: Operante
Data Inicial: 2017-08-25
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-05-19;0;947.875;5.4375;20.2;12.85;6.5;63.041667;38;8.7;1.541667;
2022-05-20;0;949.058333;6.2125;24;15.233333;8.6;59.375;28;7;.666667;
2022-05-21;0;949.633333;5.875;27.4;17.691667;8.5;49.541667;22;6.4;.591667;
2022-05-22;0;948.9125;7.191667;29.3;19.9125;10.5;46.875;21;5.5;.375;
2022-05-23;0;947.7625;8.4375;30;21.054167;11.2;46.916667;25;7.3;.4125;
2022-05-24;0;947.85;11.641667;30.8;22.629167;15;51.625;34;7.2;1.420833;
2022-05-25;0;949.275;12.145833;29.8;22.904167;17;52.625;31;10.2;3.341667;
2022-05-26;0;949.7125;11.791667;29.9;21.933333;15.3;55.125;32;9.1;2.383333;
2022-05-27;0;947.866667;13.266667;31.3;23.283333;17.1;55.625;31;11.8;1.954167;
2022-05-28;0;946.179167;13.195833;31.7;24.045833;17.8;53.416667;27;5.8;1.141667;
2022-05-29;0;944.795833;11.783333;32.1;24.075;16.3;49.708333;26;6.6;.683333;
2022-05-30;0;944.075;11.6375;32.9;25.091667;17.3;45.541667;25;6.5;.416667;
2022-05-31;0;944.175;12.766667;32.2;24.979167;18.2;47.666667;33;5.8;.483333;
2022-06-01;0;944.008333;11.4875;32.9;24.8;17.5;46.291667;22;6.9;.970833;
2022-06-02;0;944.691667;10.920833;33.3;24.833333;17.6;43.625;25;5.7;.241667;
2022-06-03;0;946.529167;12.991667;31.5;24.220833;16.8;51.583333;33;8.3;1.104167;
2022-06-04;0;946.741667;16.8375;31.8;22.9625;17.1;73.416667;34;7.3;.979167;
2022-06-05;0;946.704167;14.633333;31;23.958333;18;58.208333;33;9.5;2.325;
2022-06-06;0;945.7;13.195833;31.3;23.6875;17.6;54.25;31;7.2;1.475;
2022-06-07;0;944.604167;13.008333;32.1;24.25;16.6;52.291667;30;6.5;.329167;
2022-06-08;0;944.158333;14.016667;32.1;24.729167;18.2;53.416667;33;11.6;.645833;
2022-06-09;0;946.241667;16.3625;28.9;21.545833;17.6;74.791667;44;12;1.983333;
2022-06-10;0;946.883333;17.008333;26.9;20.604167;17.1;81.75;53;8.9;1.2625;
2022-06-11;0;947.558333;15.929167;26.3;19.541667;16.1;81.708333;50;10;2.554167;
2022-06-12;0;948.666667;13.958333;23.5;17.958333;15.6;79.458333;53;7.8;2.470833;
2022-06-13;0;948.879167;8.0125;25.9;17.9125;11.1;58.708333;22;7.2;1.491667;
2022-06-14;0;946.708333;9.733333;32.3;21.766667;14.1;48.333333;30;7.6;.9625;
2022-06-15;0;947.191667;13.958333;32.2;23.966667;16.9;55.041667;36;5.9;.570833;
2022-06-16;0;946.708333;14.216667;32.2;24.666667;18.2;55.458333;28;7.3;1.0625;
2022-06-17;0;944.679167;11.733333;32.6;24.641667;17.1;47.5;23;8.5;.9625;
2022-06-18;.6;947.245833;16.4125;24.9;21.275;18.4;75.666667;42;7.2;1.616667;
2022-06-19;.2;947.6875;16.6875;30;21.6;15.8;77.916667;40;5.2;.720833;
2022-06-20;.2;947.345833;14.970833;31.5;23.191667;16.2;65.75;29;5.3;.654167;
2022-06-21;0;946.775;12.4625;31.6;24.016667;17.2;51.333333;26;10.4;2.25;
2022-06-22;0;946.5875;10.816667;31.7;23.283333;15.9;48.958333;23;8.5;1.345833;
2022-06-23;0;947.2125;10.341667;31.9;23.733333;16.6;44.833333;26;7.2;1.05;
2022-06-24;0;947.554167;10.4625;31.3;23.583333;16.5;45.875;25;8.2;.770833;
2022-06-25;0;947.829167;10.141667;31.2;23.1;15.4;46.25;25;7.7;1.404167;
2022-06-26;0;946.895833;9.416667;30.3;22.066667;14;47.791667;24;7;.591667;
2022-06-27;0;946.7375;10.129167;31;22.483333;14.8;47.541667;27;6.8;.833333;
2022-06-28;0;947.021739;10.986957;30.6;22.891304;16.1;49.347826;30;6;.956522;
2022-06-29;0;947.508333;10.745833;31.1;22.875;15.6;49.458333;25;4.3;.2875;
2022-06-30;0;946.608696;10.613043;30.6;22.304348;14.1;49.73913;27;7;.786957;
2022-07-01;0;946.291667;10.141667;32;23.3375;15.3;46.791667;23;8.5;.8875;
2022-07-02;0;947.8875;9.808333;32.4;24.520833;15.8;40.791667;24;7.7;.870833;
2022-07-03;0;949.966667;11.6625;31.7;23.945833;17.5;48.75;23;8.7;2.8375;
2022-07-04;0;949.566667;9.079167;30.1;22.166667;15.1;47;20;10.6;2.595833;
2022-07-05;0;948.6875;8.2625;29.6;21.308333;13.4;45.333333;26;8.9;1.545833;
2022-07-06;0;947.241667;9.745833;30.7;22.975;16;46.291667;24;10.2;1.779167;
2022-07-07;0;947.6;8.966667;31.4;23.470833;16.3;41.541667;25;9.8;.941667;
2022-07-08;0;949.4625;11.175;31.4;24.0875;18.2;46.083333;28;7.4;1.520833;
2022-07-09;0;949.120833;10.045833;30.8;23.533333;17.7;44.541667;25;10.5;2.670833;
2022-07-10;0;947.675;9.879167;30.7;23.283333;16.4;45.166667;26;11.1;2.208333;
2022-07-11;0;945.825;9.620833;30.2;23.275;16.9;44.083333;27;12.4;2.2;
2022-07-12;0;946.970833;9.566667;31.3;23.275;16.6;43.708333;26;7.3;.533333;
2022-07-13;0;946.970833;8.083333;31.4;23.725;15.8;39.458333;19;9.3;1.558333;
2022-07-14;0;946.2125;8.783333;32.5;24.283333;16.3;39.708333;21;10.6;2.4375;
2022-07-15;0;945.579167;9.654167;32.6;24.608333;16.5;41.458333;23;7.9;1.1;
2022-07-16;0;945.483333;10.2875;33.6;25.404167;17.9;40.416667;23;8.9;.841667;
2022-07-17;0;947.416667;10.566667;34.2;25.616667;17.4;41.5;23;7.4;.8625;
2022-07-18;0;948.558333;9.804167;32;24.275;16;42.541667;21;9.7;1.9375;
2022-07-19;0;949.325;9.016667;30.7;23.016667;15.5;42.666667;23;9;1.95;
2022-07-20;0;947.429167;9.116667;31;23.245833;16.7;43.083333;22;41.4;2.433333;
2022-07-21;0;946.479167;9.175;31.2;23.316667;15.7;42.75;22;9.4;2.116667;
2022-07-22;0;946.258333;9.5625;31.7;23.633333;16.6;43.166667;24;8;1.670833;
2022-07-23;0;946.308333;8.541667;32;23.8625;16.4;39.791667;22;6.3;1.216667;
2022-07-24;0;946.691667;8.783333;32.3;24.466667;17.6;38.708333;23;7.4;1.070833;
2022-07-25;0;947.5125;9.295833;32.2;24.366667;16;40.166667;24;12.1;1.304167;
2022-07-26;0;947.778261;9.126087;31.5;24.534783;17;39.869565;19;10.2;2.013043;
2022-07-27;0;947.543478;7.969565;31.3;23.373913;16.2;39.652174;21;8.8;1.96087;
2022-07-28;0;945.517391;8.16087;32.6;24.247826;16;38.956522;18;7.3;.834783;
2022-07-29;0;944.990909;7.422727;33.3;25.913636;15.9;32.727273;17;8.7;1.363636;
2022-07-30;0;945.8625;11.05;31.3;23.375;16.1;48.666667;24;6.1;1.504167;
2022-07-31;0;946.247826;9.821739;33.5;24.86087;16.2;41.478261;20;7.7;1.026087;
2022-08-01;0;945.591304;7.969565;34.5;25.069565;16.8;36.434783;15;7.5;.778261;
2022-08-02;0;944.8625;8.558333;35.3;26.008333;17.7;35;18;7.7;1.6375;
2022-08-03;0;944.858333;9.366667;34.3;26.241667;19;36.708333;20;7.5;1.525;
2022-08-04;0;944.425;8.925;33.9;26.754167;20.2;34.125;20;7.8;1.504167;
2022-08-05;0;944.216667;8.5125;34.4;26.5;19.4;34.208333;18;5.8;.5;
2022-08-06;0;943.758333;6.958333;35.3;26.970833;17.5;31;15;8.3;1.1875;
2022-08-07;0;943.695833;7.629167;35.9;27.641667;20.1;29.666667;17;7.9;.941667;
2022-08-08;0;945.433333;11.291667;30.6;24.970833;19.6;43.083333;26;12.7;2.679167;
2022-08-09;0;946.991667;13.4875;32.6;24.166667;19.2;53.083333;28;10.8;2.383333;
2022-08-10;0;949.279167;11.475;23.4;18.091667;13.5;68.583333;34;10.9;3.316667;
2022-08-11;0;948.6625;4.270833;25.1;16.3125;7.4;49.333333;19;6.5;1.783333;
2022-08-12;0;948.170833;5.658333;31.6;20.104167;9.8;44.833333;16;8.3;1.35;
2022-08-13;0;948.204167;5.504167;34;24.141667;14.8;31.333333;19;6.3;1.1125;
2022-08-14;0;947.016667;9.879167;33.3;26.070833;18;38.041667;22;8.7;2.5375;
2022-08-15;0;944.5125;9.020833;34.5;26.3375;17.5;35.25;21;9.4;2.854167;
2022-08-16;0;944;7.379167;35.3;29.0375;24.9;26.583333;16;12.6;2.625;
2022-08-17;0;943.120833;8.0375;35.2;27.95;20.7;29.666667;18;10.6;2.329167;
2022-08-18;0;943.6875;8.570833;35.6;27.695833;21;32.166667;18;16.4;3.8125;
2022-08-19;0;950.491667;11.820833;24.7;19.1375;14.5;64.666667;40;11.6;4.1625;
2022-08-20;0;948.683333;9.9;32.2;21.670833;12.7;51.375;24;10;2.854167;
2022-08-21;0;949.2875;9.833333;30.8;23.545833;15.6;44.708333;23;13.2;3.075;
2022-08-22;0;948.516667;10.016667;31.1;23.654167;16.7;43.791667;27;10.1;3.0125;
2022-08-23;0;948.291667;7.445833;31.1;24;16.1;36.625;20;10.9;3.0125;
2022-08-24;0;948.333333;6.5375;32.3;24.429167;16.2;34.125;17;8.5;2.4375;
2022-08-25;0;947.645833;5.129167;32.5;24.758333;17.4;29.666667;18;9.5;2.15;
2022-08-26;0;947.079167;6.370833;33.2;25.366667;17.3;31.166667;18;8.1;2.154167;
2022-08-27;0;945.2875;7.120833;34.1;26.8;20.3;30.416667;17;9.3;1.75;
2022-08-28;0;946.370833;7.891667;34.7;26.941667;18;31.916667;18;9.9;1.729167;
2022-08-29;0;946.245833;7.216667;35.4;27.545833;19;29.333333;16;10.1;1.9125;
2022-08-30;0;947.095833;10.683333;33.9;25.029167;16.8;43.875;20;9.5;2.4375;
2022-08-31;0;947.0625;11.670833;32.6;25.129167;18.8;45.25;25;11;2.629167;
2022-09-01;null;945.729167;8.983333;32.3;25.020833;17.6;38.083333;22;9.5;3.470833;
2022-09-02;null;946.270833;6.195833;34;25.283333;16.6;31.166667;18;9.3;2.275;
2022-09-03;null;945.943478;5.078261;35.3;27.465217;18;25.826087;14;6.4;1.282609;
2022-09-04;null;946.008696;8.934783;35.3;27.269565;19.7;36.130435;15;9.4;1.96087;
2022-09-05;null;946.873913;9.56087;35.8;26.956522;17.7;38.652174;15;6.5;.886957;
2022-09-06;null;947.333333;8.5375;35.8;27.920833;21.5;30.833333;17;10.8;2.9375;
2022-09-07;null;945.2375;10.216667;35.6;28.1875;21.2;34.458333;18;10.6;3.075;
2022-09-08;null;944.266667;8.783333;36.1;28.729167;22.4;30.375;16;9.9;2.654167;
2022-09-09;null;945.154167;7.55;36.6;29.6375;24.8;26.291667;15;7.4;1.329167;
2022-09-10;null;945.591667;5.941667;37.4;29.7;20.4;23.791667;13;7.3;1.270833;
2022-09-11;null;944.125;6.191667;38;31.058333;25.2;21.958333;12;7.1;1.1625;
2022-09-12;null;942.230435;6.73913;38.6;30.356522;23.1;24.130435;13;8.9;.973913;
2022-09-13;null;941.270833;6.495833;38;30.3625;20.3;23.708333;14;8.4;1.445833;
2022-09-14;null;942.2125;9.7125;38.1;30.920833;23.9;27.875;15;10.5;2.641667;
2022-09-15;null;946.475;14.879167;31.6;23.5625;17.6;59.791667;36;12;3.416667;
2022-09-16;null;945.7625;15.791667;32.7;23.654167;17.6;65.041667;33;9.8;2.5125;
2022-09-17;null;943.965217;14.482609;33.7;24.943478;17;56.434783;29;8.5;2.047826;
2022-09-18;null;942.425;13.445833;36.5;27.65;19.9;44.166667;23;11.4;1.9;
2022-09-19;null;942.641667;15.991667;35.3;28.070833;21.4;50;27;9.6;2.325;
2022-09-20;null;942.325;18.779167;33.4;26.75;22.1;63.625;39;8.8;1.5375;
2022-09-21;null;940.591667;17.254167;37.1;29.154167;22.1;52.125;27;9.1;1.279167;
2022-09-22;null;942.269565;18.830435;32.1;24.517391;23;72.652174;41;15;1.778261;
2022-09-23;null;945.75;16.604545;27.4;22.209091;18.3;73.772727;46;8.8;2.818182;
2022-09-24;null;945.386957;10.756522;31.8;23.308696;16;47.652174;28;6.8;1.591304;
2022-09-25;null;943.845833;14.0375;36;26.2375;20.7;49.458333;28;23.4;2.220833;
2022-09-26;null;944.268182;18.3;35.4;26.372727;21;64.590909;34;20.6;1.881818;
2022-09-27;null;946.436364;20.636364;24.3;22.2;20.1;91.045455;77;11.6;2.059091;
2022-09-28;null;944.45;18.991667;31.7;23.816667;20.3;77.333333;41;9.8;2.579167;
2022-09-29;null;944.869565;17.765217;33.3;25.126087;19.4;68.130435;32;9;2.952174;
2022-09-30;null;944.991667;17.8375;35;26.033333;19.7;64.791667;32;12.4;2.770833;
2022-10-01;null;945.195455;17.404545;35.5;27.236364;20.2;59.363636;30;7.9;2.463636;
2022-10-02;0;945.473913;17.895652;34;26.147826;22;62.478261;36;13.4;1.791304;
2022-10-03;0;944.333333;17.654167;34.1;25.5125;20.7;66.416667;30;11.4;1.516667;
2022-10-04;0;942.421739;16.43913;35.9;27.008696;21.5;54.652174;31;10.5;1.204348;
2022-10-05;0;942.866667;17.729167;35.1;25.3;21.3;65;35;13.7;2.570833;
2022-10-06;0;942.013043;17.904348;36.6;27.213043;21;61.782609;30;9.9;2.804348;
2022-10-07;0;944.022727;19.218182;29.1;22.354545;18.9;83.727273;52;12.8;1.695455;
2022-10-08;null;942.728571;18.552381;30.1;null;19.2;73.761905;44;5.4;.919048;
2022-10-09;0;943.873913;19.182609;33.8;25.352174;21.6;72.434783;35;20.7;2.16087;
2022-10-10;0;947.113043;19.96087;26.8;22.191304;19.6;88.26087;63;9.1;2.76087;
2022-10-11;0;945.485714;16.92381;35.9;null;18.1;67.666667;24;10.1;1.485714;
2022-10-12;null;945.057143;18.042857;32.3;null;19.4;66.428571;38;9.7;3.219048;
2022-10-13;null;944.218182;14.877273;36.1;26.659091;19.1;58.681818;19;10.7;1.7;
2022-10-14;null;945.057143;10.842857;35.9;null;20;35.571429;20;9;1.666667;
2022-10-15;null;945.445455;11.409091;36.1;28.731818;21.6;36.909091;17;10.6;2.527273;
2022-10-16;null;943.691304;11.43913;35.3;27.882609;20.8;37.956522;22;10.2;2.556522;
2022-10-17;null;942.23913;10.743478;36.5;29.073913;21.6;34.391304;18;9.6;1.826087;
2022-10-18;null;942.85;10.13;38;null;22.4;30.45;18;10.1;1.38;
2022-10-19;null;943.304348;15.66087;36.6;28.526087;20.8;49.347826;24;7.2;1.143478;
2022-10-20;null;941.62381;16.985714;34.8;null;23.1;52.428571;31;7.7;1.365;
2022-10-21;null;942.890909;19.954545;28.2;22.381818;20.8;87.363636;43;8;2.018182;
2022-10-22;null;943.229167;19.766667;29.7;24.075;19.3;79.208333;50;5;.5875;
2022-10-23;null;944.091667;19.608333;32.7;25.170833;20.8;74.083333;41;11.2;1.5375;
2022-10-24;null;943.609091;20.113636;32.9;25.609091;21.1;74.454545;43;9.7;.581818;
2022-10-25;null;942.47;16.7;34.7;null;20.3;57.5;25;6.1;.755;
2022-10-26;null;941.656522;17.43913;34.3;28.595652;23.3;52.173913;32;13.6;1.652174;
2022-10-27;null;942.620833;18.395833;33.6;26.475;22.6;62.416667;39;18.7;1.283333;
2022-10-28;null;942.720833;17.725;34.6;25.404167;19.4;65;34;12.3;1.454167;
2022-10-29;null;943.295652;19.717391;31.7;25.117391;21.2;73.913043;46;8.6;1.882609;
2022-10-30;null;940.895238;19.638095;31.2;null;21.4;71.142857;46;7.4;1.12381;
2022-10-31;null;941.75;20.572727;31.5;24.945455;23;78;53;16.3;.831818;
2022-11-01;null;945.2;19.490909;22.4;20.704545;20.2;93.045455;77;10.5;3.027273;
2022-11-02;18.8;947.570833;16.095833;25;19.016667;15.3;84.375;62;12.6;4.108333;
2022-11-03;0;946.420833;15.658333;25.3;20;16.3;76.541667;60;7.6;3.241667;
2022-11-04;0;944.829167;15.1;28;22.120833;17.3;67.708333;38;8.4;1.925;
2022-11-05;0;943.852174;13.165217;31.1;23.495652;15.4;55.782609;28;7.4;1.156522;
2022-11-06;null;943.933333;13.085714;32.5;null;17.7;49.47619;27;8.4;.933333;
2022-11-07;null;943.52381;12.842857;33.9;null;18.4;45.095238;27;6.3;.804762;
2022-11-08;0;943.56087;15.543478;33.3;26.017391;19.8;53.73913;34;8;1.217391;
2022-11-09;0;943.533333;17.761905;34.6;null;21.2;59.714286;29;10.4;.87619;
2022-11-10;0;943.447826;18.5;33.7;25.73913;21;66;35;17.4;1.53913;
2022-11-11;0;943.885;17.73;32.6;null;18.9;69.85;40;15.9;2.335;
2022-11-12;null;943.380952;19.014286;31.5;null;19.5;74.714286;45;10.9;1.471429;
2022-11-13;null;941.481818;18.018182;34.6;26.927273;21.1;61.590909;33;8.1;1.2;
2022-11-14;null;942.7;19.11;31.1;null;22.6;66.65;45;11.2;1.415;
2022-11-15;0;944.513043;19.786957;32;25.965217;21.2;70.652174;46;7.4;1.321739;
2022-11-16;0;944.059091;16.290909;34.7;27.372727;20.6;56.409091;27;7.8;1.413636;
2022-11-17;0;942.63913;11.782609;36.1;28.23913;19.5;39.086957;20;8.2;.934783;
2022-11-18;0;941.068182;14.909091;36.8;28.572727;22.9;45.045455;25;16.5;1.459091;
2022-11-19;.6;942.968182;19.236364;31.8;23.536364;19.2;78.636364;47;11.2;2.568182;
2022-11-20;null;943.41;17.83;31.4;null;19.2;67.25;42;11.5;2.815;
2022-11-21;null;941.985;18.17;33.3;null;20.5;63.6;35;9.4;1.59;
2022-11-22;null;942.452632;19.463158;31.2;null;20.9;78.578947;46;14.6;1.836842;
2022-11-23;null;941.980952;21.038095;31.2;null;20.5;86.095238;50;11.6;1.461905;
2022-11-24;18;940.509524;20.02381;32.2;null;19.4;74.571429;45;7.5;1.414286;
2022-11-25;0;940.841667;18.633333;33.1;26.4875;21.3;64.916667;34;7.1;1.466667;
2022-11-26;0;941.034783;18.986957;33;26.56087;21.1;65.391304;36;7.5;1.269565;
2022-11-27;0;941.0625;20.375;31.7;24.766667;21.3;77.5;48;11.2;1.5;
2022-11-28;4.6;937.816667;20.525;30.8;24.445833;20.5;80.041667;51;13.6;1.775;
2022-11-29;25.6;935.93913;19.447826;32.1;22.934783;19;82.695652;46;13.1;2.773913;
2022-11-30;30.8;936.295833;18.6;28.2;23.058333;18.5;76.583333;61;10.9;2.670833;
2022-12-01;0;938.930435;18.995652;29.8;24.569565;20.6;73.043478;44;8.2;1.956522;
2022-12-02;0;940.563636;20.759091;30.3;24.795455;22.3;78.818182;55;10.5;1.063636;
2022-12-03;15.2;941.65;21.336364;31.8;23.813636;20.3;87.636364;51;9.9;2.040909;
2022-12-04;1;941.508696;20.930435;27;23.482609;21.3;86.521739;64;7.8;.969565;
2022-12-05;10.8;942.613043;20.969565;29.7;22.673913;19.4;91.26087;60;12.6;1.817391;
2022-12-06;null;945.195;20.94;31.3;null;20;82.05;51;8.5;2.045;
2022-12-07;null;944.245455;21.090909;31.1;25.181818;20.8;80.181818;48;7.4;1.181818;
2022-12-08;0;940.973913;21.082609;32.9;27.195652;22.2;71.695652;44;10.5;1.865217;
2022-12-09;0;940.414286;22.147619;32.4;null;23.1;76.619048;50;7.5;1.661905;
2022-12-10;null;942.44;20.28;31.5;null;20.2;74.8;52;10.5;3.055;
2022-12-11;null;943.21;21.2;30.7;null;22.9;78.45;56;10.6;2.26;
2022-12-12;null;941.863636;21.095455;31.4;25.413636;20.9;79.136364;53;9.3;2.290909;
2022-12-13;5.4;941.104545;21.354545;28.7;23.7;20.7;87.727273;64;11.2;3.277273;
2022-12-14;1;940.977273;21.759091;24.4;22.072727;20.3;98.136364;88;6.9;1.436364;
2022-12-15;null;941.014286;22.366667;30.3;null;21.2;89.285714;58;14;1.833333;
2022-12-16;null;939.257143;21.742857;29.5;null;21.7;83.666667;60;6.6;1.67619;
2022-12-17;4.4;938.804348;21.9;30.7;24.247826;22;87.869565;56;8.4;2.443478;
2022-12-18;.2;940.669565;21.13913;31;24.530435;20.1;82.695652;56;8.5;1.66087;
2022-12-19;0;941.571429;21.914286;30.3;null;21.3;90.904762;59;7.7;1.280952;
2022-12-20;null;941.181818;21.727273;28.2;23.209091;21.4;92.090909;69;11.1;2.740909;
2022-12-21;.2;940.834783;21.521739;30.7;24.465217;19.8;85.391304;51;6.6;1.66087;
2022-12-22;0;940.877273;19.195455;31.3;25.281818;20;72.909091;35;7.1;1.272727;
2022-12-23;0;941.430435;18.743478;32.2;25.713043;20.1;67.347826;39;5.7;1.26087;
2022-12-24;0;941.745455;19.718182;31.6;24.940909;21.3;73.772727;49;8.6;1.354545;
2022-12-25;null;941.761905;21.257143;30.9;null;21.3;82.714286;54;8;1.409524;
2022-12-26;0;942.047826;22.104348;29.6;22.991304;21.8;95.304348;65;9.8;.817391;
2022-12-27;3.2;942.978261;21.6;28.3;23.852174;21;88.043478;65;11.3;2.295652;
2022-12-28;3.6;943.295652;21.369565;31.1;25.008696;21;81.73913;54;8.3;1.665217;
2022-12-29;5;944.3;21.678261;28.1;23.030435;20.8;92.913043;66;11.5;1.465217;
2022-12-30;null;944.1;22.319048;30.5;null;22.2;89.285714;59;7.9;1.204762;
2022-12-31;6.2;944.840909;21.986364;29.8;23.431818;21.2;92.409091;60;7.4;.7;
2023-01-01;10.8;944;21.930435;31.1;24.652174;20.2;86.173913;57;6.7;.969565;
2023-01-02;null;942.57;21.83;30;null;20.6;82.2;63;9.4;1.625;
2023-01-03;.4;942.580952;21.757143;28.4;null;21.1;91.952381;65;13.1;.885714;
2023-01-04;.4;942.5875;21.329167;28.1;23.525;19.2;88.125;68;15;2;
2023-01-05;12;942.309091;21.690909;28.4;23.318182;20.8;91.545455;65;8.3;2.359091;
2023-01-06;null;943.065;21.64;26.3;null;21;92.5;73;14.9;2.44;
2023-01-07;null;944.172727;21.159091;28;22.940909;20.2;90.454545;67;10.6;2.3;
2023-01-08;19.6;944.331818;21.681818;28;23.281818;21.3;91.454545;65;8.8;2.272727;
2023-01-09;8.2;944.313636;21.072727;29.5;22.618182;20.3;91.909091;62;16;2.159091;
2023-01-10;null;944.86;21.06;29.8;null;20;87.8;59;10.9;1.315;
2023-01-11;8.2;945.140909;21.186364;30.8;23.790909;20;87;53;11.3;1.072727;
2023-01-12;null;943.138095;20.752381;29.9;null;20.2;80.47619;55;9;.904762;
2023-01-13;null;943.13;20.87;29.7;null;20.2;85.25;61;13.4;1.985;
2023-01-14;null;944.159091;21.136364;30.1;24.540909;19.8;82.909091;58;8.1;1.281818;
2023-01-15;.4;944.872727;21.631818;32.4;24.872727;20.9;83.818182;55;11.2;1.054545;
2023-01-16;1.6;943.483333;21.916667;32.2;25.233333;21.5;83.333333;56;11;.870833;
2023-01-17;2.2;943.685714;20.861905;32.9;null;20.7;77.190476;44;7.2;1.071429;
2023-01-18;null;945.186364;20.790909;31;24.540909;21.4;80.636364;55;15.5;1.35;
2023-01-19;2.2;945.133333;20.404762;33;null;19.7;76.52381;42;6.1;.842857;
2023-01-20;null;943.771429;21.914286;30.3;null;21.3;85.047619;59;7.7;.938095;
2023-01-21;7;942.977273;21.295455;28.2;22.913636;20.4;91.318182;66;10.6;1.313636;
2023-01-22;11.6;942.186364;21.272727;29.5;24.381818;20.2;84.272727;59;10;2.477273;
2023-01-23;null;942.861905;20.97619;27.6;null;19.9;93;69;10;1.442857;
2023-01-24;35.2;942.330435;21.452174;28.2;23.113043;20.2;91.130435;67;10.6;1.513043;
2023-01-25;9.8;941.479167;21.929167;30.8;24.7375;21.9;85.791667;55;7.1;.820833;
2023-01-26;2.6;940.765217;21.447826;31.6;25.173913;21.1;81.695652;49;7.5;1.191304;
2023-01-27;null;942.29;20.28;31.7;null;20.1;78.15;51;12.5;1.665;
2023-01-28;null;944.77619;20.57619;30.1;null;19.7;81.142857;53;9.6;1.633333;
2023-01-29;1.2;944.383333;20.625;31.8;25.170833;21.1;78.625;47;7;1.0625;
2023-01-30;4;943.208696;20.473913;31.6;23.478261;20.2;85.565217;47;12.2;1.134783;
2023-01-31;26.8;943.085714;21.138095;30.9;null;19.7;88.047619;53;10.2;.752381;
2023-02-01;.8;943.96087;21.986957;30.8;25.021739;21.3;84.913043;54;8.9;.847826;
2023-02-02;null;944.07619;21.82381;33.1;null;21.4;77.714286;46;6.3;.833333;
2023-02-03;0;944.422727;21.086364;32.3;25.731818;22.2;77.363636;46;7.6;1.359091;
2023-02-04;null;945.695455;21.427273;31.1;25.745455;20.3;79.363636;52;9.6;1.127273;
2023-02-05;3.2;945.721739;21.391304;32.1;24.408696;20.6;85.347826;49;13;.926087;
2023-02-06;null;944.535;21.79;32.4;null;21.2;88.15;52;13.1;.88;
2023-02-07;null;944.419048;20.561905;31;null;20.3;78.619048;47;6.9;.77619;
2023-02-08;null;943.227273;20.418182;32.2;24.818182;21.2;77.909091;49;10.2;1.131818;
2023-02-09;1.4;944.142857;20.728571;31.2;null;21;82;50;10.5;1.171429;
2023-02-10;12.8;944.145455;21.090909;30.1;22.827273;20.2;91.181818;53;15.1;1.145455;
2023-02-11;null;943.871429;20.914286;30.8;null;20.2;87.238095;59;14.4;2.147619;
2023-02-12;null;942.804545;21.104545;32.6;25.518182;20.8;78.227273;52;11.4;1.8;
2023-02-13;.6;943.368182;21.481818;32.2;25.395455;20.2;80.818182;54;11.8;.854545;
2023-02-14;.4;943.063636;20.527273;33.7;26.663636;20.9;72.772727;38;6.3;.718182;
2023-02-15;null;941.390476;21.061905;34;null;22.6;70.761905;39;13;.952381;
2023-02-16;0;940.283333;20.2375;32.8;26.1375;20.3;72.708333;43;8.2;1.166667;
2023-02-17;0;940.759091;21.413636;31.7;26.009091;20.8;77.454545;51;9.5;1.436364;
2023-02-18;null;943.12;21.53;27.5;null;21.6;88.85;63;8.9;1.26;
2023-02-19;1.6;942.95;21.25;32;24.158333;20.3;86.25;49;8.8;1.729167;
2023-02-20;4;944.104545;21.227273;30.2;23.981818;21.1;86.090909;56;9.1;.881818;
2023-02-21;.4;944.959091;20.627273;29.7;23.472727;20.5;85.681818;51;8;1.059091;
2023-02-22;0;946.45;20.568182;31.3;24.304545;19.3;81.727273;50;7.8;1.454545;
2023-02-23;0;947.191304;20.665217;30.2;23.221739;19.7;87.086957;52;9.9;1.565217;
2023-02-24;0;945.372727;20.863636;31.9;23.554545;19.8;87.545455;49;12.7;.945455;
2023-02-25;null;944.022727;21.436364;32.4;24.622727;20.5;84.363636;50;8.3;.940909;
2023-02-26;.8;945.363636;21.572727;33.1;26.140909;21.4;78.909091;47;9.8;1.231818;
2023-02-27;4.2;946.1;21.054167;33.9;26.604167;20.8;74.666667;42;6.5;1.0125;
2023-02-28;.4;945.941667;19.870833;33.2;27.341667;21.9;67.083333;35;7.3;1.158333;
2023-03-01;.4;946.081818;20.15;30.2;24.095455;21.3;80.227273;54;9.3;1.340909;
2023-03-02;1.2;944.372727;20.031818;32;25.1;19.7;77.454545;43;7.6;.781818;
