Nome: ENCRUZILHADA DO SUL
Codigo Estacao: A893
Latitude: -30.54305555
Longitude: -52.52472221
Altitude: 427.75
Situacao: Operante
Data Inicial: 2018-03-14
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-03-09;0;967.1;14.491667;36.2;27.941667;22.6;46.333333;22;7;2.241667;
2020-03-10;0;969.0875;17.579167;28.2;23.304167;20.1;70.958333;44;13.8;3;
2020-03-11;0;967.233333;16.904167;33.2;23.804167;17.8;69.791667;34;8.2;2.291667;
2020-03-12;0;965.616667;15.691667;36.4;26.845833;19.7;56.583333;22;10.3;2.220833;
2020-03-13;0;967.429167;18.808333;34.9;27.379167;22.4;62.125;34;9.5;2.683333;
2020-03-14;0;966.725;16.841667;37.7;27.491667;20.8;57.666667;24;11;2.8375;
2020-03-15;.8;966.875;19.0125;27.1;22.591667;21.1;80.458333;56;12;3.504167;
2020-03-16;4;967.6125;16.616667;21.4;18.733333;17;87.666667;74;8.9;3.108333;
2020-03-17;1.2;966.791667;16.458333;29.2;20.975;16.3;77.208333;49;8.9;2.441667;
2020-03-18;20.8;963.020833;19.075;28.5;22.645833;19;81.125;60;11.5;2.3875;
2020-03-19;.2;961.308333;15.8;28.2;22.75;19;68.208333;36;10.2;3.225;
2020-03-20;0;963.25;13.704167;24.3;18.725;14.4;73.666667;49;8.7;3.091667;
2020-03-21;0;966.1125;13.8125;27.1;20.75;16.4;68.666667;34;8;1.708333;
2020-03-22;.2;969.5125;13.895833;28.5;21.391667;16.2;66.5;29;8.6;2.029167;
2020-03-23;.2;970.820833;16.575;30.3;22.254167;17.7;73.208333;38;8.6;2.229167;
2020-03-24;0;969.941667;15.129167;30.8;23.033333;17.7;64.041667;34;8.6;2.408333;
2020-03-25;0;967.55;14.233333;30.9;23.404167;17.2;58.791667;32;6.4;1.879167;
2020-03-26;0;967.629167;12.929167;29.7;23.779167;18.9;52.375;26;11.9;2.5375;
2020-03-27;0;966.8625;16.283333;30.1;22.441667;18.2;71.25;36;11.9;2.441667;
2020-03-28;0;966.4375;15.258333;31.9;24.1375;19.2;61.583333;28;9.3;2.3875;
2020-03-29;1.6;968.095833;17.333333;28.9;24.345833;20.1;65.833333;49;7;1.316667;
2020-03-30;0;968.086364;17.872727;30.9;25.359091;21.7;64.181818;45;9.4;1.2;
2020-03-31;null;967.582609;17.908696;28.9;22.843478;18;75.478261;52;11;2.726087;
2020-04-01;.4;967.070833;18.291667;29.7;22.679167;18.9;77.958333;50;9.3;2.375;
2020-04-02;21.2;962.675;15.229167;23.8;19.908333;17.1;76.541667;42;13.4;3.491667;
2020-04-03;0;963.9625;9.708333;22.7;16.791667;13;64.166667;45;13.6;4.7125;
2020-04-04;0;965.595833;10.354167;23.8;17.383333;12;66.875;38;5.7;1.620833;
2020-04-05;0;965.629167;11.445833;27.1;19.979167;14.5;61.041667;32;6.8;1.920833;
2020-04-06;2.6;965.566667;13.65;25.8;20.070833;16;68.375;45;6.8;1.808333;
2020-04-07;.2;971.125;4.4;21.1;14.0625;8.9;54;31;13.2;4.366667;
2020-04-08;0;972.179167;5.654167;19.2;12.7375;6.8;63.666667;43;8.7;2.658333;
2020-04-09;0;970.8125;9.5625;20.1;14.629167;10.5;72.625;53;10.4;3.170833;
2020-04-10;0;970.091667;10.85;21.7;15.025;11.2;77.625;47;9.3;2.770833;
2020-04-11;0;970.125;11.208333;23.3;16.708333;12.6;73.416667;37;7.5;2.2125;
2020-04-12;0;970.041667;11.629167;24.8;17.354167;12.8;72.708333;35;7.7;1.7375;
2020-04-13;.2;965.666667;12.4375;26.9;19.166667;14;68.125;38;7.7;2.325;
2020-04-14;3;960.091667;12.091667;21.5;14.495833;12.4;85.75;55;13.6;3.975;
2020-04-15;2;963.854167;7.808333;20.3;13.816667;8.9;67.708333;50;11.8;3.8375;
2020-04-16;.2;971.283333;9.920833;18.8;14.55;10.2;74.291667;62;8.5;3.041667;
2020-04-17;0;976.004167;12.229167;22.2;16.233333;12.3;78.625;53;7.2;2.408333;
2020-04-18;0;975.666667;13.3125;24.4;17.383333;13.8;78.791667;49;7.1;2.183333;
2020-04-19;.2;973.345833;12.3;26.1;18.95;14.3;68.791667;36;9.7;2.179167;
2020-04-20;0;970.683333;11.925;27.7;20.9375;16.7;58.458333;35;5.9;1.579167;
2020-04-21;0;969.225;11.1375;28.1;22.2875;17.4;51;31;6.2;1.625;
2020-04-22;0;969.25;13.104167;28.1;20.4875;14.8;64.958333;38;7.7;1.541667;
2020-04-23;0;968.758333;14.0625;28.1;20.616667;15.8;68.75;38;7.1;1.916667;
2020-04-24;0;967.595833;11.566667;28.9;21.420833;16.6;57.166667;27;10.6;2.8375;
2020-04-25;0;968.220833;10.316667;30.1;22.804167;16.6;47.583333;24;9.2;2.433333;
2020-04-26;0;973.458333;14.091667;25.1;20.433333;16.7;69.25;37;12.8;3.275;
2020-04-27;0;975.083333;15.8875;22.8;19.070833;17.1;82.208333;68;10.6;3.266667;
2020-04-28;0;969.35;15.2125;28.4;22.075;17.7;67.458333;42;10.6;3.808333;
2020-04-29;10.2;968.075;11.954167;25;20.879167;17.7;59.791667;28;8.4;2.725;
2020-04-30;0;969.3875;5.229167;22.7;16.3375;11.2;50.333333;24;8.1;2.904167;
2020-05-01;0;970.833333;6.616667;23.2;15.970833;10.6;57.541667;25;8.8;2.316667;
2020-05-02;0;971.404167;8.2375;19.5;14.208333;9.4;68.416667;50;7.6;2.808333;
2020-05-03;0;971.3;9.4125;21.8;14.966667;10.2;72.25;39;7.1;1.758333;
2020-05-04;0;966.104167;10.429167;22.1;16.079167;12.3;70.583333;48;6.6;2.145833;
2020-05-05;4.8;962.616667;13.420833;19.9;15.045833;12.6;90.666667;65;8.8;2.3375;
2020-05-06;.2;968.9;5.783333;15.9;11.2125;7.3;70.583333;47;12.9;4.175;
2020-05-07;0;974.520833;5.758333;17.9;11.016667;6.3;72.166667;47;6.2;2.420833;
2020-05-08;0;974.404167;6.295833;19.8;13.533333;8.7;63.541667;41;8.4;1.7;
2020-05-09;0;971.054167;6.266667;22.9;16.0875;11;55.166667;28;9.2;2.533333;
2020-05-10;0;966.983333;8.379167;25.4;18.179167;11.3;54.25;34;14.9;3.466667;
2020-05-11;0;965.683333;12.4;27.1;19.645833;16.1;64.583333;40;13.2;2.975;
2020-05-12;21.6;966.491667;13.9125;18.2;14.820833;12.2;94.333333;88;8.8;2.491667;
2020-05-13;3.6;965.516667;13.858333;16.7;14.6875;13.3;94.75;87;8.9;2.7375;
2020-05-14;.8;971.470833;7.058333;15.5;11.183333;7;77.583333;52;7.4;2.4375;
2020-05-15;0;971.495833;6.041667;17.7;11.804167;7.4;70.041667;35;6.8;1.3125;
2020-05-16;0;968.745833;5.8375;20.1;13.641667;8.2;60.083333;45;9.2;2.883333;
2020-05-17;0;969.125;7.445833;24;17.75;12.8;51.833333;37;7.6;2.341667;
2020-05-18;0;972.3375;10.654167;24.6;19.283333;16.2;58.083333;46;5.8;1.866667;
2020-05-19;0;971.7;10.295833;25.1;19.216667;15.2;58.666667;37;10.9;3.4125;
2020-05-20;0;969.554167;12.2125;26.6;20.275;15.1;60.708333;44;8.6;2.845833;
2020-05-21;.2;965.841667;14.6375;21.4;17.804167;17.1;82.875;58;8.9;2.670833;
2020-05-22;82.8;961.125;15.433333;17.2;16.0625;15.5;96.083333;92;10.3;2.666667;
2020-05-23;46.8;961.041667;12.2375;15.8;12.841667;10.1;96.125;91;13.3;3.679167;
2020-05-24;10.4;966.966667;9.345833;14.6;11.570833;9.8;86.833333;63;12.6;3.691667;
2020-05-25;0;962.329167;6.991667;16.3;11.6625;8.4;74.083333;52;18.1;5.758333;
2020-05-26;0;966.35;5.9875;15.4;11.479167;8.8;69.666667;50;10.9;3.620833;
2020-05-27;0;969.495833;7.391667;19.6;11.420833;6.5;78.208333;38;7.2;1.891667;
2020-05-28;0;970.183333;7.408333;24.5;16.25;9.6;57.458333;32;5;1.391667;
2020-05-29;0;969.254167;9.308333;23.4;18.4125;14.5;56.166667;37;7.5;1.75;
2020-05-30;0;967.558333;9.754167;22.8;17.429167;12.8;61.916667;40;7.8;1.55;
2020-05-31;0;966.708333;7.966667;18.1;13.9875;11.9;68.333333;42;8.1;1.7875;
2020-06-01;0;969.579167;3.158333;13.8;8.9;5.4;68.791667;44;9.9;2.808333;
2020-06-02;0;970.708333;6.083333;12.8;8.55;5.6;84.958333;64;5.9;2.495833;
2020-06-03;.4;972.641667;9.545833;15.3;11.145833;7.1;90.083333;75;7;1.954167;
2020-06-04;3.4;973.8375;11.458333;17.8;13.520833;10.2;87.791667;71;9.2;2.9125;
2020-06-05;4.8;969.016667;13.8125;15.7;14.5875;13;95.125;89;10.4;3.208333;
2020-06-06;32;963.829167;10.466667;15.9;11.095833;10.1;95.875;93;14.2;3.541667;
2020-06-07;6.2;966.958333;11.4375;14.1;12.020833;10.2;96.208333;92;9.6;2.783333;
2020-06-08;1.8;968.091667;11.9875;18.9;13.904167;10.3;88.791667;62;5.8;1.075;
2020-06-09;.2;965.741667;11.358333;16;13.229167;11.4;88.791667;72;6.3;1.7;
2020-06-10;.2;963.4875;10.391667;14.6;12.070833;8.9;89.5;82;7.7;2.016667;
2020-06-11;7.4;963.4;14.704167;17.9;15.325;10.2;95.958333;88;6.1;.666667;
2020-06-12;4.2;960.120833;16.954167;24.1;18.1875;14.9;92.916667;72;13.4;2.520833;
2020-06-13;15.2;967.883333;8.6875;20.4;14.4375;12.9;71.083333;36;14.1;3.7125;
2020-06-14;0;977.954167;.420833;12.8;6.583333;1.7;65.791667;41;6.9;2.241667;
2020-06-15;0;976.0875;6.729167;17;10.2625;4.4;79.125;62;6.8;1.991667;
2020-06-16;0;973.633333;12.866667;23.1;16.820833;9.3;77.916667;61;8.9;3.225;
2020-06-17;0;969.683333;14.020833;23.4;18.595833;14.3;75.458333;60;9.9;3.570833;
2020-06-18;0;962.575;14.9125;22;18.6375;15.9;79.041667;68;12.6;4.2875;
2020-06-19;1.2;965.016667;13.4875;22;16.141667;11.5;84.833333;57;7;2.279167;
2020-06-20;.4;965.504167;17.433333;24.5;20.416667;16.1;83.166667;67;7.6;1.945833;
2020-06-21;2;964.408333;16.404167;25.7;21.291667;17.7;74.75;54;13.9;3.641667;
2020-06-22;1.4;968.629167;15.75;22.6;17.475;13.9;89.958333;71;7.7;2.608333;
2020-06-23;.2;963.016667;14.891667;24.5;18.829167;14;79.208333;55;8.1;3.070833;
2020-06-24;0;959.733333;13.729167;25.4;20.658333;17.1;65.083333;50;9.2;3.4875;
2020-06-25;28.4;960.5875;12.245833;21.7;15.045833;15.4;84.166667;62;14.8;3.654167;
2020-06-26;3.6;972.054167;2.545833;11.1;7.095833;3.2;74.75;35;7.4;2.108333;
2020-06-27;0;972.308333;2.5875;13.5;7.829167;4.5;70.041667;48;8.1;2.2875;
2020-06-28;0;974.2;4.729167;14.8;9.354167;5.7;74.458333;42;5.6;1.420833;
2020-06-29;0;970.591667;5.920833;12.1;9.3375;6.8;79.541667;62;11.8;2.633333;
2020-06-30;38.6;956.383333;11.854167;14.1;12.433333;9.5;96.125;91;17.4;3.9;
2020-07-01;27;959.308333;6.904167;12.5;9.233333;7.2;85.625;65;21.1;5.833333;
2020-07-02;0;969.145833;2.229167;10;6.3125;3.4;76.416667;52;8.3;2.4125;
2020-07-03;0;970.275;1.7375;11.1;6.345833;3;72.958333;52;6.5;1.529167;
2020-07-04;0;966.508333;3.529167;15.6;9.070833;3.6;69.416667;49;6.4;2.179167;
2020-07-05;1.6;963.533333;9.179167;15.4;13.666667;7;75.458333;53;6.8;1.7875;
2020-07-06;.6;970.4625;6.054167;12.6;8.758333;6.2;83.833333;63;11.5;3.483333;
2020-07-07;0;967.504167;7.366667;9.8;8.5;6.8;92.625;82;16.2;5.579167;
2020-07-08;47.8;961.9125;9.15;11.3;9.9125;8.7;95.125;93;17.1;4.975;
2020-07-09;3.4;970.820833;3.9875;11.7;7.4875;4.2;79.708333;52;11.6;3.208333;
2020-07-10;0;967.575;4.470833;17.4;9.970833;4.9;70;44;9;2.65;
2020-07-11;6;964.708333;9.683333;16.6;12.783333;8.6;82.375;55;10.1;2.308333;
2020-07-12;3.2;961.920833;10.133333;14.5;11.558333;9.6;91.25;78;9.2;1.85;
2020-07-13;0;968.179167;1.266667;13.3;9.058333;5.6;59.875;31;9.4;3.608333;
2020-07-14;.2;973.85;-3.275;10.9;5.629167;1.5;54.958333;26;8.8;2.595833;
2020-07-15;0;974.75;-3.15;14.2;7.1375;2.5;49.333333;26;5.7;1.333333;
2020-07-16;0;972.120833;2.6;9.1;8.0875;6;71.666667;33;9.4;2.470833;
2020-07-17;5.8;969.741667;10.675;16.2;11.854167;7.2;92.625;82;7;2.0875;
2020-07-18;0;968.095833;15.904167;26.3;20.008333;10.1;78.208333;55;7.3;3.125;
2020-07-19;0;968.158333;15.9375;26.5;21.345833;17.5;72.333333;51;6.6;2.708333;
2020-07-20;0;967.875;14.866667;25.4;20.891667;17.2;69.125;49;7.1;2.3375;
2020-07-21;0;966.25;14.4875;24.8;20.041667;16.4;71.083333;50;6.7;2.225;
2020-07-22;0;966.458333;14.483333;26.3;20.895833;16.7;67.458333;48;6.1;2.1875;
2020-07-23;0;966.608333;14.395833;25.5;21.075;17.9;66.208333;47;8.8;2.85;
2020-07-24;0;964.708333;12.545833;20.5;17.133333;16.3;75.125;60;10.1;3.166667;
2020-07-25;37.4;970.854167;4.504167;11.3;7.579167;4.1;82.083333;57;12.5;4.229167;
2020-07-26;0;972.820833;3.75;14.8;9.266667;4.9;69.833333;45;6.7;1.966667;
2020-07-27;0;967.0125;7.195833;19;13.108333;7.9;67.791667;51;6.5;1.995833;
2020-07-28;2;969.816667;5.1625;14.1;8.816667;6.3;78.791667;55;9.4;3.170833;
2020-07-29;0;977.083333;-.429167;10.5;5.379167;.9;67.5;41;6.7;2.383333;
2020-07-30;0;978.483333;2.7375;14.5;8.033333;3.3;70.916667;42;10;2.583333;
2020-07-31;0;975.629167;7.3;19.2;12.1625;7.2;73;49;9.3;3.1625;
2020-08-01;10.2;974.829167;11.166667;20.9;15.5875;11.1;75.916667;59;11.6;2.325;
2020-08-02;0;975.145833;11.179167;24.9;18.883333;13.9;61.375;47;7.4;2.591667;
2020-08-03;0;976.929167;13.570833;26.3;20.979167;16.6;63.125;46;4.8;.979167;
2020-08-04;0;976.304167;9.416667;24.6;20.254167;17.5;51.041667;28;8.1;2.270833;
2020-08-05;0;974.208333;10.516667;22.5;17.858333;12.7;63.125;46;7.4;2.525;
2020-08-06;0;974.283333;11.433333;25.3;19.329167;15;60.916667;43;7.2;2.370833;
2020-08-07;0;974.816667;12.783333;23.9;16.808333;11.4;79.5;42;6.9;2.55;
2020-08-08;0;975.029167;10.458333;22.6;17.0875;9.8;67.583333;44;6.8;2.020833;
2020-08-09;0;971.354167;11.2125;24.1;17.708333;13.5;66.958333;42;5.1;2.145833;
2020-08-10;0;963.533333;12.795833;25;19.3125;14.5;67.708333;44;11.8;2.991667;
2020-08-11;.2;967.4875;6.041667;21.6;10.1625;7.4;76.5;55;15.8;3.1875;
2020-08-12;13.6;967.616667;4.570833;8;6.391667;4.6;88.375;78;9.7;2.7625;
2020-08-13;.6;964.066667;9.8625;13.3;10.566667;6.3;95.291667;87;8.6;2.691667;
2020-08-14;.2;963.270833;11.904167;18.1;13.3125;9.5;91.583333;70;8.7;2.354167;
2020-08-15;0;960.016667;11.85;20;14.945833;12.5;83;53;8.4;2.533333;
2020-08-16;0;966.729167;3.9625;17.5;11.508333;5.8;61.416667;34;7.4;2.045833;
2020-08-17;0;966.758333;2.845833;19.8;13.495833;7.7;52.083333;20;5.4;1.3875;
2020-08-18;0;961.570833;8.645833;23.4;15.320833;7.4;65.458333;34;7.5;1.929167;
2020-08-19;2.6;964.65;8.9875;17.4;13.179167;10.7;77.416667;50;12.3;3.991667;
2020-08-20;0;977.175;-1.458333;10.3;5.983333;3.3;61.458333;30;10.7;3.879167;
2020-08-21;0;979.520833;-3.45;13.1;6.491667;.4;51.041667;30;7.4;1.658333;
2020-08-22;0;978.183333;-1.120833;17.1;10.729167;5.5;44.166667;33;5.5;1.6875;
2020-08-23;0;975.025;3.033333;20.2;12.654167;7.2;54.083333;28;8.6;2.958333;
2020-08-24;0;971.4;8.316667;20.4;14.8625;10.8;66.375;44;11.2;3.275;
2020-08-25;0;967.429167;9.0875;23.5;17.795833;14.1;57.791667;42;11.9;4.020833;
2020-08-26;0;965.266667;11.675;27.5;21.395833;15.7;54.75;40;9.7;3.658333;
2020-08-27;0;966.495833;12.966667;25.2;20.15;18.2;65.208333;42;12.6;3.383333;
2020-08-28;21.8;966.991667;14.420833;17.1;15.233333;14.2;95;87;13.8;3.529167;
2020-08-29;7.4;962.4875;15.4625;27.4;19.670833;14.7;77.666667;48;13;3.058333;
2020-08-30;22.2;969.858333;8.333333;18.7;9.454167;8.2;92.791667;83;14.5;4.783333;
2020-08-31;7;976.3125;4.904167;12.3;7.775;5.1;82.583333;58;11;3.8625;
2020-09-01;13.6;977.425;8.104167;12;8.941667;5.2;94.458333;86;13.2;4.445833;
2020-09-02;0;968.9125;13.470833;23;16.520833;8.5;83.125;62;12.4;3.591667;
2020-09-03;13.8;965.2375;9.1375;18.7;10.716667;8.3;90.041667;80;11.7;3.441667;
2020-09-04;1.4;969.95;8.316667;18.8;12.545833;8.4;77.708333;50;5.5;1.379167;
2020-09-05;1.8;970.575;9.179167;13.5;10.545833;9.5;91.291667;65;11.8;3.479167;
2020-09-06;47.8;969.808333;10.8;12.9;11.479167;10.1;95.583333;93;14;4.791667;
2020-09-07;.4;971.329167;10.316667;14.7;11.995833;10.3;89.708333;76;14.2;4.566667;
2020-09-08;.6;969.908333;12.370833;16.3;13.7375;11.3;91.666667;84;12.7;3.7625;
2020-09-09;0;967.0125;15.604167;24.6;18.1875;13.4;85.833333;64;10;2.129167;
2020-09-10;23.6;967.866667;13.908333;22.6;17.370833;13.6;81.833333;54;10.4;2.929167;
2020-09-11;0;963.783333;12.8375;26.9;17.841667;11.7;73.25;57;6;1.5;
2020-09-12;11.4;966.641667;13.341667;20.4;14.25;12.2;94.375;73;17.3;2.991667;
2020-09-13;41.6;965.575;15.229167;17.8;16.158333;13;94.458333;85;18.1;3.233333;
2020-09-14;16.2;972.5625;7.816667;17.5;13.616667;11.5;71.375;35;14.2;3.820833;
2020-09-15;0;973.183333;5.791667;15;10.0875;4.9;75.416667;55;10.8;2.0875;
2020-09-16;3.6;966.604167;13.1;16.2;13.920833;10;94.916667;81;10;2.495833;
2020-09-17;.2;965.258333;14.2625;23.1;17.229167;13.6;84.291667;56;7.8;1.475;
2020-09-18;.2;963.575;14.025;25.1;18.704167;14;76.166667;46;8;1.7875;
2020-09-19;0;967.233333;8.629167;19.3;13.016667;10.8;75.916667;50;9.8;3.004167;
2020-09-20;0;972.854167;1.025;15.9;9.366667;4.5;62.041667;24;7.9;2.329167;
2020-09-21;0;973.791667;.9;18;11.654167;6.1;51.5;25;9.6;1.891667;
2020-09-22;0;974.795833;5.558333;19.1;10.883333;6.1;72.291667;40;8.1;2.370833;
2020-09-23;0;973.029167;9.758333;25.4;15.975;8.3;68.083333;44;9.2;2.558333;
2020-09-24;0;971.273913;13.778261;28.1;20.378261;14.5;66.913043;40;8.4;2.130435;
2020-09-25;0;968.675;13.391667;26.9;19.925;15.6;67.333333;42;9.1;2.683333;
2020-09-26;1;962.2625;14.333333;22.3;17.204167;14.2;83.625;66;12.9;3.591667;
2020-09-27;20;957.7125;16.033333;19.4;17.229167;16.2;92.75;76;15.7;4.095833;
2020-09-28;31;963.216667;10.345833;20.1;15.283333;11.5;74;48;12.7;3.008333;
2020-09-29;.2;966.6;6.575;22.9;15.779167;10.6;55.833333;35;7.6;2.095833;
2020-09-30;0;962.304167;14.545833;25.4;19.458333;14.7;73.791667;53;10;2.475;
2020-10-01;12;957.8;18.925;24.8;21.829167;18.4;83.958333;67;9.1;3.320833;
2020-10-02;4.2;962.475;14.858333;23.7;15.675;16.4;95;72;18.5;6.116667;
2020-10-03;9.2;972.866667;8.7875;10.8;9.8625;9.4;93.125;87;16.6;6.008333;
2020-10-04;23.6;970.745833;10.604167;14.2;12.220833;9.2;90.083333;83;15.1;4.458333;
2020-10-05;1.8;964.0625;13.433333;19.4;15.533333;12.5;87.375;71;9.7;3.225;
2020-10-06;0;966.141667;9.375;20.8;13.5375;7.2;77.958333;49;8.3;2.333333;
2020-10-07;.2;965.333333;11.729167;20.9;14.854167;10.9;82.291667;62;8.2;2.3875;
2020-10-08;0;966.9625;11.508333;22.1;16.020833;12.2;76.833333;43;9;2.591667;
2020-10-09;0;965.608333;6.15;23.4;15.7625;9.3;55.791667;27;10.3;1.9375;
2020-10-10;0;966.904167;5.275;20.1;13.929167;8.2;59.166667;29;10.3;3.225;
2020-10-11;0;967.795833;5.620833;24.5;15.941667;8.4;52.625;26;8.9;2.0875;
2020-10-12;0;965.995833;8.958333;25.7;19.0125;13.6;54.958333;23;10.5;2.558333;
2020-10-13;0;966.4375;9.5625;23.2;16.108333;10.2;69.291667;34;7;2.2625;
2020-10-14;0;966.479167;10.133333;24.2;16.020833;11.2;70.5;38;7.3;1.875;
2020-10-15;0;971.7;11.466667;21.8;15.616667;11.7;77.458333;55;10;2.6375;
2020-10-16;0;973.45;11.670833;25.5;18.679167;13.4;66.333333;36;9.7;2.979167;
2020-10-17;0;970.329167;10.083333;25.7;18.720833;13.3;60.416667;29;9.4;3.058333;
2020-10-18;0;965.7375;12.525;29.1;20.8875;15.3;62.291667;23;11;2.45;
2020-10-19;0;964.070833;12.833333;31.9;23.9375;17.2;51.416667;33;9.3;2.558333;
2020-10-20;0;967.591667;14.2;26;21.504167;17.1;65.083333;40;15.1;4.204167;
2020-10-21;.4;973.045833;15.575;19.4;16.504167;14.8;94.25;84;14.7;4.466667;
2020-10-22;1.6;971.979167;15.970833;23.4;18.645833;15.9;85.25;67;10.4;3.4;
2020-10-23;11.4;967.804167;16.245833;21.3;18.095833;16.1;89.208333;76;10.8;2.825;
2020-10-24;.6;964.566667;16.520833;29;21.345833;15.2;75.958333;44;10.4;2.108333;
2020-10-25;0;962.2;16.7;30;21.979167;17;75.208333;33;9.9;2.3625;
2020-10-26;6.2;959.316667;17.4875;21.8;18.783333;17.6;92.25;80;11.6;2.445833;
2020-10-27;27.2;956.591667;13.079167;18.1;14.6125;12.4;90.875;70;13.5;4.1;
2020-10-28;7;957.583333;14.904167;25.1;18.85;12.4;79.083333;54;9;2.525;
2020-10-29;0;965.595833;10.520833;20.8;16.4;12.1;70.416667;42;12.6;3.975;
2020-10-30;0;973.7125;7.7875;19.8;13.558333;8.1;70.125;39;12;3.820833;
2020-10-31;0;974.191667;10.841667;19.5;14.820833;11.8;78;55;10;3.529167;
2020-11-01;0;972.3125;10.325;21.7;15.4625;11.6;73.541667;44;9.5;3.029167;
2020-11-02;0;969.325;9.3;22.2;15.583333;10.8;68.916667;42;16;2.341667;
2020-11-03;0;969.379167;11.104167;22.1;15.979167;12.7;74.708333;45;13.4;3.758333;
2020-11-04;0;972.654167;7.491667;20;14.691667;10.7;65.458333;34;11.7;3.854167;
2020-11-05;0;970.458333;10.4625;21.8;14.925;9.9;75.875;49;10.9;3.145833;
2020-11-06;0;969.633333;12.183333;24.2;17.566667;12.9;73.041667;45;11;3.195833;
2020-11-07;0;969.325;14.270833;26.1;19.4375;14.7;73.583333;51;11.8;3.429167;
2020-11-08;0;969.554167;14.391667;25.5;19.504167;16.1;73.916667;48;11.1;3.325;
2020-11-09;0;968.129167;15.491667;19.2;17.458333;16.2;88.208333;78;9.4;2.816667;
2020-11-10;.8;965.5375;16.770833;27.3;20.308333;16.6;82.416667;47;8.8;2.033333;
2020-11-11;0;965.716667;14.720833;26.1;19.354167;15.2;76.375;44;9.9;3.329167;
2020-11-12;0;964.875;15.008333;27.7;20.645833;15.5;74.083333;39;7.5;2.291667;
2020-11-13;0;964.3625;16.158333;28.9;21.479167;17;73.958333;41;9.5;2.266667;
2020-11-14;0;961.775;17.291667;32.4;22.833333;17.2;73.5;36;10.4;2.645833;
2020-11-15;0;961.233333;18.6125;30;22.641667;18.5;80.041667;48;9.3;2.554167;
2020-11-16;44.8;963.058333;16.916667;24.5;20.033333;18.6;82.958333;62;9.5;3.141667;
2020-11-17;.2;964.808333;10.3;23.7;16.579167;11.3;70.083333;26;8.4;2.325;
2020-11-18;0;965.516667;10.504167;22.5;17.208333;12.6;67.125;40;7.9;1.8625;
2020-11-19;0;967.133333;11.158333;23.6;16.9625;12.6;70.791667;42;8.6;2.241667;
2020-11-20;.2;968.475;11.345833;23;17.354167;13.2;69.916667;39;11.2;2.791667;
2020-11-21;0;968.520833;9.7;24.5;17.358333;11.8;63.458333;36;8.2;2.345833;
2020-11-22;0;970.266667;10.370833;26.1;18.220833;12.6;63.333333;35;8.1;2.304167;
2020-11-23;0;969.820833;12.495833;30.5;20.5625;13.5;64.625;24;10.3;2.795833;
2020-11-24;0;967.366667;14.25;33.7;24.704167;17.3;56.375;28;10.6;3.354167;
2020-11-25;0;963.979167;13.629167;35;26.079167;20.7;48.625;24;17.1;3.920833;
2020-11-26;.6;965.133333;17.666667;23.6;20.725;18.1;83.125;67;17;2.495833;
2020-11-27;.4;969.670833;15.933333;27.1;21.016667;16.8;74.5;46;12;3.595833;
2020-11-28;0;967.154167;17.529167;26.2;21.870833;18.7;77.041667;57;10.8;3.125;
2020-11-29;25.6;963.470833;18.4625;30.5;23.641667;17.8;75.25;44;22.7;3.616667;
2020-11-30;.2;966.958333;17.491667;24.5;20.725;18.5;82.333333;56;10.8;3.004167;
2020-12-01;0;967.433333;14.108333;27.1;19.829167;14.6;71.166667;48;9.4;2.754167;
2020-12-02;0;962.008333;17.320833;30.5;22.095833;17.1;76.083333;50;14.6;2.379167;
2020-12-03;26;956.65;17.708333;25.3;20.591667;18.7;84.583333;61;14.6;4.15;
2020-12-04;1.6;966.795833;9.483333;27.5;20.195833;14.9;56.125;18;12.9;2.375;
2020-12-05;0;972.85;10.679167;20.9;16.304167;12.6;70.125;55;49.8;4.2625;
2020-12-06;0;971.620833;11.808333;18.5;15.5375;14.2;78.875;65;9.5;2.9625;
2020-12-07;1;967.658333;14.666667;24.3;17.679167;13.8;84.208333;53;10.1;2.670833;
2020-12-08;.4;966.525;15.8125;25.5;19.15;15.4;82.5;55;11.3;4.104167;
2020-12-09;0;967.1625;15.7375;27.7;21.558333;17.4;72.333333;41;10.2;2.733333;
2020-12-10;0;965.175;13.933333;31.5;22.6125;16;62.958333;29;7.7;1.85;
2020-12-11;0;960.920833;15.516667;35.3;25.970833;18.7;55.583333;26;12.2;3.45;
2020-12-12;10;963.183333;17.35;29;22.620833;17.9;74.166667;37;14.2;3.033333;
2020-12-13;6;961.8125;18.3125;26.5;22.445833;17.7;78.083333;60;9.5;2.779167;
2020-12-14;8.2;963.341667;14.683333;25.1;19.983333;15.1;73.125;48;12.8;2.7;
2020-12-15;.2;962.379167;15.520833;29.7;22.070833;16.3;68.958333;39;8.3;2.275;
