Nome: ANGRA DOS REIS
Codigo Estacao: A628
Latitude: -22.97555554
Longitude: -44.30333333
Altitude: 6
Situacao: Operante
Data Inicial: 2017-08-24
Data Final: 2023-09-30
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-01-23;0;1014.429167;24.475;33.7;28.629167;24.8;78.833333;60;5.6;.875;
2019-01-24;0;1013.508333;24.116667;34.1;28.175;24.5;79.458333;59;7.8;1.1;
2019-01-25;7.2;1014.55;22.533333;31.3;24.729167;22.8;88.166667;64;14.4;.8125;
2019-01-26;28.2;1015.075;21.758333;32.1;25.054167;20.8;82.75;60;7.6;1.133333;
2019-01-27;.2;1014.9875;22.4375;37.4;28.616667;22.7;72.375;34;10.5;1.170833;
2019-01-28;0;1015.941667;24.3125;34.6;28.858333;23.6;77.416667;57;7.2;.9375;
2019-01-29;0;1015.079167;24.654167;35;29.4625;24.8;76.291667;55;6.8;1.045833;
2019-01-30;0;1013.170833;24.2375;35.3;29.2625;24.2;75.375;54;6.4;1.095833;
2019-01-31;0;1012.320833;21.495833;34.8;28.475;22.6;67.166667;45;5.4;1.104167;
2019-02-01;0;1012.683333;21.45;34.4;27.895833;22;68.625;45;6.4;1.191667;
2019-02-02;0;1012.116667;24.091667;34.7;29.033333;24.1;75.25;56;7.4;1.058333;
2019-02-03;0;1011.970833;23.875;33.7;29.054167;25.7;74.833333;46;7.5;1.1125;
2019-02-04;19.6;1013.791667;22.920833;27.9;24.3875;23.4;91.708333;76;9.5;.583333;
2019-02-05;145.2;1015.9125;20.795833;24.7;22.35;20.9;91.25;70;10.6;.770833;
2019-02-06;.2;1014.316667;20.554167;25.8;22.645833;21.2;88.291667;75;10.8;.308333;
2019-02-07;41.4;1012.0625;20.7125;28.3;23.4;20;85.708333;64;4.9;.520833;
2019-02-08;0;1011.708333;21.3625;31.1;25.2625;20.6;80.333333;54;5.7;.75;
2019-02-09;0;1012.570833;21.845833;31.1;25.791667;20.9;79.75;61;6.3;.954167;
2019-02-10;0;1011.3875;23.120833;32.9;26.7;22.4;81.291667;61;6.1;.691667;
2019-02-11;0;1010.558333;24.55;36.5;29.3375;24.9;77.125;46;7.5;.75;
2019-02-12;0;1011.1;24.325;34.6;27.958333;25.4;81.333333;60;11.6;.820833;
2019-02-13;50;1015.229167;22.383333;25.4;23.220833;23.2;95.208333;88;6.6;.683333;
2019-02-14;24.4;1016.483333;20.466667;26.2;22.633333;20.2;87.875;69;5.3;.529167;
2019-02-15;.2;1011.575;21.1;27.3;23.758333;20.2;85.583333;71;3.8;.4625;
2019-02-16;9.6;1007.204167;23.35;29.3;25.120833;23;90.166667;73;6.1;.4125;
2019-02-17;14.2;1008.983333;23.5375;30.9;25.404167;23.2;89.75;67;6.6;.504167;
2019-02-18;54;1011.270833;23.1375;30.4;25.258333;22.5;88.625;69;5.1;.591667;
2019-02-19;5.2;1010.2625;23.2875;31.6;26.016667;22.7;85.875;55;5.5;.8125;
2019-02-20;24;1010.291667;23.245833;34.2;26.4875;22;83.541667;57;5.5;.779167;
2019-02-21;1;1013.475;23.879167;30.2;25.941667;23.6;88.708333;71;4;.470833;
2019-02-22;3;1014.695833;24.05;33.1;26.679167;23.7;86.291667;63;9.1;.825;
2019-02-23;48.6;1011.454167;23.304167;33.7;27.070833;22.2;81.291667;51;10.7;.766667;
2019-02-24;0;1008.304167;24.0875;36.2;29.0875;23.6;75.833333;49;7.3;.766667;
2019-02-25;0;1008.4125;23.641667;34.8;27.095833;25;81.958333;58;8.9;.8375;
2019-02-26;2.4;1011.320833;23.05;30.8;25.579167;23.5;86.458333;65;14;.720833;
2019-02-27;35.8;1012.0375;22.729167;30.8;24.758333;21.7;88.916667;66;6.2;.804167;
2019-02-28;9;1012.120833;23.4375;29.2;25.366667;22.9;89.5;75;5.7;.454167;
2019-03-01;.2;1013.079167;23.870833;27.7;25.241667;24.4;92.375;82;10.9;.333333;
2019-03-02;135.8;1014.029167;22.704167;27.7;24.3625;21.9;90.875;73;3.6;.3375;
2019-03-03;.2;1014;23.345833;28.7;25.029167;23.6;90.625;75;6.5;.279167;
2019-03-04;47.8;1015.208333;22.591667;28.4;24.85;22;87.541667;73;6.2;.470833;
2019-03-05;.2;1016.075;22.925;31.9;25.879167;22.4;84.5;65;5.3;.4125;
2019-03-06;0;1015.308333;23.2125;32.5;26.579167;22;82.5;63;7.6;.683333;
2019-03-07;0;1014.554167;24.191667;35.9;28.766667;24.4;78.375;43;8.5;.966667;
2019-03-08;.2;1013.383333;23.904167;35;28.108333;23;79.041667;53;6.2;.9;
2019-03-09;0;1012.616667;23.879167;34.7;28.7625;23.9;76.041667;54;6.5;.983333;
2019-03-10;0;1013.295833;23.633333;32.6;26.829167;24.9;83.458333;62;9.4;1.341667;
2019-03-11;134.4;1014.570833;23.470833;30.3;25.141667;22;91.083333;69;7.5;.791667;
2019-03-12;16.2;1013.933333;22.954167;31.4;25.604167;22.3;86.166667;63;6.7;.470833;
2019-03-13;.4;1011.5875;23.566667;33.1;26.5625;22.7;84.5;60;7.1;.741667;
2019-03-14;4.8;1011.141667;24.05;33;27.458333;24.2;82.5;56;4.8;.620833;
2019-03-15;9.6;1012.466667;23.625;32.5;26.3875;23;85.541667;62;6.7;.85;
2019-03-16;1.2;1013.4125;23.6625;31.4;25.604167;23.5;89.458333;65;6.2;.454167;
2019-03-17;3.8;1012.595833;24.120833;31.2;25.779167;23.3;91;70;6.1;.429167;
2019-03-18;26.8;1010.129167;24.220833;32.4;26.720833;23.4;87.083333;61;4.5;.525;
2019-03-19;.2;1007.904167;24.458333;34.8;27.491667;24;84.833333;53;6.5;.579167;
2019-03-20;22;1010.108333;23.020833;30.5;25.758333;23;85.5;66;8;.675;
2019-03-21;38.8;1012.991667;21.508333;24;22.2125;22;95.916667;90;5.4;.3125;
2019-03-22;43.4;1016.954167;20.108333;24.1;21.379167;20.1;92.625;76;3.7;.3;
2019-03-23;6;1016.3125;20.495833;29.3;23.7875;19.2;82.75;61;4.9;.508333;
2019-03-24;.2;1015.125;22.133333;31.4;25.820833;21.5;81.125;56;5.5;.808333;
2019-03-25;0;1013.066667;22.616667;31.7;26.3375;21.9;80.875;61;6.3;.791667;
2019-03-26;0;1014.4875;21.379167;31.4;25.829167;20.7;77.166667;60;6.5;.758333;
2019-03-27;0;1017.754167;19.675;31.5;24.9875;19.4;73.458333;51;7.1;1.170833;
2019-03-28;42.2;1020.343478;21.621739;27.9;22.882609;21.9;92.956522;70;6.1;.513043;
2019-03-29;41.4;1021.041667;20.4625;25.9;22.6125;20.2;88.125;70;5.7;.5125;
2019-03-30;.4;1019.166667;19.395833;29.4;23.891667;19.1;77.333333;52;5.8;.766667;
2019-03-31;0;1016.1875;19.875;30;24.5375;20;76.208333;57;6;.791667;
2019-04-01;0;1015.245833;20.520833;29.7;25.054167;22;76.833333;59;6.3;.720833;
2019-04-02;0;1015.091667;19.541667;29.9;24.1625;19.2;76.5;56;5.8;.879167;
2019-04-03;0;1012.320833;21.2625;30.6;24.741667;20.8;81.666667;63;4.5;.558333;
2019-04-04;0;1009.854167;22.116667;31.9;25.8375;20.8;81;55;10;.758333;
2019-04-05;0;1008.866667;24.091667;36.3;28;23.3;80.666667;50;10.2;.8125;
2019-04-06;3.4;1012.329167;24.504167;33.6;27.7375;24.4;83.291667;61;6.8;.6;
2019-04-07;0;1013.65;24.3125;33;27.4875;24.1;83.458333;64;8.6;.908333;
2019-04-08;46.2;1011.9125;23.495833;28.9;25.308333;22.6;89.958333;75;10.5;.6875;
2019-04-09;47.6;1014.129167;22.004167;25.9;23.304167;21.6;92.583333;76;7.6;.654167;
2019-04-10;74;1016.1;21.429167;27.9;23.233333;21.2;90.083333;68;4.6;.2625;
2019-04-11;4.4;1015.625;21.466667;28.7;24.2375;20.7;85.25;65;4.8;.570833;
2019-04-12;0;1014.375;21.741667;30.4;24.879167;20.7;83.625;61;5.4;.533333;
2019-04-13;5.6;1014.304167;23.0875;30.8;25.454167;21.9;87.416667;66;5.9;.579167;
2019-04-14;1.2;1015.466667;22.883333;26.8;24.258333;23.5;92.041667;82;4.2;.325;
2019-04-15;5;1016.05;21.745833;30.5;24.55;20.9;85.25;63;6.1;.558333;
2019-04-16;1;1013.904167;22.516667;30.5;25.270833;21.4;85.333333;66;6.9;.883333;
2019-04-17;.8;1010.7875;22.2;26.9;24.6875;23;86.708333;70;6.2;.708333;
2019-04-18;.2;1011.925;20.041667;29.8;24.516667;19.8;77.833333;49;8.2;1.008333;
2019-04-19;0;1013.833333;19.7875;29;24.133333;19.5;78.166667;51;5.9;.641667;
2019-04-20;0;1013.1625;19.945833;31.4;24.408333;19.4;77.666667;50;4.6;.625;
2019-04-21;0;1011.733333;18.866667;32.4;24.891667;19;71.166667;44;6.1;.670833;
2019-04-22;0;1012.708333;21.05;30.3;25.0375;20.8;79;60;5.2;.595833;
2019-04-23;0;1015.9875;22.404167;30.1;25.129167;21.9;85.291667;65;4.6;.404167;
2019-04-24;2.6;1017.8;23;29.5;25.483333;22.6;86.666667;72;5.1;.466667;
2019-04-25;0;1017.716667;23.229167;30.7;26.2125;22.4;84.166667;67;6.9;.579167;
2019-04-26;0;1016.916667;23.0375;30.4;26.041667;22.3;84.041667;65;6.4;.479167;
2019-04-27;0;1013.4375;23.2;31.2;26.1625;22.4;84.291667;66;5.2;.65;
2019-04-28;0;1009.125;22.325;36;27.116667;21.5;77.166667;41;19.9;1.0625;
2019-04-29;9.6;1012.1875;20.945833;29;23.8;21;84.75;60;8.2;.958333;
2019-04-30;1.8;1015.833333;21.1125;28.7;23.991667;21.4;84.541667;67;4.6;.6375;
2019-05-01;0;1014.454167;21.320833;29.5;24.220833;20.5;84.583333;66;5.5;.620833;
2019-05-02;0;1013.045833;22.245833;29.9;24.654167;21.6;86.708333;68;4.8;.5125;
2019-05-03;0;1013.958333;23.25;30.7;25.891667;22.1;86.125;68;4.6;.379167;
2019-05-04;0;1015.533333;23.704167;30.5;25.9875;22.8;87.666667;69;4.2;.570833;
2019-05-05;0;1016.8125;23.35;31.3;26.095833;22.5;85.333333;67;5.5;.483333;
2019-05-06;0;1014.441667;23.166667;31.6;26.404167;22.6;83.208333;58;6.4;.529167;
2019-05-07;0;1014.708333;22.475;30.2;25.0625;23.2;86.416667;58;8.1;.775;
2019-05-08;78.4;1019.220833;20.2875;23.8;21.754167;20.5;91.666667;81;5;.7125;
2019-05-09;.2;1017.425;19.554167;27.7;22.854167;19.6;82.625;60;5.3;.5375;
2019-05-10;0;1013.920833;20.325;28.6;23.279167;19.3;84.291667;63;5.3;.633333;
2019-05-11;0;1012.054167;21.633333;30.8;24.604167;20.4;84.541667;58;5.2;.608333;
2019-05-12;0;1014.1625;22.3625;31.1;25.683333;21.6;82.583333;61;5.1;.608333;
2019-05-13;5.4;1017.345833;23.229167;28.6;25.170833;23.6;89.333333;73;5.8;.3875;
2019-05-14;.6;1014.808333;22.483333;29.8;25.008333;21.5;86.541667;66;5.5;.541667;
2019-05-15;28.4;1016.445833;20.604167;25.8;22.691667;21.2;88.416667;66;13.1;.529167;
2019-05-16;51.4;1019.004167;20.733333;25.1;21.870833;20.6;93.375;76;4.8;.245833;
2019-05-17;22.2;1019.479167;20.020833;22.7;21.1125;20.1;93.5;83;10;.3125;
2019-05-18;5.2;1017.8875;20.008333;23.6;20.933333;19.8;94.666667;79;3.8;.183333;
2019-05-19;20.4;1016.275;20.0625;27.4;22.054167;18.5;89;67;4.6;.525;
2019-05-20;.4;1015.629167;20.329167;27.8;22.529167;18.9;88.125;69;6.5;.620833;
2019-05-21;0;1015.329167;19.970833;28.4;22.683333;18.7;85.375;63;4.4;.441667;
2019-05-22;0;1014.4875;19.6375;30.1;22.995833;18.4;82.75;52;5.4;.475;
2019-05-23;0;1013.4625;18.370833;28.4;22.1625;17.4;80.208333;56;4.1;.583333;
2019-05-24;0;1011.745833;19.266667;26.3;21.966667;18.9;85.083333;69;4.1;.320833;
2019-05-25;0;1012.683333;17.595833;26.8;22.55;20.1;75.875;42;7.5;.695833;
2019-05-26;0;1017.533333;16.658333;26.9;20.8625;16.6;78.083333;53;5.1;.6;
2019-05-27;0;1016.591667;17.816667;27;21.016667;16.4;83.083333;62;6;.4875;
2019-05-28;0;1013.416667;17.920833;28.6;21.633333;16.3;80.666667;57;5.1;.558333;
2019-05-29;0;1016.141667;18.958333;27.9;22.466667;18.2;81.25;57;5.2;.8125;
2019-05-30;0;1014.966667;21.304167;28;23.983333;20.1;85.666667;70;5;.445833;
2019-05-31;0;1010.8375;22.158333;29.6;24.875;21.4;85.375;62;6;.7625;
2019-06-01;0;1012.666667;22.0375;29.6;24.695833;22.1;85.583333;66;10.3;.933333;
2019-06-02;12.2;1015.904167;20.345833;26.9;22.3875;20.2;88.541667;68;9.1;.358333;
2019-06-03;0;1017.233333;19.504167;23.7;20.770833;19;92.583333;81;6.1;.354167;
2019-06-04;31.4;1022.175;17.245833;21.8;19.2125;17.5;88.708333;65;11.9;.758333;
2019-06-05;1.2;1024.929167;16.025;22.3;18.058333;15.2;88.416667;67;3.8;.366667;
2019-06-06;2;1023.179167;16.525;24.7;19.504167;15.7;83.916667;60;4.3;.654167;
2019-06-07;.2;1020.054167;16.1125;26.3;19.691667;14.7;81.666667;53;4.9;.470833;
2019-06-08;0;1019.2125;16.683333;27.3;20.029167;15.7;82.333333;51;4.3;.320833;
2019-06-09;0;1022.595833;17.35;26;20.170833;16.2;84.666667;64;6.5;.433333;
2019-06-10;0;1022.858333;17.554167;26.4;20.504167;15.4;84;65;4.8;.5875;
2019-06-11;0;1020.508333;18.283333;28.2;21.354167;16.8;84;57;4.9;.420833;
2019-06-12;0;1020.220833;19.058333;29.2;22.283333;17.6;83.458333;48;5.5;.529167;
2019-06-13;0;1020.004167;19.958333;30.1;23.408333;19.2;82.041667;56;5.1;.616667;
2019-06-14;0;1020.304167;20.320833;29.6;23.966667;19.8;81;59;5.8;.575;
2019-06-15;0;1020.554167;19.9875;28.5;22.966667;18.9;84.083333;62;4.3;.741667;
2019-06-16;0;1021.495833;19.9875;28.3;22.775;18.8;85.083333;64;5.5;.55;
2019-06-17;0;1022.283333;19.3375;27.2;22.2;18.6;84.416667;64;5.2;.725;
2019-06-18;0;1020.408333;18.6;26.9;21.4875;18;84.416667;62;5.4;.5375;
2019-06-19;0;1018.5;18.75;27.6;21.870833;17.5;83.333333;60;4.5;.508333;
2019-06-20;0;1020.3875;18.333333;27;21.95;17.2;80.666667;57;6.2;.608333;
2019-06-21;6;1025.904167;19.004167;25.4;21.733333;19.8;85.25;60;6.3;.291667;
2019-06-22;.2;1026.141667;18.008333;26.4;21.108333;16.8;83.458333;62;6.4;.641667;
2019-06-23;0;1022.016667;18.05;28;21.3375;16.6;82.958333;49;4.6;.504167;
2019-06-24;0;1016.533333;17.4875;27.5;21.225;16.2;80.75;54;4.7;.708333;
2019-06-25;0;1013.570833;17.5875;27.2;21.2375;15.8;81;57;3.6;.595833;
2019-06-26;0;1013.025;17.979167;33.3;23.8375;17.1;72.958333;32;9.2;.833333;
2019-06-27;0;1018.1375;20.3125;26.2;22.7875;20.2;86.25;67;3.8;.316667;
2019-06-28;0;1019.779167;20.979167;28.1;23.433333;20.1;86.583333;69;4.7;.554167;
2019-06-29;0;1016.970833;19.966667;30;23.945833;19.2;79.625;52;9.4;.858333;
2019-06-30;0;1015.491667;17.8125;32.5;23.604167;17.5;73.041667;37;4.2;.570833;
2019-07-01;0;1014.091667;18.333333;31.7;23.441667;18;75.083333;43;3.3;.279167;
2019-07-02;0;1010.791667;19.95;27.6;22.779167;19.2;84.666667;64;3.9;.408333;
2019-07-03;0;1007.654167;15.708333;34.4;24.420833;17.8;64.333333;27;12;1.391667;
2019-07-04;0;1011.658333;19.604167;24.8;22.158333;21;85.666667;67;11.2;.929167;
2019-07-05;34.4;1014.879167;18.254167;21.2;18.995833;18.7;95.375;88;16.8;.816667;
2019-07-06;28.4;1021.4;12.954167;20.7;17.466667;15.7;76.666667;50;7.8;.583333;
2019-07-07;0;1026.358333;10.708333;21.1;16.058333;11.7;73;42;5.2;.645833;
2019-07-08;0;1026.4875;13.05;24.2;17.325;12.5;77.625;54;7.9;.5875;
2019-07-09;0;1025.195833;14.125;24.9;17.9875;12.8;80.125;51;5.1;.645833;
2019-07-10;0;1022.566667;14.558333;24;18.116667;13.2;81.375;54;5.5;.641667;
2019-07-11;0;1018.683333;14.583333;26.2;18.733333;13.3;79.125;48;6.2;.508333;
2019-07-12;0;1017.925;13.6625;26.6;18.483333;12.4;75.791667;46;4.8;.470833;
2019-07-13;0;1016.620833;14.854167;28;19.504167;13.4;77;45;4.6;.433333;
2019-07-14;0;1014.9;15.6625;28.9;20.858333;15.3;74.208333;40;4.4;.483333;
2019-07-15;0;1015.366667;17.516667;26.2;21.379167;16.4;79.208333;61;30.8;.579167;
2019-07-16;.8;1017.508333;16.933333;22.9;19.641667;19.1;84.791667;64;9.4;.816667;
2019-07-17;0;1025.270833;12.0125;23;17.083333;11.2;73.25;46;6.6;.616667;
2019-07-18;0;1026.475;13.316667;24.4;18.283333;13.6;74.458333;50;5.9;.6125;
2019-07-19;0;1025.004167;12.570833;27.3;19.4625;13.4;68.041667;35;12.6;1.504167;
2019-07-20;0;1022.591667;13.729167;28.2;21.033333;14.6;66.833333;33;14.4;1.679167;
2019-07-21;0;1021.395833;14.395833;28.5;23.1875;16.7;59.666667;40;13.4;2.895833;
2019-07-22;0;1020.929167;16.166667;29.4;21.583333;15.3;73.875;44;6.3;1.0125;
2019-07-23;0;1019.745833;16.5;29.3;22.658333;18.5;69.666667;41;7.6;.895833;
2019-07-24;0;1019.329167;17.254167;29.3;21.454167;16.2;78.375;49;4.5;.575;
2019-07-25;0;1020.854167;17.158333;27.1;21.195833;16.1;78.791667;50;7.6;.616667;
2019-07-26;0;1022.925;18.391667;27.1;21.516667;17;83.083333;63;6.8;.716667;
2019-07-27;0;1022.004167;17.6875;31.3;21.795833;16.3;79.416667;37;6.2;.808333;
2019-07-28;0;1023.395833;17.154167;27.3;21.066667;16.9;79.5;52;5.3;.5;
2019-07-29;0;1022.4875;17.195833;26;20.729167;16.7;81.083333;64;5.8;.5875;
2019-07-30;0;1017.783333;18.0125;28.3;21.4375;17.6;81.833333;51;5.4;.591667;
2019-07-31;.4;1017.691667;17.425;27.1;21.395833;16.7;79.541667;48;8.5;1.0125;
2019-08-01;.2;1016.7125;17.025;26.7;20.579167;15.5;81;59;5.4;.633333;
2019-08-02;0;1014.2125;17;36.4;24.291667;17.1;70.958333;24;14.5;1.316667;
2019-08-03;23.6;1021.9;17.3875;23;18.1625;17.8;95.166667;84;10.1;.958333;
2019-08-04;52;1028.5125;14.833333;16.7;15.495833;15.1;95.75;90;6.3;.329167;
2019-08-05;7.4;1031.004167;15.095833;20.4;16.945833;14.6;89.375;73;4;.341667;
2019-08-06;.2;1028.1125;16.55;25.9;19.683333;14.9;83.333333;61;6.9;.758333;
2019-08-07;0;1025;17.9375;26.6;20.441667;16.2;86.458333;63;5.3;.670833;
2019-08-08;0;1022.343478;18.921739;28.1;21.895652;17;84.304348;60;5.2;.678261;
2019-08-09;0;1020.225;18.945833;27.9;21.845833;17.4;84.5;63;5.8;.6125;
2019-08-10;0;1017.6625;19.220833;31.8;23.020833;17.3;81;46;4.2;.654167;
2019-08-11;0;1019.963636;19.422727;25.9;22.090909;19;85;66;8.3;.927273;
2019-08-12;null;null;null;27.1;null;null;82.8125;63;4.7;null;
2019-08-13;0;1018.095833;18.366667;28.3;21.304167;17.5;84.458333;53;14.7;1.4125;
2019-08-14;22.6;1028.295833;15.9125;20;16.954167;16.4;93.708333;85;9.1;1.129167;
2019-08-15;19.4;1029.9;14.229167;23.3;17.441667;14.5;82.625;58;6.5;.7875;
2019-08-16;0;1025.158333;13.6;23.9;17.875;13.1;78.333333;48;5.9;.904167;
2019-08-17;0;1018.9875;14.691667;28.4;19.441667;13.4;76.583333;44;5.1;.925;
2019-08-18;0;1014.220833;14.175;34.5;22.904167;15.1;64.166667;20;4.2;.445833;
2019-08-19;0;1018.008333;18.6375;24.1;21.55;19.1;84;60;7.9;.741667;
2019-08-20;21;1021.05;19.020833;20.5;19.554167;19.1;96.833333;92;7.7;.816667;
2019-08-21;7.6;1023.025;17.183333;21;18.9;17.4;89.958333;77;7.9;.516667;
2019-08-22;3.8;1024.179167;16.925;19.3;17.845833;16.9;94.333333;87;4.1;.358333;
2019-08-23;1.2;1021.766667;16.2125;19.5;17.545833;15.8;92.166667;76;5.6;.245833;
2019-08-24;5.4;1023.420833;15.475;22.8;17.675;12.7;87.541667;65;6.5;.766667;
2019-08-25;6.4;1026.8625;16.4;20.8;18.154167;16.6;89.833333;75;4;.408333;
2019-08-26;.2;1025.120833;15.945833;25.1;19.145833;15.2;82.666667;61;8.3;.904167;
2019-08-27;0;1023.808333;16.741667;25.2;20.079167;15.1;82.291667;61;5.9;.633333;
2019-08-28;0;1023.358333;17.495833;24.6;20.720833;18.1;82.458333;63;5.7;.545833;
2019-08-29;0;1019.983333;16.8375;26.3;20.520833;15.3;80.791667;52;7.2;1.095833;
2019-08-30;0;1016.558333;18.120833;27.5;21.483333;16.7;82.375;56;6.4;.7125;
2019-08-31;0;1012.4875;18.445833;34.6;24.316667;17.5;73.041667;37;5.9;.754167;
2019-09-01;0;1014.941667;19.766667;28.1;22.816667;20.7;83.5;57;10.8;1.191667;
2019-09-02;13.4;1015.129167;19.266667;24.6;20.55;19.4;92.583333;76;8;.9125;
2019-09-03;2.2;1016.741667;19.570833;23.4;20.6375;19.6;93.916667;79;6;.508333;
2019-09-04;4.6;1019.891667;19.633333;21.8;20.3625;19.6;95.666667;92;7.2;.779167;
2019-09-05;9;1025.533333;18.475;20.4;18.908333;19.3;97.333333;93;7.5;.566667;
2019-09-06;20.6;1025.6125;17.120833;22.4;18.9125;17;89.791667;71;5.2;.5125;
2019-09-07;.2;1021.591667;18.295833;26.4;21.233333;17.3;84.416667;63;6;.745833;
2019-09-08;0;1020.045833;19.570833;28.7;22.395833;17.7;85.125;60;5.4;.7375;
2019-09-09;0;1016.291667;20.3375;32.2;23.958333;18.7;82;48;5.9;.6375;
2019-09-10;0;1014.216667;18.766667;30;23.929167;18;74.041667;45;5.3;.7875;
2019-09-11;0;1013.566667;19.141667;27.5;22.3375;18.3;82.333333;62;6.1;1.083333;
2019-09-12;0;1011.270833;21.2375;33.4;24.845833;18.9;82.291667;50;5.1;.829167;
2019-09-13;.2;1018.7625;20.141667;25.1;22.516667;21.1;86.541667;72;7.3;1.245833;
2019-09-14;.8;1020.1875;20.291667;25;21.8375;20.3;91.166667;76;4.4;.3;
2019-09-15;0;1018.016667;20.75;29.8;23.541667;20.2;85.125;60;8.2;.991667;
2019-09-16;0;1015.154167;21.225;29.3;24.4;20.9;83.208333;64;5.8;.8875;
2019-09-17;0;1010.254167;20.770833;31.8;24.508333;19.6;81.375;51;7.5;1.275;
2019-09-18;0;1007.958333;21.345833;29.3;24.079167;21.6;85.166667;66;7.3;1.004167;
2019-09-19;0;1010.945833;20.804167;24.3;22.870833;21.7;88.458333;78;5.4;.391667;
2019-09-20;.6;1011.9875;21.216667;29.7;24.008333;19.9;85.458333;63;9.6;.545833;
2019-09-21;.4;1016.704167;20.470833;25.2;22.008333;21.2;91.166667;81;8.7;.754167;
2019-09-22;6.2;1020.441667;20.116667;22.1;20.666667;20.5;96.75;88;7.8;.541667;
2019-09-23;29;1027.1125;16.366667;20.9;18.033333;16.6;90.541667;72;8.2;.566667;
2019-09-24;1.6;1022.7375;16.391667;25.1;19.770833;15.7;82.625;54;5.8;.716667;
2019-09-25;5.4;1018.983333;18.166667;22.7;20.175;18.7;88.625;70;5.1;.208333;
2019-09-26;8.4;1017.445833;18.8375;21.7;19.779167;18.3;94.375;89;5;.1875;
2019-09-27;2.6;1017.395833;18.5375;26;21.05;17.2;86.25;64;7.3;1.033333;
2019-09-28;16;1020.225;17.8875;22.9;19.4;17.7;91.25;77;6.6;.483333;
2019-09-29;0;1018.008333;18.15;21.7;19.179167;17.7;94;79;3;.2125;
2019-09-30;1.2;1017.216667;17.8875;26.1;20.316667;16;86.583333;66;6.3;.866667;
2019-10-01;0;1015.720833;18.941667;27.9;22.391667;17.3;81.916667;61;8.2;1.204167;
2019-10-02;0;1013.308333;18.9875;29;23.0125;18.4;79.666667;54;7.4;1.045833;
2019-10-03;0;1015.3375;18.820833;27.7;22.1625;17.8;82.333333;60;7.5;1.241667;
2019-10-04;0;1016.5125;19.329167;27.8;22.458333;18.3;82.916667;63;7.1;1.070833;
2019-10-05;0;1011.895833;20.075;33.3;24.4875;19.4;78.791667;38;12.6;1.495833;
2019-10-06;0;1013.995833;20.525;24.6;22.991667;21.8;86.125;77;6.8;1.075;
2019-10-07;0;1015.979167;20.379167;27.3;22.679167;21.1;87.5;67;5.6;.433333;
2019-10-08;13;1016.8375;20.679167;22.6;21.170833;20.7;97.041667;90;5.5;.3125;
2019-10-09;43.4;1018.520833;20.125;22.5;20.658333;19.7;96.75;87;3.1;.166667;
2019-10-10;6.8;1018.216667;20.095833;27.6;22.408333;19.7;87.583333;63;5.9;.620833;
2019-10-11;.2;1016.225;21.316667;29.1;23.9375;20.1;85.958333;67;6.3;1.041667;
2019-10-12;0;1014.279167;21.75;32.1;24.8125;20;84.458333;55;6.5;1.108333;
2019-10-13;0;1011.9;22.391667;33.8;26.058333;20.9;81.541667;55;6.7;.845833;
2019-10-14;0;1012.770833;21.866667;30.2;25.354167;21.2;81.458333;65;10.2;1.3875;
2019-10-15;.2;1017.3;20.804167;29;24.833333;22.7;79.375;54;6.9;1.379167;
2019-10-16;.2;1018.066667;20.6375;28.1;24.004167;20.7;81.75;68;5.6;1.016667;
2019-10-17;0;1017.3375;21.2;28.8;24.6375;21.3;81.5;63;6.9;.95;
2019-10-18;1;1013.933333;22.575;32.1;25.55;22.5;84.291667;59;4.9;.654167;
2019-10-19;1.8;1014.841667;22.175;28.8;24.716667;23.1;86.416667;65;7.4;.875;
2019-10-20;13.8;1015.8875;18.829167;23.1;20.291667;18.8;91.333333;72;8.1;.65;
2019-10-21;4;1013.025;17.716667;22.5;19.408333;17.7;90.375;74;4.9;.35;
2019-10-22;1.2;1011.670833;18.9875;26.1;21.5625;18.3;85.875;66;4.7;.383333;
2019-10-23;1.8;1015.658333;20.05;25.3;22.225;20.1;87.833333;74;4.6;.554167;
2019-10-24;.2;1015.175;20.325;28.4;23.3125;20.4;83.75;66;6.4;.8625;
2019-10-25;0;1015.066667;21.15;26.3;23.2625;20.7;88.25;77;5;.5;
2019-10-26;0;1015.9375;21.579167;27.1;23.620833;20.7;88.625;73;5.1;.375;
2019-10-27;1;1014.154167;22.579167;30.5;25.204167;20.9;86.208333;65;6.6;.733333;
2019-10-28;.2;1011.05;23.0375;33.1;26.754167;22.4;81.458333;49;7.7;.870833;
2019-10-29;0;1009.954167;22.191667;33.5;26.6375;22.3;77.541667;49;7.1;1.008333;
2019-10-30;0;1011.375;21.591667;33.5;26.454167;21.8;75.625;51;7.4;1.041667;
