Nome: SAO GONCALO
Codigo Estacao: 82689
Latitude: -6.83583333
Longitude: -38.31166666
Altitude: 237.04
Situacao: Operante
Data Inicial: 1938-10-07
Data Final: 2023-08-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1967-08-16;6.1;7.5;0;33.6;27.22;17.6;52.5;44;1.466667;
1967-08-17;6.2;11.2;0;33;26.22;15.7;52;37;1.966667;
1967-08-18;7.1;11.1;0;34.2;25.8;17.4;59;38;.966667;
1967-08-19;6.2;5.2;0;28.5;23.48;16.7;71.5;59;2.3;
1967-08-20;6.3;10.4;0;33.6;25.08;18.7;57.75;38;1.833333;
1967-08-21;6.5;9.4;0;33.6;25.5;17.8;58.25;35;2.166667;
1967-08-22;7;9.9;0;35.4;27.04;20.6;51.25;34;1.1;
1967-08-23;6;1.1;0;36;26.58;19.1;50.5;34;1.166667;
1967-08-24;6.4;11.3;0;34.6;25.88;20.4;53.5;39;1.2;
1967-08-25;7.1;10.3;0;34.6;26.3;21;50.5;34;2;
1967-08-26;6.3;11.2;0;35.3;27;20.9;50.5;35;1.166667;
1967-08-27;6.7;11.1;0;36;27.82;21.4;50.75;41;.766667;
1967-08-28;7.4;11.2;0;32.6;26.38;20.6;49.5;36;.8;
1967-08-29;6.3;7.5;0;32;26.4;19.4;52.75;47;1.233333;
1967-08-30;6.4;11.2;0;34.3;25.88;16.6;55.25;34;.866667;
1967-08-31;6.2;10.7;0;32.1;26.74;19;50.5;37;1.033333;
1967-09-01;6;11;0;33;26.38;17.7;47.75;35;2.833333;
1967-09-02;6.4;10.8;0;32.8;26.06;19.5;50.75;37;.8;
1967-09-03;7.2;10.2;0;32;26.12;18.4;55.25;43;.8;
1967-09-04;6.5;11;0;33.6;26.84;20.2;54.25;36;.8;
1967-09-05;6.9;10.9;0;35;26.76;20.4;54.5;41;.733333;
1967-09-06;7.2;10.8;0;34;26.38;19.7;52.25;37;1.133333;
1967-09-07;7.3;10.7;0;35.3;27.14;20.8;56.25;34;.933333;
1967-09-08;6.8;8.4;0;32;25.7;18.5;55.25;43;.766667;
1967-09-09;6.8;3.8;0;34;25.8;20;53;35;2.1;
1967-09-10;7.3;5.3;0;35;27.72;20.7;52.25;40;1.466667;
1967-09-11;8;7.6;0;34.5;27.98;21.4;54.5;39;1.233333;
1967-09-12;7;7.6;0;34.4;26.12;19.4;51.25;38;2;
1967-09-13;8;10.4;0;33.7;27.2;18.3;51.75;39;2;
1967-09-14;9;6.7;0;35.5;26.94;19.7;55.5;45;2;
1967-09-15;9.6;11.2;0;35.8;26.68;20;54.75;40;.333333;
1967-09-16;8.5;11;0;35;27.12;19.4;52.75;43;2.7;
1967-09-17;9.2;10.9;0;34.4;26.66;16.5;53.25;45;5.766667;
1967-09-18;11.5;6.1;0;33;26.1;20.5;68.25;57;.666667;
1967-09-19;8;5.9;0;30.9;26.28;19.9;60.25;58;4.4;
1967-09-20;7.8;10.6;0;33.3;25.84;17.5;54;44;5.7;
1967-09-21;8.8;10.3;0;36.1;26.72;18.5;55.5;41;2.333333;
1967-09-22;9.8;10.8;0;34.8;26.72;20.6;55;46;2.733333;
1967-09-23;8.7;10.9;0;35.1;27.08;19.4;53.25;43;1.933333;
1967-09-24;9;10.8;0;35.2;26.68;19.4;52.75;42;1.333333;
1967-09-25;9.6;10.9;0;35.3;26.9;20;55.75;42;.333333;
1967-09-26;7;10.6;0;35.2;27.22;19.7;57.25;47;0;
1967-09-27;7.6;10.7;0;35.4;27.22;20.5;58.75;49;1.433333;
1967-09-28;8;10.3;0;33.2;26.64;19.8;57.5;44;1.7;
1967-09-29;8.5;10.7;0;35.3;27.2;20.7;55.75;43;2.733333;
1967-09-30;8.4;10.9;0;35.1;26.36;20.5;59.75;49;1.033333;
1967-10-01;9.6;9.7;0;33.2;27.16;21.4;58;48;.966667;
1967-10-02;1;10.6;0;34.5;27.7;19.7;56.25;46;6.466667;
1967-10-03;7;10.7;0;34.1;26.68;19;55;41;5.766667;
1967-10-04;6.6;10.6;0;35.4;27.12;19.8;58.25;45;.666667;
1967-10-05;9.9;5.3;0;32;25.72;21.8;65;60;3.666667;
1967-10-06;6;7.2;0;33.5;27.6;21.4;57.75;49;1.5;
1967-10-07;6.3;10.9;0;34;27.3;20.9;57.5;48;2.166667;
1967-10-08;7.6;10.2;0;34.8;26.98;20.5;56.5;44;2.433333;
1967-10-09;7.8;10;0;34.2;26.7;20.5;56.5;46;3.366667;
1967-10-10;6.8;9.9;0;34;26.52;20.3;59;48;6.1;
1967-10-11;7.5;10.8;0;35.1;26.96;18.4;59.75;48;5.666667;
1967-10-12;7.4;10.8;0;36;27.84;19.8;56.25;46;4.1;
1967-10-13;8.2;10.9;0;35.5;27.48;20.8;59.5;50;3.133333;
1967-10-14;7.6;10.9;0;34.5;27.82;20.5;54.75;49;6.133333;
1967-10-15;8.5;.8;0;34.4;27.2;20.4;58.5;50;3.633333;
1967-10-16;8.9;6.6;0;34.1;27.26;25.2;56.75;46;4.9;
1967-10-17;9;1.8;0;33.4;26.38;20.7;60.75;53;8.533333;
1967-10-18;9.5;10.8;0;34.5;27.52;20.6;58;50;3.733333;
1967-10-19;9.8;11.2;0;34.3;28.1;22.8;57.5;49;2.833333;
1967-10-20;8.5;11.2;0;35;27.56;19.4;59;50;1.2;
1967-10-21;6.9;11.3;0;34.6;27.84;20.6;56.25;48;3.4;
1967-10-22;7.5;11.3;0;34.1;26.88;20.7;59.5;49;2.166667;
1967-10-23;7.1;11.3;0;36;27.68;20.9;55;43;2.733333;
1967-10-24;10.5;11.2;0;34.4;26.86;18.8;55.25;40;3.533333;
1967-10-25;8.5;7.6;0;35;27.6;20.5;57.5;48;4.366667;
1967-10-26;10;11.2;0;35.3;27.6;20.7;57.25;48;4.666667;
1967-10-27;9.5;9.4;0;34.5;27.26;19.6;55;48;2.333333;
1967-10-28;8.1;11.3;0;35.2;27.5;20.8;57;46;3.566667;
1967-10-29;8.4;11.2;0;36;28.12;19.5;56;48;3.633333;
1967-10-30;8;11.1;0;36.1;27.9;20.2;49.5;34;.566667;
1967-10-31;8.7;9.2;0;36;27.6;20.5;57.5;43;3.166667;
1967-11-01;8.6;9.5;0;34.7;27.38;20.5;60;46;2.1;
1967-11-02;7.4;8.1;0;33.7;27.36;20.5;59.25;53;.866667;
1967-11-03;5.8;9.1;1.9;32.6;26.36;21.4;63.25;54;4.033333;
1967-11-04;5.8;11.2;0;34.5;27.34;19.6;55.25;45;2.566667;
1967-11-05;7.4;7.5;0;34.3;26.82;20.6;59.25;50;3.333333;
1967-11-06;5.6;1.5;0;33.5;26.74;20.4;60.75;52;0;
1967-11-07;6.1;7.7;0;36.2;28.28;22.4;55.5;40;3.733333;
1967-11-08;6.4;11;0;35.3;27.78;22.5;55;46;1.466667;
1967-11-09;6.8;11.3;0;34.8;27.48;21.4;56.75;46;2.733333;
1967-11-10;7.6;11;0;34;26.88;19.5;56.25;49;3.433333;
1967-11-11;7;11;0;34.4;26.72;18.7;56.25;48;3.433333;
1967-11-12;10;9.2;0;33.8;26.34;18.5;56.75;45;3.133333;
1967-11-13;9;9.8;0;34.3;27.18;19.8;55.5;48;3.3;
1967-11-14;7.1;11.4;0;34.5;27.16;20.7;57.25;47;2.733333;
1967-11-15;5.9;11.1;0;36;27.68;20.6;54.5;44;3.933333;
1967-11-16;7.4;11.1;0;36;27.8;20.4;55.75;44;.733333;
1967-11-17;6.8;10.9;0;35.4;27.68;20.8;56.5;43;3.233333;
1967-11-18;7.9;6.2;0;35.9;27.14;20.3;59.25;44;2.333333;
1967-11-19;8;8;0;34.6;27.6;22.6;56.75;46;4.166667;
1967-11-20;7.9;10.9;0;34.8;27.5;20.4;55.5;45;1.9;
1967-11-21;7.6;10.9;0;34.5;27.32;21;56.25;46;1.166667;
1967-11-22;8.1;11.2;0;34.3;27.38;20.3;55.75;47;.733333;
1967-11-23;7.3;8.6;0;35.3;26.62;19.8;56;49;1.766667;
1967-11-24;7.2;10.4;0;35.2;27.64;21.4;57.25;47;3.033333;
1967-11-25;7;6.9;0;36.5;27.38;19.8;55.5;42;3.7;
1967-11-26;6.4;10.7;0;36.3;27.56;19.6;56.25;45;4.4;
1967-11-27;5.9;8.9;0;35.3;26.74;20.6;61.75;47;0;
1967-11-28;6.2;11.4;0;36;27.46;19.7;55.5;45;1.1;
1967-11-29;6;8.3;0;34.8;26.78;20.6;60.25;49;.333333;
1967-11-30;5.5;6;0;34.4;26.68;21.8;59;49;0;
1967-12-01;5.5;6;0;34.5;26.92;19.8;61.75;40;2.466667;
1967-12-02;7.8;7.9;0;34.8;27.22;20.8;60.25;48;3.866667;
1967-12-03;7;2.3;0;33.6;26.62;21;58;51;2.4;
1967-12-04;7.7;11.6;0;35.4;27.4;20.5;59;47;3.066667;
1967-12-05;6.4;5.6;0;35.6;26.36;19;64.5;47;.966667;
1967-12-06;7.2;11.3;0;35.2;27.9;20.4;57;42;1.466667;
1967-12-07;8.8;11.5;0;36;27.64;20.6;57.25;45;.966667;
1967-12-08;8.3;11.6;0;34.8;27.1;20.4;59.25;44;1.9;
1967-12-09;9.2;4.5;0;35;27.46;20.9;55.5;44;2.4;
1967-12-10;9.3;11.7;0;37;28.68;21.6;51.75;43;1.6;
1967-12-11;6;3.2;0;34.6;26.64;20.3;63.75;46;1.066667;
1967-12-12;5.8;1.4;0;31.4;25.88;20.4;58;46;.5;
1967-12-13;6.6;7.9;0;34.3;26.42;19.7;55.75;42;.933333;
1967-12-14;7;10.2;0;34.4;27.46;20.4;55.5;41;1.233333;
1967-12-15;8.2;11.5;0;36;28.42;21.4;54.25;41;1.533333;
1967-12-16;7.1;11.5;0;35.6;27.84;21.4;58.25;43;1.1;
1967-12-17;7.5;9;0;34.3;27.18;20.8;52.75;43;.733333;
1967-12-18;8.1;11.5;0;36;28.08;20.7;57;43;1.166667;
1967-12-19;7.8;11.6;0;35.5;27.76;20.8;54.5;43;0;
1967-12-20;7.5;10.6;0;35.6;27.46;20.3;56;41;1.6;
1967-12-21;8.3;10.9;0;36;27.44;21.4;58.75;45;2.333333;
1967-12-22;7.3;2.6;0;34;26.32;20.2;62.25;45;.5;
1967-12-23;7.3;4.6;0;35.6;27.92;22.6;59;42;0;
1967-12-24;6.3;7.1;0;35.8;27.28;20.4;60.25;46;.8;
1967-12-25;8.2;5.2;0;32.3;26.86;22.8;60.5;50;1.433333;
1967-12-26;5.2;5;0;33.4;26.44;22.4;65.5;54;.966667;
1967-12-27;5.3;.9;0;32.1;26.8;22.4;71;62;.5;
1967-12-28;7;3.5;0;31.3;25.94;22.4;70.75;56;.733333;
1967-12-29;2.3;0;27.2;31;23.22;20.2;90;68;.733333;
1967-12-30;3;5;0;32;25.1;20.4;64.5;53;0;
1967-12-31;3.5;6.2;0;34;26.42;19.5;61.25;46;3.4;
1968-01-01;4;10.6;0;34.2;26.68;20.5;62.75;41;2.533333;
1968-01-02;5;11.6;0;33.8;26.26;19.6;61.5;54;1.8;
1968-01-03;5.6;10.2;0;35.1;27.06;20.8;58.25;46;1.333333;
1968-01-04;7.6;10.9;0;34.2;27.24;20.6;55.5;43;1.7;
1968-01-05;6;9.9;0;35.1;27.3;21.6;58.25;42;0;
1968-01-06;7.2;7.2;0;34.8;27.52;21.8;57.25;47;1.766667;
1968-01-07;7.3;4.3;0;35.4;27.66;22.4;57;45;.5;
1968-01-08;6.2;10.1;0;36;28.38;21.8;53.75;42;1.2;
1968-01-09;7.3;7.2;0;33;27;22.8;66.25;52;.666667;
1968-01-10;2.7;11.3;16.7;33.4;26.36;20.8;66.25;50;.666667;
1968-01-11;6.6;11.5;0;34.3;27.16;20.7;56.75;45;3.866667;
1968-01-12;6.7;2.3;.3;32.2;26.56;20.5;64;54;.733333;
1968-01-13;3.2;3.3;12.8;32.2;26.6;20.8;66.75;60;.5;
1968-01-14;2.1;5.6;2.5;33.3;27.46;21.6;69.25;53;0;
1968-01-15;6.3;8.5;0;34.2;27.06;20.7;59.25;44;1.466667;
1968-01-16;6.9;7.9;0;34.1;27.12;22.5;64;50;1.366667;
1968-01-17;7.1;11.3;0;34;26.12;19.4;63;44;1.033333;
1968-01-18;7.2;11.2;0;34.6;27.34;20.6;56.75;50;1.5;
1968-01-19;6.8;10.8;0;35.8;26.94;19.8;63;46;0;
1968-01-20;7.6;5.4;0;33.8;26.74;20.7;58.75;48;1.966667;
1968-01-21;8.2;9.8;0;35.8;28.76;21.6;55.5;46;1.333333;
1968-01-22;6;9.7;0;35.5;28.56;22.5;53.75;45;3.2;
1968-01-23;5.1;6.3;6.4;32.5;26.42;20.4;68.25;54;.833333;
1968-01-24;4.2;9.6;0;33.4;26.44;20.4;62;50;1.766667;
1968-01-25;3.1;8.5;9.4;31.5;24.9;20.6;76.75;60;1.766667;
1968-01-26;2;5.1;.5;32.3;25.54;20.7;74.75;55;1.166667;
1968-01-27;1.2;6.2;21;29.8;25.04;20.8;77.5;63;.333333;
1968-01-28;1;6;12.4;31.5;25.64;21.5;74.25;60;.433333;
1968-01-29;1.5;9.7;0;32;26.12;20.6;75.25;58;0;
1968-01-30;3;null;0;31.4;25.72;21.4;72.5;52;0;
1968-01-31;3.5;null;0;32.5;26.14;20.8;71.25;50;0;
1968-02-01;4.2;null;0;33.7;26.26;20.6;69.5;52;.733333;
1968-02-02;5.6;null;0;34.1;26.46;21.4;68;50;1.166667;
1968-02-03;6;null;0;34.2;27.42;22.4;62;51;.733333;
1968-02-04;5;null;31.1;32.5;26.22;20.4;69;59;0;
1968-02-05;5.4;null;0;33.4;26.8;20.4;62.75;53;.6;
1968-02-06;6.2;null;0;34.1;26.82;20.6;62.75;45;.666667;
1968-02-07;6.3;null;0;34.2;27.24;22.6;64;47;.6;
1968-02-08;6.8;null;0;34.5;26.88;20.9;69;46;0;
1968-02-09;7.2;null;1.3;32.1;25.42;20.6;73.75;65;0;
1968-02-10;5;null;44.3;31.4;25.26;20.6;76.5;58;.866667;
1968-02-11;3;null;0;33;26.28;20.4;67.5;55;0;
1968-02-12;4;null;0;33.2;26.04;19.4;73.5;55;1.1;
1968-02-13;5.1;6.7;0;33.6;27.26;20.7;59;49;.466667;
1968-02-14;5;10.8;0;34.1;27.04;20.8;65;51;1.066667;
1968-02-15;6;10.4;0;33.8;27.6;21.8;62.75;56;.866667;
1968-02-16;5.2;8.4;0;34.3;27.12;20.9;63.25;48;.733333;
1968-02-17;5;7.5;0;32.5;26.1;21;67.75;56;.8;
1968-02-18;4.4;9;0;35.2;27.78;22.6;65.25;45;1.3;
1968-02-19;5.6;6;0;34.3;27.38;21.4;60.5;46;0;
1968-02-20;6.3;.7;0;32.3;26.78;21.7;64;55;.733333;
1968-02-21;6.1;6.3;0;34.4;27.48;21.4;56.25;46;0;
1968-02-22;7.2;10.9;0;36;28.28;22.4;65.75;41;0;
1968-02-23;7;3.2;0;33.3;26.86;21.6;63.5;44;0;
1968-02-24;3.2;10;19.6;33.8;26.24;20.8;75.25;55;.6;
1968-02-25;2.5;7.8;0;31.4;25.32;20.6;81;64;.466667;
1968-02-26;3;10.4;0;33;26.56;21.6;73.75;59;2.633333;
1968-02-27;3.5;10.6;0;33.6;26.78;21.8;72.25;56;1.2;
1968-02-28;4.8;9.8;0;34.8;27.48;20.8;62;41;2.066667;
1968-02-29;5.4;9.3;0;33.5;27.66;22.4;null;71;1;
1968-03-01;5.2;7.2;0;34.4;27.08;20.8;60.75;49;1.4;
1968-03-02;5.4;10.6;0;33.5;26.26;20.8;72;49;.733333;
1968-03-03;3.2;0;14.5;29.3;23.92;20.5;91.5;75;.433333;
1968-03-04;4.2;5.4;36.6;32.5;24.54;18.8;79.5;61;1.3;
1968-03-05;2.5;8.4;0;31.8;25.12;20.8;80.5;64;.866667;
1968-03-06;3.2;10.7;1;32.6;25.76;20.9;72.25;53;0;
1968-03-07;2.5;10.1;0;32.8;25.1;20.9;76.75;55;2.933333;
1968-03-08;2;8.6;4.2;32.4;25.66;20.7;73.25;53;.8;
1968-03-09;1.5;5.4;30.2;33.1;25.4;20.8;79.75;55;2.233333;
1968-03-10;1.2;9.2;12.4;31.6;25.52;20.8;81.25;64;.766667;
1968-03-11;1;5.4;17;31.8;24.84;20.8;81;61;0;
1968-03-12;1.1;8.2;40.5;31.9;25.66;20.8;73;60;0;
1968-03-13;1.2;2.6;19.1;31.5;24.68;20.5;81;60;0;
1968-03-14;1.5;7.1;4.5;32;24.42;20.6;82.5;60;0;
1968-03-15;2.3;8;6.2;31.2;25.18;20.5;80.25;61;.6;
1968-03-16;1.9;5.5;2;30;25.6;20.6;76.25;63;1.4;
1968-03-17;1.7;8.2;13.7;31;25.66;20.8;78.5;65;.933333;
1968-03-18;1.4;2.9;15.4;31.5;25.46;20.4;82.5;60;.566667;
1968-03-19;2.3;.9;21.2;28.6;23.56;20.6;93;79;0;
1968-03-20;1.7;3.7;15.4;30.2;23.44;20.3;92.75;76;0;
1968-03-21;.9;8.8;6.4;32.4;25.06;20.4;81;62;.666667;
1968-03-22;1.5;9.6;2.3;30.8;24.46;20.5;82.25;63;0;
1968-03-23;2.2;7.8;10.3;31.2;25.86;20.8;78.5;60;.666667;
1968-03-24;1.3;9.5;0;32.3;25.52;20.4;75.25;59;.833333;
1968-03-25;1.1;10.5;12.2;31.6;25.5;20.5;68.5;50;.666667;
1968-03-26;1;9.3;8;31.4;25.92;21.6;80;59;.666667;
1968-03-27;2.7;3.9;1.3;31.8;25.72;21.7;78.5;63;.6;
1968-03-28;3;9.6;8.2;31.5;25.6;19.4;78.5;57;0;
1968-03-29;2;7.8;0;32.4;26.2;20.8;76.5;54;.733333;
1968-03-30;2.1;9.9;0;31;25.7;20.9;74.25;62;1.533333;
1968-03-31;2;8.5;4.4;32;24.5;14.5;77.5;60;.666667;
1968-04-01;2.5;11.1;0;33.1;26.04;20.7;72.5;53;.5;
1968-04-02;2.3;5.7;2.4;32;26.02;21.7;75.25;54;0;
1968-04-03;3;10.1;0;32.4;26.24;21.8;71.75;51;1.4;
1968-04-04;4.4;6.4;0;32.2;25.54;19.8;77.5;54;0;
1968-04-05;2.4;3.9;3.4;32.5;25.66;20.8;75;53;1.033333;
1968-04-06;2.6;8.3;0;32.8;26.2;19.8;64.75;47;.6;
1968-04-07;2.9;10.3;0;33;26.54;20.6;66.25;47;1.166667;
1968-04-08;2.9;10;0;32.3;26.04;21;66.5;52;1.3;
1968-04-09;3.2;11;0;31.4;25.2;18.3;68;52;1.4;
1968-04-10;3.4;9.2;0;32.8;26.38;20.9;65;50;1.766667;
1968-04-11;3;0;0;30.8;25.36;21.4;79.5;69;.5;
1968-04-12;3.5;5.4;0;33;26.74;20.7;62.5;51;.766667;
1968-04-13;4.8;10.8;0;32.8;26.7;21.7;64.75;53;.566667;
1968-04-14;5.2;9.7;0;33.3;26.2;20.5;68.5;49;.466667;
1968-04-15;5.3;3.5;0;32.4;25.42;20.4;73.25;54;1.033333;
1968-04-16;5;2;0;33.2;26.82;20.8;70;52;.733333;
1968-04-17;5.6;7.6;0;32.8;26.36;21.5;70;51;.6;
1968-04-18;5.9;8;0;32.5;27.02;21;64.25;55;1.733333;
1968-04-19;6;9.7;3.2;32.6;26.4;21.9;78.75;60;.666667;
1968-04-20;4;9;6.2;33;25.96;21.4;75;54;0;
1968-04-21;3.5;7.4;0;33.6;25.74;20.9;72.25;51;.866667;
1968-04-22;3.5;3.1;0;29.2;24.38;20.7;83;72;.6;
1968-04-23;3.6;8;0;32;25.54;20.7;80;60;.566667;
1968-04-24;2.6;5.7;67.5;31;23.94;20.1;85.5;65;.4;
1968-04-25;3.2;3.8;.5;29.8;24.38;21.4;89.5;85;0;
1968-04-26;2.3;7.6;7.2;32.3;25.98;21.4;71.25;56;.5;
1968-04-27;3.1;8;0;32.6;26.66;22.2;68.25;54;1.033333;
1968-04-28;3.4;10.6;0;33.1;26.2;20.9;67.25;51;.966667;
1968-04-29;3.8;9.1;0;31.3;25.04;20.6;77.25;62;.933333;
1968-04-30;3.3;9.5;3.3;32.6;26.16;19.8;70.75;54;.6;
1968-05-01;3.8;10.2;0;31.6;25.54;19.5;76.5;59;1.533333;
1968-05-02;3.5;9.6;0;32.9;25.96;21.4;72.25;52;1.733333;
1968-05-03;3.3;10.8;4.3;31.3;25.16;20.7;74;62;.5;
1968-05-04;3.1;8.4;0;31.4;25.66;21.4;68.25;59;.933333;
1968-05-05;3.1;6.3;26.4;31.6;25.1;20.8;80;61;.8;
1968-05-06;3.8;6.8;0;31.6;26.28;21.4;81.75;60;.966667;
1968-05-07;2.6;6;28.4;30;24.72;20.6;79;68;.666667;
1968-05-08;1.6;7.1;3.4;29.5;24.28;21.4;84;66;.566667;
1968-05-09;1;9;16;31.4;25.12;20.8;78;53;0;
1968-05-10;2.5;10.2;0;30.8;24.68;20.7;72.75;56;2.1;
1968-05-11;2.2;10.6;0;31.2;24.92;20.9;77;59;.666667;
1968-05-12;3.8;10.8;0;32.6;26.26;20.2;65.75;51;.7;
1968-05-13;2.6;9.8;0;32.6;25;21.4;77.5;52;2.366667;
1968-05-14;2;9.9;16.5;31.5;25.18;19.4;74.25;53;.566667;
1968-05-15;1.8;10.9;0;32.2;25.36;19.8;72;55;1.266667;
1968-05-16;3.1;6.3;0;31.4;26.26;21.5;80.5;66;1.033333;
1968-05-17;2.6;5.7;0;31.2;25.88;20.7;68.75;61;1.9;
1968-05-18;2.8;5.5;0;31.2;25.38;21.5;75.75;61;.466667;
1968-05-19;2.5;8.2;0;30.5;24.36;19.9;78.25;63;1.466667;
1968-05-20;2.4;8.9;0;31.6;25.74;20.7;77.75;61;1.3;
1968-05-21;2.1;7.9;11.4;31.9;25.08;20.5;74;54;.966667;
1968-05-22;3;9.9;0;31.3;24.5;20.4;75.25;57;.733333;
1968-05-23;2.4;10.8;.4;32;24.98;18.5;71.75;53;.833333;
1968-05-24;2.8;10.2;0;31.4;25.94;20.7;62.5;56;1.433333;
1968-05-25;2.5;6.7;0;30.5;24.84;20.5;81.5;66;1.733333;
1968-05-26;2.7;8.8;0;32.8;26.26;20.7;67;54;1.266667;
1968-05-27;2.9;2.7;0;30.3;24.44;18.3;70.5;56;1.233333;
1968-05-28;2.8;7.7;0;32;26.04;20.4;66.25;53;1.9;
1968-05-29;5.3;9;0;31;25.34;18.7;66;56;1.233333;
1968-05-30;3.2;2.3;0;30;25.76;20.7;71.75;63;1.4;
1968-05-31;2.5;8.6;0;32.8;25.24;18.8;59.75;52;1.933333;
1968-06-01;2.8;10.9;0;33;25.8;19.4;62;50;1.433333;
1968-06-02;3;10.9;0;33.2;26.2;20.4;62.5;51;1.666667;
1968-06-03;3.3;8.9;0;32.8;25.78;18.4;65.25;52;1.833333;
1968-06-04;3.5;10.9;0;32.3;24.92;18.3;63.5;54;1.133333;
1968-06-05;3.6;8.1;0;31.4;24.2;14.8;60;50;1.3;
1968-06-06;3.6;9.4;0;31.6;24.72;16.5;62.5;52;1.166667;
1968-06-07;3.4;10.9;0;31;24.44;17.6;62.75;52;1.6;
1968-06-08;3.6;9.9;0;30;24.26;17.7;63.75;58;1.833333;
1968-06-09;3.8;5.4;0;30.4;24.66;18.9;63;54;3.333333;
1968-06-10;3.4;9.9;0;31.6;24.64;18.3;63.25;51;0;
1968-06-11;3.2;5.1;0;30.2;23.96;18.8;76.25;60;1.233333;
1968-06-12;3.1;7.9;.3;31.4;24.6;19.8;65.75;54;2.066667;
1968-06-13;3.2;11;0;31.5;24.92;18.9;63.75;55;1.266667;
1968-06-14;3;8.9;0;31;23.98;17.4;67.25;50;.7;
1968-06-15;3.1;10.6;0;32.2;25;18.8;69.25;49;2;
1968-06-16;3.4;5.5;0;32.3;25.02;18.5;66.25;55;1.6;
1968-06-17;2.9;4.5;0;31.6;24.88;18.4;67.25;51;1.266667;
1968-06-18;2.8;3.1;0;30;24.3;18.5;65.25;60;.6;
1968-06-19;3.2;8.7;0;31.2;23.72;16.4;66.75;54;1.166667;
1968-06-20;3.8;8;0;30.2;23.7;15.3;63.75;54;.8;
1968-06-21;3.1;10.4;0;32;23.74;15.5;67;49;1;
1968-06-22;3.3;3.9;0;31.5;24.88;20.8;66.75;55;1.3;
1968-06-23;3.4;10.8;0;31.1;24.3;16.6;63.75;44;2.566667;
1968-06-24;3.8;10.7;0;31.5;24.56;16.5;68.75;49;1.6;
1968-06-25;3.5;10.4;0;31.4;24.94;17.5;62.75;48;0;
1968-06-26;3.2;10;0;31.6;24.6;16.3;61.75;54;2.866667;
1968-06-27;3;2.1;0;31.1;25.28;18.7;56.25;49;.566667;
1968-06-28;4.1;8.5;0;30.3;24.66;20.4;69;49;1.8;
1968-06-29;4.8;8.1;0;30.9;23.98;19.6;64.25;52;.8;
1968-06-30;5.5;9.2;0;30.2;23.84;19.6;60.5;53;.766667;
1968-07-01;5.1;9.3;0;31;23.26;13.3;61.75;55;0;
1968-07-02;5.2;10.9;0;31.4;24.28;17.3;58;53;.5;
1968-07-03;5;7.1;0;31.8;25.26;17.6;57.75;52;.733333;
1968-07-04;5.2;4;0;31;24.6;17.5;65.25;57;1.333333;
1968-07-05;4.2;9.5;0;31.4;26.1;20.6;66.75;55;.5;
1968-07-06;4.1;1.1;0;31;23.98;17.4;78.25;54;.966667;
1968-07-07;3.7;11.2;13.8;32;24.14;16.8;69;52;1.766667;
1968-07-08;5;5.1;0;33.1;24.92;16.4;69.75;51;1.566667;
1968-07-09;5.1;10.9;0;32.4;25.8;19.6;56.75;48;1.366667;
1968-07-10;5.9;11;0;31.3;25.34;19.4;68;59;.966667;
1968-07-11;4.5;4.5;0;30.2;24.5;18.5;68.75;62;1.133333;
1968-07-12;5.1;5.3;.8;32.1;24.66;17.7;62.5;50;1.766667;
1968-07-13;5.2;8.8;9.8;32;24.58;18.4;69.25;56;.666667;
1968-07-14;4.1;6.4;0;28.9;23.38;16.5;65.75;59;2.233333;
1968-07-15;4.6;10.3;0;30;24;18.8;64.5;47;.666667;
1968-07-16;4.8;10.4;0;31.2;25.16;18.9;58.75;54;.7;
1968-07-17;5.6;9.4;0;32.3;25.1;17.7;58.75;50;.733333;
1968-07-18;4.6;6.4;0;32;25.64;18.8;63;56;.766667;
1968-07-19;5.2;10;0;32;24.84;18.9;63.25;52;.733333;
1968-07-20;5.1;10.7;0;31.5;24.48;18.5;68;51;.666667;
1968-07-21;5;9;0;32.3;25.84;20.5;63;52;2.233333;
1968-07-22;5.6;5.7;0;32.4;25.8;20.5;59;47;1.633333;
1968-07-23;5.9;3.6;0;32.5;25.84;19.7;66.75;50;.733333;
1968-07-24;5.5;10.8;0;32;25.62;19;59.25;51;1.433333;
1968-07-25;5.9;8.7;0;34.5;25.68;17.8;63.75;40;2.166667;
1968-07-26;6;7.1;0;34.1;25.2;16.6;58.75;46;.733333;
1968-07-27;5.6;9.6;0;34.3;25.68;18.9;57;42;.933333;
1968-07-28;5.4;2;0;34.6;25.38;17.8;59.25;43;1.3;
1968-07-29;5.3;5.2;0;33;24.76;17.1;69;58;.5;
1968-07-30;3.8;7.9;2.3;32;25.58;18.3;60.5;53;0;
1968-07-31;4.6;9.9;0;32.3;24.6;17.3;64.5;50;.5;
1968-08-01;4.9;11.1;0;31;25.22;18.9;60.75;50;.5;
1968-08-02;5;10.9;0;33.2;26.44;19.8;57.5;50;2.666667;
