Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-01,2.5,6.3,,26.2,22.04,18.2,64.0,38.0,1.333333,,22.2,64.0,0.997267850907,-19.498382,-0.340310964712,298.0,97.8266967587,182.0,0.967001222349,0.402951719208,1.41927820981,10.8424868503,0.16,24.4044066736,13.1911615489,18.448755269,10.1571943927,0.162868645963,2.74573720531,1.7572718114,0.0650547533445,0.0,3.54892965126,6.60826474141,2.59096315655,2.53873166628,9.95699792285,0.75911753072,3.34431963897
1961-07-02,3.0,1.1,0.1,26.2,20.96,14.6,66.25,56.0,1.333333,,20.4,66.25,0.997267850907,-19.498382,-0.340310964712,298.0,97.8266967587,183.0,0.967001222349,0.401685741721,1.41981375972,10.8465781502,0.16,24.4412569549,7.34966282765,18.4766126076,5.65924037729,0.147902937405,2.53165449516,1.67722110305,0.0650547533445,0.0,1.08309872339,4.57614165391,2.98403486799,1.89852987223,9.9720328376,0.763956747315,2.48512743543
1961-07-03,1.5,4.1,0.0,27.7,19.74,14.6,74.25,60.0,1.333333,,21.15,74.25,0.997267850907,-19.498382,-0.340310964712,298.0,97.8266967587,184.0,0.967011000599,0.40030073608,1.42039895323,10.8510486993,0.16,24.4817848409,10.7455898544,18.5072500683,8.27410418787,0.153990784433,2.68816288086,1.99596093904,0.0650547533445,0.0,2.27625739104,5.99784679683,3.23872583596,2.13284765388,9.9885682151,0.779923284497,2.73468903452
1961-07-04,2.5,0.6,0.0,27.2,21.96,13.6,60.75,52.0,1.333333,,20.4,60.75,0.997267850907,-19.498382,-0.340310964712,298.0,97.8266967587,185.0,0.967030554202,0.398797112691,1.42103343056,10.8558957491,0.16,24.5259702224,6.80926169015,18.5406524493,5.24313150141,0.147902937405,2.58248332179,1.56885861799,0.0650547533445,0.0,0.876914607187,4.36621689423,3.24225383668,1.97942976657,10.0065958507,0.751818450119,2.63285606552
1961-07-05,3.0,9.0,1.0,24.8,19.76,14.2,80.75,55.0,1.666667,,19.5,80.75,1.2465853746,-19.498382,-0.340310964712,298.0,97.8266967587,186.0,0.967059877362,0.397175317112,1.42171680399,10.8611163375,0.16,24.5737912936,16.3249114395,18.5768032663,12.5701818084,0.140867389162,2.37485329487,1.91769403561,0.0650547533445,0.0,4.40441598819,8.16576582025,2.80041199384,2.49852146734,10.0261068478,0.78454620298,3.18467090638
1961-07-06,2.0,8.1,0.0,26.2,22.28,18.2,60.5,41.0,1.666667,,22.2,60.5,1.2465853746,-19.498382,-0.340310964712,298.0,97.8266967587,187.0,0.967098961392,0.395435829914,1.42244865857,10.8667072947,0.16,24.6252245572,15.3340779106,18.6156847562,11.8072399912,0.162868645963,2.74573720531,1.66117100921,0.0650547533445,0.0,4.54185967876,7.26538031241,2.6144069144,2.93914757024,10.0470916193,0.744110423784,3.94988092666
1961-07-07,4.0,9.6,0.0,27.0,20.06,12.3,63.75,49.0,1.666667,,19.65,63.75,1.2465853746,-19.498382,-0.340310964712,298.0,97.8266967587,188.0,0.96714779471,0.393579166545,1.42322855302,10.8726652494,0.16,24.680244829,17.0657498413,18.6572778809,13.1406273778,0.142019907065,2.49794579011,1.5924404412,0.0650547533445,0.0,5.22852083223,7.91210654554,3.3254310851,2.91625800794,10.0695398902,0.751438890321,3.88089842768
1961-07-08,3.5,9.2,0.0,29.2,23.0,15.6,61.75,49.0,2.0,,22.4,61.75,1.49590215034,-19.498382,-0.340310964712,298.0,97.8266967587,189.0,0.967206362846,0.391605877176,1.42405602053,10.8789866355,0.16,24.7388252436,16.6451103846,18.7015623311,12.8167349962,0.164607746899,2.91227779946,1.79833154117,0.0650547533445,0.0,4.86643837503,7.95029662114,3.44161732363,3.28913197314,10.0934406994,0.739844164069,4.44570915455
1961-07-09,3.5,9.2,0.8,28.2,21.84,15.4,62.75,47.0,1.333333,,21.8,62.75,0.997267850907,-19.498382,-0.340310964712,298.0,97.8266967587,190.0,0.967274648443,0.389516546533,1.42493056971,10.8856676992,0.16,24.8009372599,16.6804652524,18.748516531,12.8439582443,0.159436958941,2.78696691247,1.74882173758,0.0650547533445,0.0,4.9051566483,7.93880159604,3.29728330426,2.92857800914,10.118782402,0.756355024941,3.87196212436
1961-07-10,4.0,1.0,0.3,23.4,21.0,17.6,63.0,63.0,1.0,,20.5,63.0,0.747951075168,-19.498382,-0.340310964712,298.0,97.8266967587,191.0,0.967352631269,0.387311793731,1.42585168558,10.892704506,0.16,24.8665506681,7.3580691019,18.798117643,5.66571320846,0.148702694208,2.44538841369,1.54059470063,0.0650547533445,0.0,1.0820881782,4.58362503026,2.15236695965,1.79370619588,10.1455526726,0.764042362209,2.34765280644
1961-07-11,3.0,5.1,0.0,24.5,21.02,17.2,63.5,55.0,2.333333,,20.85,63.5,1.74521892607,-19.498382,-0.340310964712,298.0,97.8266967587,192.0,0.967440288215,0.384992272086,1.42681883045,10.9000929486,0.16,24.9356335965,12.0674243124,18.8503415736,9.29191672051,0.151530708268,2.51853735423,1.59927121994,0.0650547533445,0.0,3.07277369787,6.21914302264,2.4435393391,2.75936413165,10.1737385074,0.736627657655,3.74594152552
1961-07-12,2.5,2.9,0.0,24.2,20.4,15.0,62.0,53.0,2.666667,,19.6,62.0,1.99453644976,-19.498382,-0.340310964712,298.0,97.8266967587,193.0,0.967537593305,0.382558668922,1.42783144503,10.9078287542,0.16,25.0081525196,9.57642302542,18.9051629787,7.37384572957,0.141634850984,2.36263602519,1.46483433562,0.0650547533445,0.0,2.05383430947,5.3200114201,2.66216594984,2.65442791011,10.203326228,0.726149100652,3.65548605339
1961-07-13,3.0,4.6,0.0,25.3,20.7,15.2,57.0,40.0,1.666667,,20.25,57.0,1.2465853746,-19.498382,-0.340310964712,298.0,97.8266967587,194.0,0.967644517708,0.380011705368,1.42888894942,10.9159074926,0.16,25.084072266,11.5562741252,18.9625552702,8.8983310764,0.146710124987,2.47612822659,1.41139308916,0.0650547533445,0.0,2.98871180915,5.90961926725,2.84643578321,2.5852064822,10.2343014845,0.73576428227,3.51363411421
1961-07-14,3.0,6.3,0.0,25.7,19.48,12.1,61.0,45.0,0.666667,,18.9,61.0,0.498634299429,-19.498382,-0.340310964712,298.0,97.8266967587,195.0,0.967761029738,0.377352136144,1.42999074417,10.9243245845,0.16,25.1633560283,13.5466259325,19.0224906232,10.430901968,0.136336148548,2.35706272954,1.43780826502,0.0650547533445,0.0,3.7664045183,6.66449744971,3.19589189167,2.1780144743,10.2666492595,0.766654542994,2.8409333698
1961-07-15,3.0,6.7,0.0,22.2,17.96,12.0,66.5,57.0,0.333333,,17.1,66.5,0.249316775739,-19.498382,-0.340310964712,298.0,97.8266967587,196.0,0.967887094871,0.374580749338,1.43113621136,10.9330753093,0.16,25.2459653731,14.0470992676,19.0849399834,10.8162664361,0.123475839254,2.03944876623,1.35623342954,0.0650547533445,0.0,3.97129725926,6.8449691768,2.64061748192,1.95426190953,10.3003538722,0.785875660938,2.48673168882
1961-07-16,3.5,7.8,0.0,25.6,20.7,13.3,63.0,62.0,1.333333,,19.45,63.0,0.997267850907,-19.498382,-0.340310964712,298.0,97.8266967587,197.0,0.968022675751,0.371698366172,1.4323247157,10.9421548136,0.16,25.3318602516,15.3617401684,19.1498730758,11.8285399297,0.140484980173,2.40509444134,1.51520949804,0.0650547533445,0.0,4.42888234733,7.39965758234,3.10551703166,2.64415088223,10.3353989827,0.756911902423,3.49334033957
1961-07-17,3.5,7.6,0.0,27.4,21.32,12.6,54.25,47.0,0.666667,,20.0,54.25,0.498634299429,-19.498382,-0.340310964712,298.0,97.8266967587,198.0,0.968167732202,0.368705840759,1.4335556056,10.9515581198,0.16,25.4209990122,15.1758938285,19.2172584133,11.685438248,0.144740188112,2.55444792942,1.38578800171,0.0650547533445,0.0,4.56063990505,7.12479834291,3.4689917772,2.43267770717,10.371767597,0.750230229417,3.24257489472
1961-07-18,4.0,9.2,0.0,27.8,22.2,12.0,57.5,47.0,1.666667,,19.9,57.5,1.2465853746,-19.498382,-0.340310964712,298.0,97.8266967587,199.0,0.968322221241,0.365604059847,1.43482821432,10.9612801343,0.16,25.5133384129,17.0852370144,19.2870633066,13.1556325011,0.143958504255,2.5693494069,1.47737590897,0.0650547533445,0.0,5.21809386659,7.9375386345,3.58777486032,3.12071188336,10.4094420725,0.736987473471,4.23441645306
1961-07-19,4.0,9.4,0.0,28.4,20.48,12.0,64.75,46.0,1.0,,20.2,64.75,0.747951075168,-19.498382,-0.340310964712,298.0,97.8266967587,200.0,0.96848609709,0.362393942562,1.43614186105,10.971315656,0.16,25.6088336356,17.3727721827,19.3592538751,13.3770345807,0.146314333632,2.63571379479,1.70662468213,0.0650547533445,0.0,4.9378161707,8.43921840999,3.69813974786,2.81931288791,10.4484041233,0.767879711902,3.67155538062
