Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-04-09,,10.5,9.2,,,,72.25,50.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-10,,10.3,0.0,,,,71.25,50.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-11,,8.1,7.0,,,,73.5,45.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-12,,10.3,0.0,,,,71.75,47.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-13,,9.6,0.0,,,,70.0,48.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-14,,10.3,0.0,,,,64.75,39.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-15,,10.6,0.0,,,,68.0,40.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-16,,10.6,0.0,,,,68.5,41.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-17,,10.5,0.0,,,,64.75,40.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-18,,9.5,0.0,,,,68.75,40.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-19,,9.8,0.0,,,,67.25,44.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-20,,4.7,0.0,,,,82.0,68.0,2.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-21,,1.4,1.5,,,,84.25,73.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-22,,10.3,0.0,,,,69.75,48.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-23,,0.6,0.0,,,,83.0,65.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-24,,8.4,0.0,,,,75.25,52.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-25,,8.6,0.0,,,,71.5,47.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-26,,2.8,31.7,,,,87.5,70.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-27,,7.0,0.0,,,,83.5,57.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-28,,8.7,0.0,,,,76.75,46.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-29,,5.4,0.3,,,,76.25,51.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-30,,9.1,0.0,,,,76.75,53.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-01,4.8,9.8,0.0,,,17.4,73.75,55.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-02,5.2,8.9,2.7,,,19.4,68.25,51.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-03,4.0,7.2,0.0,,,17.2,72.25,58.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-04,4.3,0.3,9.2,,,16.7,91.75,81.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-05,0.7,7.8,16.8,,,14.4,79.25,53.0,1.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-06,2.5,10.1,0.8,,,16.6,78.0,44.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-07,3.8,8.9,0.0,,,14.4,76.25,50.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-08,3.6,9.5,0.0,,,16.8,78.0,56.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-09,3.0,4.5,0.0,,,19.2,82.25,61.0,1.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-10,2.0,7.6,0.0,,,18.0,80.75,55.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-11,2.8,9.7,0.0,,,15.7,74.75,54.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-12,3.5,5.9,0.0,,,16.3,75.5,56.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-13,3.0,9.7,0.0,,,15.8,70.0,42.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-14,3.6,10.0,0.0,,,15.4,69.0,44.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-15,3.8,10.0,0.0,,,15.0,68.25,44.0,1.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-16,3.9,7.1,0.0,,,15.0,72.75,40.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-17,3.4,8.7,0.0,,,14.2,74.0,40.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-18,3.9,7.3,0.0,,,13.0,74.75,47.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-19,3.4,5.4,0.0,,,18.8,77.5,63.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-20,2.7,9.3,0.0,,,16.5,75.5,49.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-21,2.6,8.5,0.0,,,12.7,69.75,54.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-22,3.4,9.4,0.0,,,16.5,76.0,59.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-23,2.7,10.2,0.0,,,16.8,74.25,50.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-24,3.6,10.1,1.2,,,13.8,73.0,48.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-25,2.9,10.1,0.0,,,14.5,72.0,40.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-26,3.8,9.7,0.0,,,12.7,73.0,42.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-27,3.7,8.6,0.0,,,11.9,71.25,39.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-28,3.5,9.9,0.0,,,12.5,64.75,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-29,3.8,9.9,0.0,,,10.7,65.0,33.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-30,4.0,9.9,0.0,,,11.3,65.0,33.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-31,4.8,9.9,0.0,,,10.6,64.75,34.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-01,4.7,9.8,0.0,,,11.0,65.5,31.0,3.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-02,4.5,9.5,0.0,,,10.5,67.25,40.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-03,4.2,7.0,0.0,,,14.5,71.25,43.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-04,4.0,6.5,0.0,,,15.2,74.5,48.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-05,3.2,5.7,0.0,,,17.9,71.0,44.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-06,3.7,8.6,0.0,,,15.0,71.25,48.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-07,4.1,10.0,0.0,,,13.0,66.0,37.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-08,4.8,8.5,0.0,,,12.7,67.25,49.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-09,4.7,8.7,0.0,,,16.4,66.75,46.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-10,4.0,9.8,0.0,,,14.2,65.5,45.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-11,4.3,7.9,0.2,,,15.5,66.5,44.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-12,4.0,8.6,0.0,,,13.4,72.25,46.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-13,2.9,0.4,0.0,,,13.1,88.25,73.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-14,1.0,3.8,0.0,,,14.6,80.25,57.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-15,2.1,0.3,0.0,,,15.5,82.5,75.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-16,1.3,0.1,0.0,,,15.0,80.0,67.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-17,1.6,7.1,0.0,,,14.2,76.75,50.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-18,2.8,4.3,0.0,,,13.3,65.5,38.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-19,3.1,9.8,0.0,,,14.2,67.75,44.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-20,4.3,9.8,0.0,,,11.6,70.0,39.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-21,3.5,9.9,0.0,,,12.2,63.0,30.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-22,4.2,9.7,0.0,,,11.0,66.25,35.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-23,3.9,5.7,0.1,,,10.2,73.5,33.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-24,3.8,8.8,0.0,,,10.9,64.0,38.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-25,5.8,9.6,0.0,,,15.0,63.0,41.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-26,6.3,8.2,0.0,,,17.0,54.25,42.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-27,6.3,9.3,0.0,,,15.7,61.5,38.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-28,5.7,9.0,0.0,,,15.4,61.5,42.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-29,4.5,7.7,0.0,,,13.2,63.0,38.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-30,4.1,9.9,0.0,,,12.2,56.0,26.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-01,5.3,9.2,0.0,,,10.0,59.5,38.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-02,5.5,9.3,0.0,,,11.5,63.0,40.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-03,5.4,1.8,0.0,,,14.8,58.25,39.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-04,3.3,9.6,0.0,,,14.9,60.75,34.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-05,5.6,9.8,0.0,,,11.6,63.75,38.0,1.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-06,4.9,9.7,0.0,,,11.6,64.0,36.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-07,4.9,9.5,0.0,,,11.6,64.75,35.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-08,4.1,9.7,0.0,,,12.0,65.0,36.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-09,3.9,7.2,0.0,,,10.4,64.75,35.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-10,3.4,5.6,0.0,,,10.0,72.0,39.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-11,4.1,9.7,0.0,,,8.7,62.5,32.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-12,4.9,9.7,0.0,,,12.5,59.75,35.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-13,5.8,9.7,0.0,,,13.2,57.5,30.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-14,5.6,10.0,0.0,,,11.2,58.25,29.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-15,6.1,10.0,0.0,,,9.2,62.75,32.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-16,4.7,10.1,0.0,,,7.6,57.0,28.0,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-17,5.2,9.5,0.0,,,9.2,57.5,31.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-18,5.5,10.1,0.0,,,11.3,61.5,29.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-19,5.3,10.1,0.0,,,11.2,56.75,26.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
