Nome: TRES LAGOAS
Codigo Estacao: 83618
Latitude: -20.794867
Longitude: -51.713519
Altitude: 323.75
Situacao: Desativada
Data Inicial: 1913-09-01
Data Final: 2010-01-03
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1975-05-02;1.6;6.2;0;null;null;19.3;78.75;60;1;
1975-05-03;1.9;.8;0;null;null;18;82.75;73;2.666667;
1975-05-04;1.6;5.9;0;null;null;16.5;79.5;62;1.666667;
1975-05-05;2.1;.3;0;null;null;null;82.25;80;1;
1975-05-06;2.1;5.2;0;null;null;16.1;78;62;0;
1975-05-07;2.1;10.9;0;null;null;null;79;53;.333333;
1975-05-08;2.3;11;0;null;null;18.4;76;55;1.333333;
1975-05-09;4;11.2;0;null;null;null;68.25;50;1.333333;
1975-05-10;4.4;11.1;0;null;null;15;68.75;39;1.333333;
1975-05-11;3.8;10.9;0;null;null;13.7;72.75;44;.666667;
1975-05-12;4.1;10.8;0;null;null;13.1;72.75;39;1;
1975-05-13;3.5;10.6;0;null;null;12.9;70;41;1;
1975-05-14;3.8;10.2;0;null;null;14.4;76.5;44;1;
1975-05-15;3;8.2;0;null;null;15.5;68;40;0;
1975-05-16;3.8;10.4;0;null;null;16.7;69.25;40;1;
1975-05-17;3.2;9.7;0;null;null;16.8;76.5;54;2.333333;
1975-05-18;2.7;7.7;0;null;null;17.7;82.75;68;1.666667;
1975-05-19;2.6;10.8;0;null;null;14.1;67;39;1.666667;
1975-05-20;4.4;10.1;0;null;null;14.8;68.25;40;2;
1975-05-21;3.5;10.4;0;null;null;12.5;70;42;3.333333;
1975-05-22;3.9;10.2;0;null;null;11.1;68;44;2;
1975-05-23;4.1;10.4;0;null;null;11;63.5;32;1.666667;
1975-05-24;5.5;10.4;0;null;null;10.2;52.75;34;2;
1975-05-25;7;10.4;0;null;null;11.3;62.75;34;.033333;
1975-05-26;5.3;9.4;0;null;null;11.5;63.5;40;1.666667;
1975-05-27;5;10.2;0;null;null;11.5;67;30;1.333333;
1975-05-28;3.1;10.3;0;null;null;11;63.75;39;1;
1975-05-29;3.5;10.2;0;null;null;10.9;63;35;1.333333;
1975-05-30;3.6;8.8;0;null;null;9.7;67.75;34;1.666667;
1975-05-31;3.8;9.9;0;null;null;14.4;63.5;34;2;
1975-06-01;4.5;10;0;null;null;16.1;64.75;35;1.333333;
1975-06-02;4.7;4.6;0;null;null;12.5;71.25;53;1.666667;
1975-06-03;4;5.3;0;null;null;17.1;81;56;.333333;
1975-06-04;2.1;.8;0;null;null;18.3;82.75;73;1.333333;
1975-06-05;1.6;8.2;0;null;null;18.3;76.25;53;.666667;
1975-06-06;2.7;9.7;0;null;null;null;72.75;48;6.666667;
1975-06-07;5.2;9.9;0;null;null;9.2;67.25;43;2.666667;
1975-06-08;2.9;9.7;0;null;null;4.6;69.75;34;0;
1975-06-09;2.8;9.8;0;null;null;6.3;64.75;39;1.333333;
1975-06-10;3.6;9.9;0;null;null;12.9;64.5;38;.333333;
1975-06-11;4.9;9.9;0;null;null;10;60.25;30;1.333333;
1975-06-12;4;9.9;0;null;null;14.3;63.25;34;.333333;
1975-06-13;4.8;9.4;0;null;null;14.7;64.75;29;1.333333;
1975-06-14;2.2;9.8;0;null;null;14.4;83;67;.666667;
1975-06-15;5.4;9.5;0;null;null;11.9;69;42;.333333;
1975-06-16;5.4;9.9;0;null;null;10.9;61.25;42;1.333333;
1975-06-17;4.2;9.8;0;null;null;10.1;61.25;36;2;
1975-06-18;6.1;10.1;0;null;null;12.7;62.75;35;2;
1975-06-19;5;10;0;null;null;12.9;61.5;37;1;
1975-06-20;4.3;9.8;0;null;null;10.8;67;43;1;
1975-06-21;4.2;9.8;0;null;null;12.3;64.25;37;1.333333;
1975-06-22;5.3;9;0;null;null;10.9;73.75;36;2;
1975-06-23;4.1;4;73;null;null;17.5;88;76;.333333;
1975-06-24;.9;8.7;.2;null;null;11.3;83.75;49;.666667;
1975-06-25;3.8;10.2;0;null;null;15.5;65;45;1.666667;
1975-06-26;3.9;7.9;0;null;null;14.3;74;45;1.666667;
1975-06-27;3.7;8.1;0;null;null;11.3;62.75;39;1.666667;
1975-06-28;3.9;10.2;0;null;null;13.5;70.25;43;0;
1975-06-29;3.1;3.4;0;null;null;16.3;76.75;58;.666667;
1975-06-30;2.6;9.8;0;null;null;15.1;73.75;50;.666667;
1975-07-01;3.7;4.8;.8;null;null;17.2;63.25;64;1.666667;
1975-07-02;1.7;7.8;0;null;null;13.5;76.25;40;.666667;
1975-07-03;1.8;0;4.6;null;null;14.9;94;84;1.333333;
1975-07-04;.4;8.4;8.9;null;null;13;89.75;96;1.333333;
1975-07-05;1.8;6.3;0;null;null;null;74.5;54;5;
1975-07-06;null;10;0;null;null;6.3;64.75;21;2.666667;
1975-07-07;3.5;10;0;null;null;9.9;69.5;24;1.666667;
1975-07-08;3.9;10;0;null;null;6.3;72;62;.333333;
1975-07-09;4.4;10.5;0;null;null;8.7;61.25;36;.666667;
1975-07-10;5.5;9.9;0;null;null;9.4;69.25;58;2;
1975-07-11;4.6;10.1;0;null;null;9.6;62.25;35;.666667;
1975-07-12;4.1;10.1;0;null;null;11.1;69.25;42;1;
1975-07-13;3.2;10;0;null;null;14.4;44.25;34;1;
1975-07-14;4.6;10.4;0;null;null;14.2;63.25;32;1.333333;
1975-07-15;5.6;10.4;0;null;null;10.8;61.75;34;.666667;
1975-07-16;4.4;8;0;null;null;null;70.5;29;3;
1975-07-17;4.2;4.5;4.3;null;null;null;55.75;49;3.333333;
1975-07-18;2.8;10.2;0;null;null;-2;62.25;28;1.666667;
1975-07-19;3.1;10.5;0;null;null;.7;63.25;34;.666667;
1975-07-20;2.8;10.6;0;null;null;5.1;65.25;41;.666667;
1975-07-21;3.1;10.4;0;null;null;9.8;62;28;1;
1975-07-22;3.7;10.9;0;null;null;9.8;60.75;30;.666667;
1975-07-23;4.6;10.5;0;null;null;8.9;56.5;22;1.666667;
1975-07-24;5.5;9.7;0;null;null;12;48.75;27;2;
1975-07-25;4.9;9;0;null;null;14.8;59;33;1;
1975-07-26;5.4;10.5;0;null;null;15.7;57;24;1.666667;
1975-07-27;4.5;10.2;0;null;null;12;61.75;36;1.666667;
1975-07-28;6.2;9.5;0;null;null;12.2;50;27;2.666667;
1975-07-29;6.3;10.7;0;null;null;15.1;56.5;28;1.666667;
1975-07-30;5.5;10.5;0;null;null;12.6;56.5;27;1.666667;
1975-07-31;5;10.8;0;null;null;12.6;52.75;23;.333333;
1975-08-01;5.5;10.7;0;null;null;13;48.25;26;2;
1975-08-02;7.5;9.2;0;null;null;15.1;48.5;25;2;
1975-08-03;7;9.6;0;null;null;17.1;45.75;19;2.333333;
1975-08-04;7.6;9.9;0;null;null;15.9;45.25;28;.666667;
1975-08-05;6.4;9.7;0;null;null;19;41.25;20;1.333333;
1975-08-06;6;9.9;0;null;null;19.1;41.25;20;1.333333;
1975-08-07;8.3;9.8;0;null;null;19;57.75;34;.666667;
1975-08-08;5.1;5.9;0;null;null;18.7;47;31;.666667;
1975-08-09;6.6;7.1;0;null;null;16;53.25;22;1;
1975-08-10;8.7;6.5;0;null;null;14.9;57.25;27;3.333333;
1975-08-11;6.2;8.6;0;null;null;13.7;63.75;42;.333333;
1975-08-12;3.6;9.4;0;null;null;13.8;50.5;26;1;
1975-08-13;7.1;10.6;0;null;null;14.1;45.5;21;1;
1975-08-14;7;10.6;0;null;null;16.1;51.75;27;2;
1975-08-15;9.5;11.1;0;null;null;15.1;54;26;2;
1975-08-16;6.5;11.2;0;null;null;16.2;45.75;23;2;
1975-08-17;5.7;10.7;0;null;null;14;38.25;25;1.333333;
1975-08-18;8.9;10.3;0;null;null;15.9;57;32;1.333333;
1975-08-19;5.1;9.9;0;null;null;15.2;44.5;20;1;
1975-08-20;8.1;8;0;null;null;16.4;46.75;22;1.666667;
1975-08-21;6.8;6.9;0;null;null;16.8;41.5;21;1;
1975-08-22;9.6;9.7;0;null;null;17.4;36.25;16;2;
1975-08-23;9.7;5.1;0;null;null;18.4;44.5;30;.666667;
1975-08-24;5.2;7.5;0;null;null;17.7;47.5;20;1;
1975-08-25;7.3;8.3;0;null;null;18.8;41.75;20;1.333333;
1975-08-26;7.5;7.5;0;null;null;18.3;62;45;3;
1975-08-27;5.4;8.7;0;null;null;16;53.25;31;1;
1975-08-28;5.5;10.7;0;null;null;16.6;null;61;1.333333;
1975-08-29;8.3;9.7;0;null;null;18;36;19;.666667;
1975-08-30;8.5;9.5;0;null;null;16.9;44.25;22;.666667;
1975-08-31;5.8;10.2;0;null;null;17.6;69.25;30;1;
1975-09-01;6.3;9.9;0;null;null;16.4;43.25;23;.333333;
1975-09-02;8.2;9.7;0;null;null;17;48.75;31;2.666667;
1975-09-03;9.7;9.5;0;null;null;15.9;53.5;37;2.333333;
1975-09-04;5.3;9.6;0;null;null;17.7;49.25;30;1.333333;
1975-09-05;7.8;10.3;0;null;null;19.3;46.25;24;2.333333;
1975-09-06;8.8;10.7;0;null;null;17.1;31.5;15;1;
1975-09-07;5.2;7.6;0;null;null;18;45.25;28;2;
1975-09-08;8.6;7.7;0;null;null;17.7;54.25;30;.666667;
1975-09-09;4.8;10.5;0;null;null;17.6;39.75;16;1.666667;
1975-09-10;12.2;6;0;null;null;22.7;45.5;23;5;
1975-09-11;7.8;13;0;null;null;20.3;58;24;1.666667;
1975-09-12;7.2;9.5;0;null;null;18.3;52.5;29;2;
1975-09-13;6.4;11.1;0;null;null;18.1;40.5;19;2;
1975-09-14;10.3;9.5;0;null;null;19.9;60.25;19;2.333333;
1975-09-15;9.7;9.4;0;null;null;19.1;47.25;23;1;
1975-09-16;7.8;10.4;0;null;null;17.7;44.75;31;3;
1975-09-17;8.4;7.8;0;null;null;17.6;45.5;27;2;
1975-09-18;9.6;9.2;0;null;null;18.4;45.5;28;1.666667;
1975-09-19;10.2;7.5;0;null;null;20.3;42;26;2.333333;
1975-09-20;10.9;2.7;0;null;null;22.7;39;27;1.666667;
1975-09-21;9.1;6.8;0;null;null;21.7;43.25;28;3.333333;
1975-09-22;10.2;7.2;0;null;null;18.6;42.75;27;3.333333;
1975-09-23;8.1;0;0;null;null;21.1;74;40;2;
1975-09-24;3.5;0;12.1;null;null;19.6;85;77;.666667;
1975-09-25;1.5;2;0;null;null;19.7;59.75;52;2.666667;
1975-09-26;6;.1;0;null;null;null;63.75;55;3;
1975-09-27;4.6;7.3;11.3;null;null;15.1;82.5;64;0;
1975-09-28;1.9;11.6;0;null;null;17.6;54;32;.333333;
1975-09-29;7.3;7.5;0;null;null;null;56;38;3;
1975-09-30;5.3;.1;2.1;null;null;20.2;83.75;65;1.333333;
1975-10-01;1.6;6.8;1;null;null;21.5;58.5;41;.666667;
1975-10-02;5;6.5;0;null;null;22.7;60.25;37;1.333333;
1975-10-03;6;9.8;0;null;null;null;75;39;3.666667;
1975-10-04;9;5.7;8;null;null;20.9;70.75;49;2.333333;
1975-10-05;4.1;4.7;2;null;null;20.7;76;59;2.666667;
1975-10-06;3.4;9.7;8;null;null;19.3;74.5;54;1.333333;
1975-10-07;3.2;11.5;0;null;null;22.3;59.25;41;1.666667;
1975-10-08;5.3;6.2;4.2;null;null;17.9;75.75;53;1.666667;
1975-10-09;3;11.6;0;null;null;19.3;68;46;.666667;
1975-10-10;4.3;12.3;0;null;null;18.8;61;43;1;
1975-10-11;4.4;.8;0;null;null;null;90;65;2;
1975-10-12;1;2.6;19.8;null;null;null;81.25;59;.666667;
1975-10-13;2.8;12.1;0;null;null;17.4;68.75;49;1;
1975-10-14;3.5;.9;1;null;null;20;93;76;.333333;
1975-10-15;.7;10;26;null;null;18.9;81.5;59;.666667;
1975-10-16;2.7;11.1;0;null;null;19;43.25;43;4;
1975-10-17;5.2;2.9;48.2;null;null;16.1;83.75;39;.666667;
1975-10-18;1.4;0;54;null;null;null;94.5;88;.333333;
1975-10-19;.4;6.3;4.4;null;null;null;83.75;64;1.333333;
1975-10-20;2.6;12.1;0;null;null;19;52;22;3;
1975-10-21;6.8;12.3;0;null;null;13.5;51.5;34;1;
1975-10-22;6;11.7;0;null;null;15.7;59.25;55;2;
1975-10-23;5.8;11.9;0;null;null;14.3;50;25;1.333333;
1975-10-24;5.7;11.3;0;null;null;15.7;51.25;30;1.666667;
1975-10-25;6.8;8.1;0;null;null;21.1;55;32;1.333333;
1975-10-26;7.1;11.4;0;null;null;20.4;62.5;44;1;
1975-10-27;5.5;11.8;0;null;null;23.4;62;35;2.666667;
1975-10-28;6.2;11.4;0;null;null;21.9;53;31;.666667;
1975-10-29;6.8;11.7;0;null;null;21.7;43.25;33;2.333333;
1975-10-30;7.5;1.7;0;null;null;null;77.25;47;1.666667;
1975-10-31;3;9.1;0;null;null;20.3;68.75;61;.666667;
1975-11-01;3.4;1.3;2.4;null;null;null;89.75;68;4;
1975-11-02;.9;7.2;29.7;null;null;12;73.75;59;1;
1975-11-03;2.4;12.2;0;null;null;18.3;68.5;48;2;
1975-11-04;4.8;12.3;0;null;null;19.6;58.5;38;2;
1975-11-05;6.5;12.3;0;null;null;18.7;64.25;47;1.666667;
1975-11-06;5.3;.8;0;null;null;null;88.75;67;3;
1975-11-07;.8;3.1;54.2;null;null;18.5;78.75;65;.333333;
1975-11-08;1.7;6.1;0;null;null;21.7;77.25;60;1.333333;
1975-11-09;2.7;7.3;4.5;null;null;null;87.75;78;3.333333;
1975-11-10;4;5.4;6.3;null;null;20.6;74.5;57;.333333;
1975-11-11;3.7;0;0;null;null;null;89;80;3.333333;
1975-11-12;1.6;11.1;2.3;null;null;17.8;69.75;46;.666667;
1975-11-13;4.1;12.5;0;null;null;18.1;55.5;36;1.333333;
1975-11-14;5.3;12.2;0;null;null;null;58.75;36;1.333333;
1975-11-15;5.7;12.4;0;null;null;21.8;61.75;45;2;
1975-11-16;6;7.6;0;null;null;23.8;66.5;59;4.333333;
1975-11-17;4.8;5;0;null;null;null;88.75;67;2.333333;
1975-11-18;2.2;1.8;69;null;null;20.2;84;77;1.666667;
1975-11-19;5.3;10.2;0;null;null;17.6;71.75;60;.333333;
1975-11-20;3.3;5.9;0;null;null;21.9;78.25;59;1.333333;
1975-11-21;2.9;8.1;6.2;null;null;20.4;80;60;3.333333;
1975-11-22;2.4;9.1;5.4;null;null;20.5;71.75;53;1;
1975-11-23;2.8;2.4;0;null;null;null;91;80;2;
1975-11-24;1.1;2.1;20.6;null;null;null;81;69;2;
1975-11-25;1.9;3.4;0;null;null;22.4;83.75;66;1.666667;
1975-11-26;1.8;1.3;34.6;null;null;20.3;88.75;82;3.666667;
1975-11-27;1.9;10;0;null;null;19.1;74;67;1.666667;
1975-11-28;2.7;7.8;0;null;null;22.9;81;63;1;
1975-11-29;2.1;2;1.7;null;null;22.7;89;81;1;
1975-11-30;1.1;1.9;9;null;null;22.4;89.75;79;1.333333;
1975-12-01;1;0;23.6;null;null;21.1;93.25;88;.333333;
1975-12-02;.8;9;23.8;null;null;20.3;79;57;1;
1975-12-03;1.8;6.9;8.2;null;null;22.7;80.75;54;0;
1975-12-04;2.1;10.4;0;null;null;21.4;68;59;1.333333;
1975-12-05;3.6;11.1;0;null;null;20.7;68.25;55;1;
1975-12-06;3.4;2.9;0;null;null;22.1;63.25;47;1.666667;
1975-12-07;3.9;10.3;0;null;null;23.7;63.25;57;1.333333;
1975-12-08;4.5;7.3;0;null;null;23.9;64;53;2;
1975-12-09;4.1;3.7;2.6;null;null;null;88.25;70;1.333333;
1975-12-10;0;13;18.4;null;null;21.7;75;52;.666667;
1975-12-11;3.5;10.3;0;null;null;22.4;72;50;1;
1975-12-12;3.3;5.7;0;null;null;23.7;67.25;57;1.333333;
1975-12-13;3;8.4;.8;null;null;null;80.25;58;1.666667;
1975-12-14;0;.3;13.6;null;null;21.8;79.75;75;1;
1975-12-15;3.2;13.6;0;null;null;17.5;66.75;51;3;
1975-12-16;5.7;12.1;0;null;null;16.5;67;49;1.333333;
1975-12-17;4.6;9.4;0;null;null;19.9;69;56;1.333333;
1975-12-18;4.9;4.2;0;null;null;23.1;82;71;1.333333;
1975-12-19;2.7;.6;2.5;null;null;null;86.25;75;1.333333;
1975-12-20;.8;10.4;13.5;null;null;20.4;77.25;60;.666667;
1975-12-21;2.8;4.1;0;null;null;null;79.25;53;.666667;
1975-12-22;2.5;6.8;8.8;null;null;21.6;76.5;59;2.333333;
1975-12-23;2.7;6;0;null;null;23;81.5;55;1.666667;
1975-12-24;2.2;1.9;3.8;null;null;null;88.75;77;2;
1975-12-25;.9;4.3;37.3;null;null;22.2;90.25;79;1.666667;
1975-12-26;1;7.5;.6;null;null;22;73.75;59;1;
1975-12-27;2.6;7.5;.5;null;null;22.6;74.25;59;.666667;
1975-12-28;2.9;6.4;0;null;null;23;78.75;64;2.333333;
1975-12-29;2.3;4.4;18.6;null;null;21.2;82;60;1;
1975-12-30;2.8;2.7;5.1;null;null;20;81;60;1.666667;
1975-12-31;2.8;6.1;0;null;null;null;83;63;2.333333;
1976-01-01;3;1.8;28.2;null;null;20.2;84.5;70;2;
1976-01-02;1.9;5.7;2;null;null;20.6;78.5;70;2.333333;
1976-01-03;2.5;6.7;0;null;null;21.5;87.25;80;1.333333;
1976-01-04;1.8;9.4;10.1;null;null;21.5;74.75;56;3.666667;
1976-01-05;2.3;5.8;41.4;null;null;20.2;89.25;78;2;
1976-01-06;1.4;2.7;29.2;null;null;20.2;82.75;59;.666667;
1976-01-07;1.5;3.2;15.1;null;null;22.6;85.25;67;1.666667;
1976-01-08;1.4;.5;5.5;null;null;22.1;92;85;1;
1976-01-09;.6;7.9;13.9;null;null;21.6;82.25;56;1.333333;
1976-01-10;2.2;12.1;7.8;null;null;22.7;69.25;51;1.333333;
1976-01-11;3.4;3.3;7.5;null;null;22.2;74.75;53;1.333333;
1976-01-12;2.5;6.9;3.3;null;null;21.2;67.75;63;2.666667;
1976-01-13;3.2;7.8;0;null;null;22.1;75.75;54;.666667;
1976-01-14;2.3;13.1;0;null;null;22.1;67.75;44;1.333333;
1976-01-15;4.1;10.2;0;null;null;23.9;65.75;42;1.666667;
1976-01-16;3.9;10.1;3.5;null;null;23;73.75;53;1;
1976-01-17;1.9;11.2;0;null;null;24.9;69.5;47;.666667;
1976-01-18;4.2;12.3;0;null;null;23.5;58.75;44;2;
1976-01-19;5.5;7;0;null;null;22.9;76.25;49;2.666667;
1976-01-20;4.5;11;2.9;null;null;22.4;71;59;2;
1976-01-21;2.7;.8;.5;null;null;21.7;85.75;73;1;
1976-01-22;2.2;5;6.1;null;null;21.6;75.5;61;2.333333;
1976-01-23;3.8;10.8;0;null;null;19.9;74.25;60;1.666667;
1976-01-24;3.1;11.9;0;null;null;19.9;66;51;1;
1976-01-25;4.5;10.6;0;null;null;23.5;65.75;46;1.666667;
1976-01-26;5.2;6.4;0;null;null;24.1;72.75;43;3;
1976-01-27;4.2;7.3;0;null;null;23;71.75;45;2;
1976-01-28;3.9;2.6;0;null;null;22.8;79.75;62;1;
1976-01-29;3.3;5.6;0;null;null;21.1;76.25;56;1.333333;
1976-01-30;3.2;6.7;0;null;null;21.2;71.75;58;1.333333;
1976-01-31;3.1;4.8;.3;null;null;21.8;70;45;3;
1976-02-01;3.3;1.2;3.9;null;null;20.7;93.25;75;2;
1976-02-02;1.7;2;5;null;null;20.8;92;87;2;
1976-02-03;.8;2.4;43.3;null;null;21.6;85.5;67;1.333333;
1976-02-04;1.1;10.7;11.8;null;null;21.8;75.25;64;1.666667;
1976-02-05;3;2;1.4;null;null;21.3;91.25;75;3;
1976-02-06;.9;4.3;28.2;null;null;21.2;85;63;2.333333;
1976-02-07;1.9;1.4;0;null;null;22.2;84.75;73;1;
1976-02-08;1.8;.1;0;null;null;20.6;86;68;1.333333;
1976-02-09;1.6;6.8;17;null;null;20.6;87;64;3.333333;
1976-02-10;4;6.9;25.2;null;null;20.6;78;61;2;
1976-02-11;1.7;11.9;0;null;null;18.4;68.75;56;2;
1976-02-12;4.6;11;0;null;null;19;73.75;56;.666667;
1976-02-13;3.3;11.6;0;null;null;20;63.25;45;1.666667;
1976-02-14;5.1;11.3;0;null;null;20.7;67.5;52;.666667;
1976-02-15;4.4;4.1;0;null;null;21.3;74.75;65;2.333333;
1976-02-16;3.7;1.1;0;null;null;20.1;87.75;66;2.333333;
1976-02-17;2;5.6;1;null;null;20;79;68;5;
1976-02-18;2.8;3.7;14.2;null;null;22.4;79;69;3.333333;
1976-02-19;2.5;8.6;0;null;null;21.6;77;66;3.333333;
1976-02-20;3.1;4.1;0;null;null;21.6;89.25;73;1.666667;
1976-02-21;1.6;2.3;23.6;null;null;22.2;82;66;1;
1976-02-22;1.6;7.7;0;null;null;22.5;85;80;2.666667;
1976-02-23;2.1;7.7;8.1;null;null;21.9;84.5;61;2.333333;
1976-02-24;2.5;9.9;1.6;null;null;21.8;76.5;57;1.666667;
1976-02-25;3;8.9;0;null;null;22.7;74.75;52;2;
1976-02-26;3.1;9.4;0;null;null;22.8;76.75;58;2.333333;
1976-02-27;2.8;10.4;1.1;null;null;21.1;71;58;1.666667;
1976-02-28;3.1;8;0;null;null;21.7;76.25;61;1.333333;
1976-02-29;3.2;9.4;0;null;null;22;74;65;1.666667;
1976-03-01;3.3;3.7;1;null;null;21.8;84;62;1.666667;
1976-03-02;1.4;6.9;33.3;null;null;21.2;84;61;1.333333;
1976-03-03;2.4;5.9;.6;null;null;22.7;80.5;63;4;
1976-03-04;2.9;11.4;2.7;null;null;22.9;63.75;48;2.666667;
1976-03-05;3.9;10.7;0;null;null;20.3;64.25;40;1.666667;
1976-03-06;5.1;10.5;0;null;null;21.7;69.75;44;1;
1976-03-07;4.2;11;0;null;null;21;64.5;46;1.666667;
1976-03-08;4.6;5.8;2.3;null;null;22.3;81.75;58;1.333333;
1976-03-09;2.7;9.8;0;null;null;21.2;73.25;50;2;
1976-03-10;3.3;11.2;0;null;null;21.8;68;49;2;
1976-03-11;3.9;10.5;0;null;null;21.6;69;50;1.333333;
1976-03-12;4;10;0;null;null;22;69;49;2;
1976-03-13;3.6;9.5;0;null;null;22.4;76.5;57;1;
1976-03-14;2.5;5.3;0;null;null;22;79.75;60;1.666667;
1976-03-15;3.1;10.5;2.6;null;null;21.4;71.5;57;1.666667;
1976-03-16;3.3;9.4;6.3;null;null;23.3;79.5;62;.666667;
1976-03-17;2.6;8;0;null;null;23;77.25;59;1.666667;
1976-03-18;2.6;8.4;1.4;null;null;23.9;72.25;52;2;
1976-03-19;3;10.5;0;null;null;22.9;69;55;2;
1976-03-20;3.5;9.6;4.9;null;null;22;74;62;2.333333;
1976-03-21;3.8;4.8;0;null;null;22.8;87;75;1.333333;
1976-03-22;3;3;2.4;null;null;22.8;81.75;64;.333333;
1976-03-23;2.1;6.4;25.2;null;null;20.3;79;67;1.666667;
1976-03-24;2.5;4.8;2.4;null;null;22;82;65;1;
1976-03-25;1.9;5.9;0;null;null;20;84.75;63;2.333333;
1976-03-26;1.8;1.7;18.2;null;null;19.7;84;75;2;
1976-03-27;2.1;1.6;0;null;null;17.2;87.25;78;3.333333;
1976-03-28;1.6;11.1;0;null;null;10.9;65.5;39;2.333333;
1976-03-29;3.5;11.1;0;null;null;10.7;67.5;35;1.333333;
1976-03-30;3.6;11;0;null;null;11.3;66.75;34;.666667;
1976-03-31;3.7;10.3;0;null;null;15.7;73.75;50;.666667;
1976-04-01;3;10.2;0;null;null;19.9;75;54;.333333;
1976-04-02;2.6;9.4;0;null;null;19.9;68.25;48;.666667;
1976-04-03;3.1;10.4;0;null;null;19.4;72.75;45;.333333;
1976-04-04;4.9;10.2;0;null;null;20.6;72;46;2.333333;
1976-04-05;2.7;8.3;0;null;null;18.5;66.75;39;1.666667;
1976-04-06;4;2.3;0;null;null;20.5;79.5;66;2.333333;
1976-04-07;1.9;8.4;0;null;null;13.9;71.25;60;2;
1976-04-08;2.5;9.3;0;null;null;17.4;73.75;51;.666667;
1976-04-09;2.9;.7;1.2;null;null;21.7;84;70;1.666667;
1976-04-10;1.9;.8;0;null;null;19.3;94.75;88;2;
1976-04-11;.9;.4;28;null;null;18.8;92;81;3.333333;
1976-04-12;1.1;.8;2.5;null;null;18.9;88.75;81;.666667;
1976-04-13;1.1;.4;3.7;null;null;17.9;88.25;74;1.333333;
1976-04-14;1.2;3.4;0;null;null;18.3;88.75;79;1.666667;
1976-04-15;1;4.6;9.9;null;null;18.8;87.25;73;2;
1976-04-16;1.1;6.2;4.2;null;null;20.6;82.75;65;.333333;
1976-04-17;1.5;11.6;0;null;null;19.9;78.25;53;.333333;
1976-04-18;2.3;10.2;0;null;null;19.9;73.25;45;1.333333;
1976-04-19;3;10.4;0;null;null;18.1;71.75;51;1;
1976-04-20;2.8;8.3;0;null;null;19.3;81.5;51;2;
1976-04-21;3.1;1.7;17.4;null;null;18.6;89.75;77;2;
1976-04-22;1.3;4;0;null;null;17.3;67;57;4.666667;
1976-04-23;3.4;0;1.8;null;null;12.7;87.75;63;1.333333;
1976-04-24;1.1;11.1;0;null;null;14.3;76.5;56;1.333333;
1976-04-25;2;10.4;0;null;null;15.1;78.25;54;1;
1976-04-26;2.1;10.5;0;null;null;16.9;76;51;.666667;
1976-04-27;2.6;6.5;0;null;null;17.1;74;51;1.666667;
1976-04-28;2.5;8.4;0;null;null;18.4;70.5;49;2;
1976-04-29;4.8;10.4;0;null;null;14.5;68.75;41;.333333;
1976-04-30;3.3;10.3;0;null;null;14.6;68.5;40;1;
1976-05-01;3.6;4;0;null;null;15.6;74.5;50;1.666667;
1976-05-02;3.4;10.7;0;null;null;13.1;73;47;2.666667;
1976-05-03;3.4;8.2;0;null;null;13.1;76;52;1;
1976-05-04;3.2;10.6;0;null;null;16.6;72;49;1.666667;
1976-05-05;4.2;11.5;0;null;null;16.9;77.75;57;1.666667;
1976-05-06;2.4;10.7;0;null;null;15.7;74.25;49;2.333333;
1976-05-07;3.1;10.4;0;null;null;16.1;69.75;46;1;
1976-05-08;3.8;8.2;0;null;null;18;73.75;43;2;
1976-05-09;4.1;3.3;0;null;null;17.6;80.25;65;1;
1976-05-10;1.9;1.3;.3;null;null;16.6;86.5;73;1;
1976-05-11;.9;1.5;0;null;null;17.7;88;72;1.666667;
1976-05-12;1;6.3;0;null;null;15.3;83;62;.666667;
1976-05-13;1.5;10;0;null;null;13.9;62.5;35;1.666667;
1976-05-14;3.9;7.4;0;null;null;11;74.75;45;.666667;
1976-05-15;2.2;4.8;0;null;null;10.9;76;45;.666667;
1976-05-16;2.3;8.7;0;null;null;13.6;68;48;5;
1976-05-17;3.4;0;13;null;null;17;90;78;1;
1976-05-18;.8;1.1;2.2;null;null;18.7;90.5;77;1.666667;
1976-05-19;.7;0;3.6;null;null;16.8;91.25;92;2;
1976-05-20;.2;.3;14.9;null;null;17.9;87.25;73;.666667;
1976-05-21;1;2.6;31.2;null;null;18.3;91.75;83;3;
1976-05-22;.8;1;0;null;null;16.8;92;82;1;
1976-05-23;.6;9.4;0;null;null;15;83.5;59;.666667;
1976-05-24;1.5;8.3;0;null;null;16.8;84;59;0;
1976-05-25;1.9;9.4;0;null;null;18.5;81.25;58;1.666667;
1976-05-26;1.9;9.3;0;null;null;17.7;73.5;54;.666667;
1976-05-27;2.7;6.5;0;null;null;19.8;82.75;55;2.333333;
