Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-04-23,2.4,,0.5,,,17.8,89.0,71.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-24,1.2,,0.0,,,15.6,81.5,57.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-25,1.9,,0.0,,,18.0,86.75,76.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-26,1.2,,24.0,,,17.0,89.25,75.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-27,0.9,,0.0,,,13.0,84.25,61.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-28,1.8,,0.0,,,9.6,74.5,40.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-29,2.4,,0.0,,,10.4,66.25,31.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-30,3.7,,0.0,,,11.6,75.0,43.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-01,3.7,,0.0,,,14.2,67.0,51.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-02,4.1,,0.0,,,15.6,73.25,60.0,5.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-03,2.5,,14.5,,,17.0,85.25,65.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-04,1.6,,34.0,,,15.4,94.5,90.0,4.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-05,0.8,,8.5,,,13.6,85.5,68.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-06,1.6,,0.0,,,12.6,79.25,47.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-07,2.7,,0.0,,,12.6,76.25,38.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-08,2.5,,0.0,,,14.2,87.5,78.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-09,0.9,,0.0,,,16.8,90.0,83.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-10,0.9,,0.0,,,16.4,76.75,59.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-11,3.6,,0.0,,,14.8,69.25,57.0,5.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-12,3.7,,0.0,,,14.0,69.75,59.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-13,4.2,,0.0,,,15.0,71.75,47.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-14,3.3,,0.0,,,12.4,73.5,43.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-15,3.0,,0.0,,,12.8,74.75,49.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-16,3.6,,0.0,,,13.0,56.5,48.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-17,2.2,,0.0,,,12.8,61.0,42.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-18,3.1,,0.0,,,12.6,75.5,54.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-19,3.2,,0.0,,,14.0,76.75,56.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-20,2.3,,0.0,,,10.2,72.5,55.0,5.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-21,2.8,,0.0,,,9.8,68.25,50.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-22,3.4,,0.0,,,11.8,68.25,52.0,4.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-23,3.0,,0.0,,,15.0,79.5,59.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-24,3.0,,3.5,,,12.8,74.25,58.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-25,3.0,,0.0,,,12.4,69.75,51.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-26,2.3,,0.0,,,11.2,74.25,43.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-27,2.6,,0.0,,,9.8,69.75,42.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-28,3.1,,0.0,,,9.2,75.0,38.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-29,2.7,,0.0,,,8.2,68.0,37.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-30,4.0,,0.0,,,9.0,74.75,32.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-05-31,3.7,,0.0,,,8.4,61.25,37.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-01,2.0,,0.0,,,8.6,70.75,38.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-02,3.5,,0.0,,,8.2,64.75,38.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-03,4.5,,0.0,,,11.6,48.0,48.0,5.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-04,4.6,,0.0,,,16.0,76.75,43.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-05,2.5,,0.0,,,13.4,69.0,43.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-06,4.0,,0.0,,,15.8,59.0,41.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-07,3.5,,0.0,,,14.4,72.0,44.0,4.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-08,4.6,,0.0,,,12.8,74.0,46.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-09,4.0,,0.0,,,15.4,66.25,44.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-10,3.8,,0.0,,,14.8,73.0,48.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-11,3.9,,0.0,,,13.8,68.0,44.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-12,3.3,,0.0,,,12.6,72.75,50.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-13,2.7,,0.0,,,15.0,83.5,64.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-14,1.7,,0.0,,,12.0,87.5,73.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-15,1.0,,0.2,,,11.4,88.5,84.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-16,0.4,,0.3,,,10.6,79.25,72.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-17,1.7,,0.0,,,9.6,77.5,63.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-18,2.6,,0.0,,,10.0,74.75,44.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-19,3.6,,0.0,,,13.6,73.0,44.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-20,3.3,,0.0,,,11.6,73.25,40.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-21,3.2,,0.0,,,9.4,62.25,40.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-22,3.0,,0.0,,,12.0,79.0,50.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-23,3.2,,0.0,,,8.4,72.25,49.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-24,4.0,,0.0,,,10.0,63.5,39.0,5.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-25,4.3,,0.0,,,13.4,57.75,43.0,7.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-26,6.5,,0.0,,,16.4,53.75,42.0,6.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-27,6.0,,0.0,,,14.6,60.25,42.0,6.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-28,6.5,,0.0,,,14.8,64.5,36.0,5.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-29,7.0,,0.0,,,13.0,62.25,38.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-30,5.5,,0.0,,,11.6,60.75,34.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-01,5.5,,0.0,,,8.6,56.75,34.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-02,5.7,,0.0,,,11.6,61.75,35.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-03,6.0,,0.0,,,11.8,57.75,36.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-04,6.1,,0.0,,,13.0,47.5,41.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-05,6.7,,0.0,,,10.6,60.5,38.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-06,6.5,,0.0,,,10.0,57.75,31.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-07,6.2,,0.0,,,8.0,60.75,31.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-08,5.0,,0.0,,,8.6,79.75,62.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-09,4.4,,0.0,,,12.0,64.25,47.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-10,2.8,,0.0,,,10.2,57.75,34.0,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-11,4.2,,0.0,,,9.8,56.5,29.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-12,4.3,,0.0,,,11.0,61.0,34.0,4.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-13,6.0,,0.0,,,14.2,60.5,32.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-14,6.4,,0.0,,,13.0,64.25,51.0,5.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-15,7.0,,0.0,,,11.0,58.75,25.0,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-16,5.6,,0.0,,,7.6,59.0,29.0,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-07-17,5.4,,0.0,,,9.0,55.0,33.0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
