Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1970-05-10,1.1,,0.0,27.9,23.26,19.0,86.25,81.0,,,23.45,86.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,130.0,0.979583843692,0.306691759766,1.50908537111,11.5285630253,0.16,31.1812928875,14.8836382069,23.5481123886,11.4604014193,0.173997451748,2.97768521738,2.56825349999,0.0653456640829,0.0,2.21155538767,9.24884603166,3.60081719595,,12.7219674981,,
1970-05-11,1.6,,0.0,32.6,24.56,19.9,92.5,87.0,,,26.25,92.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,131.0,0.979140587431,0.311304152611,1.50809368878,11.5209871303,0.16,31.0699821456,17.7158847698,23.4640505163,13.6412312727,0.20127199806,3.621113518,3.34953000415,0.0653456640829,0.0,2.21526061371,11.425970659,4.57695640689,,12.6765527154,,
1970-05-12,2.9,,0.0,32.0,24.38,19.0,93.0,79.0,,,25.5,93.0,,-11.01999999,-0.192335283395,260.0,98.2641565156,132.0,0.978703512263,0.315824299317,1.50711891983,11.5135404441,0.16,30.9602898691,17.8606260202,23.3812109091,13.7526820355,0.193635850917,3.47608436007,3.23275845487,0.0653456640829,0.0,2.35277030175,11.3999117338,4.53578635064,,12.6317982666,,
1970-05-13,1.8,,0.0,33.7,24.96,19.8,91.75,80.0,,,26.75,91.75,,-11.01999999,-0.192335283395,260.0,98.2641565156,133.0,0.978272747705,0.320250860467,1.50616147914,11.506226136,0.16,30.8522840643,18.4041050757,23.2996449253,14.1711609083,0.206502273136,3.77026927539,3.45922206017,0.0653456640829,0.0,2.26954045795,11.9016204503,4.80873039778,,12.5877318982,,
1970-05-14,2.6,,0.0,34.0,25.02,19.3,93.25,80.0,,,26.65,93.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,134.0,0.9778484214,0.324582524376,1.50522178128,11.4990473731,0.16,30.7460316567,18.8611305032,23.2194031071,14.5230704875,0.205447171836,3.77905916727,3.52397267348,0.0653456640829,0.0,2.29115152634,12.2319189611,4.91708257633,,12.5443809159,,
1970-05-15,2.8,,0.0,33.5,25.72,20.2,94.25,96.0,,,26.85,94.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,135.0,0.977430659086,0.328818007477,1.50430024001,11.4920073164,0.16,30.6415984412,17.8795761789,23.1405351428,13.7672736577,0.207561928507,3.77016954173,3.55338479308,0.0653456640829,0.0,2.10095834233,11.6663153154,4.68216484301,,12.501772164,,
1970-05-16,1.0,,8.2,31.9,24.98,20.5,90.0,86.0,,,26.2,90.0,,-11.01999999,-0.192335283395,260.0,98.2641565156,136.0,0.977019584555,0.332956054707,1.50339726788,11.4851091174,0.16,30.5390490336,16.4978715377,23.0630898302,12.703361084,0.200755158098,3.56980689042,3.21282620138,0.0653456640829,0.0,2.16386759573,10.5394934883,4.25744072901,,12.4599320057,,
1970-05-17,1.8,,0.0,32.5,24.86,19.8,92.75,84.0,,,26.15,92.75,,-11.01999999,-0.192335283395,260.0,98.2641565156,137.0,0.976615319617,0.336995439871,1.5025132757,11.4783559147,0.16,30.438446824,17.3557877818,22.9871150415,13.363956592,0.200239435466,3.60013358987,3.33912390461,0.0653456640829,0.0,2.2228251758,11.1411314162,4.47374501021,,12.4188863042,,
1970-05-18,2.5,,0.0,32.5,24.98,19.5,94.0,86.0,,,26.0,94.0,,-11.01999999,-0.192335283395,260.0,98.2641565156,138.0,0.976217984065,0.340934966014,1.5016486721,11.4717508297,0.16,30.3398539316,17.5027038465,22.9126576891,13.4770819618,0.198698952421,3.57882951562,3.36409974468,0.0653456640829,0.0,2.23271869515,11.2443632666,4.49621708301,,12.3786604041,,
1970-05-19,2.5,,0.0,32.0,24.92,20.1,94.0,87.0,,,26.05,94.0,,-11.01999999,-0.192335283395,260.0,98.2641565156,139.0,0.975827695637,0.344773465768,1.50080386294,11.4652969631,0.16,30.2433311614,16.6925654725,22.8397636931,12.8532754138,0.199211334536,3.55378526263,3.34055814687,0.0653456640829,0.0,2.10957615582,10.743699258,4.29299816135,,12.3392791139,,
1970-05-20,2.0,,0.0,31.1,24.9,17.7,96.25,96.0,,,24.4,96.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,140.0,0.975444569984,0.348509801704,1.49997925088,11.458997391,0.16,30.1489379624,17.6581174027,22.7684779492,13.5967504001,0.182878347258,3.27180430158,3.14911164027,0.0653456640829,0.0,2.46043905995,11.1363113401,4.37043703152,,12.3007666887,,
1970-05-21,2.0,,10.0,27.8,19.08,13.2,94.25,94.0,,,20.5,94.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,141.0,0.975068720636,0.352142866664,1.49917523475,11.4528551603,0.16,30.0567323871,18.3754581111,22.6988442988,14.1491027455,0.148702694208,2.62680683168,2.47576543886,0.0653456640829,0.0,3.2547181248,10.8943846207,4.12766996776,,12.2631468139,,
1970-05-22,0.7,,7.9,27.3,18.12,13.4,92.25,87.0,,,20.35,92.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,142.0,0.974700258963,0.355671584093,1.4983922091,11.4468732849,0.16,29.9667710535,17.8758759675,22.6309054996,13.764424495,0.147504425219,2.58299381968,2.38281179865,0.0653456640829,0.0,3.24023307685,10.5241914182,3.99972277877,,12.2264425898,,
1970-05-23,1.9,,0.0,28.0,22.58,14.5,91.25,76.0,,,21.25,91.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,143.0,0.97433929415,0.359094908355,1.49763056356,11.4410547416,0.16,29.8791091078,17.565257108,22.5647031982,13.5252479731,0.154818274862,2.71557475977,2.47796196829,0.0653456640829,0.0,3.09805931897,10.4271886542,4.02294009624,,12.190676516,,
1970-05-24,2.7,,0.0,29.1,22.44,15.6,88.0,76.0,,,22.35,88.0,,-11.01999999,-0.192335283395,260.0,98.2641565156,144.0,0.973985933158,0.362411825046,1.49689068234,11.4354024654,0.16,29.7938001894,17.515105911,22.500277903,13.4866315514,0.164171508529,2.90061594747,2.55254203377,0.0653456640829,0.0,3.05800986487,10.4286216866,4.12445276114,,12.1558704773,,
1970-05-25,2.9,,0.0,30.1,22.88,17.0,91.0,80.0,,,23.55,91.0,,-11.01999999,-0.192335283395,260.0,98.2641565156,145.0,0.973640280695,0.365621351292,1.49617294363,11.4299193456,0.16,29.7108963967,17.2056619351,22.4376689588,13.24835969,0.174914805675,3.10259622821,2.82336256767,0.0653456640829,0.0,2.73574687479,10.5126128152,4.17267841976,,12.1220457299,,
1970-05-26,2.6,,0.0,32.5,23.56,17.0,89.25,72.0,,,24.75,89.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,146.0,0.973302439186,0.368722536041,1.49547771902,11.4246082208,0.16,29.6304482557,18.6648306301,22.3769145227,14.3719195852,0.186245133256,3.41425414106,3.0472218209,0.0653456640829,0.0,2.87715891843,11.4947606667,4.65791580651,,12.0892228883,,
1970-05-27,2.6,,0.0,32.8,23.88,17.0,91.75,75.0,,,24.9,91.75,,-11.01999999,-0.192335283395,260.0,98.2641565156,147.0,0.97297250874,0.371714460345,1.49480537295,11.4194718752,0.16,29.5525046889,18.7950212488,22.318051541,14.4721663616,0.187703946271,3.45586067261,3.17075216712,0.0653456640829,0.0,2.77372626991,11.6984400917,4.70694054396,,12.0574219131,,
1970-05-28,2.6,,0.0,32.2,24.5,17.6,88.25,72.0,,,24.9,88.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,148.0,0.972650587123,0.374596237631,1.49415626212,11.4145130337,0.16,29.4771129863,18.0211024917,22.2611157273,13.8762489186,0.187703946271,3.41071195395,3.00995329936,0.0653456640829,0.0,2.80167471996,11.0745741987,4.51312381307,,12.0266620984,,
1970-05-29,2.5,,0.0,31.7,25.0,19.5,92.75,82.0,,,25.6,92.75,,-11.01999999,-0.192335283395,260.0,98.2641565156,149.0,0.972336769728,0.377367013968,1.4935307349,11.4097343577,0.16,29.4043187782,16.4327792191,22.2061415413,12.6532399987,0.194639684754,3.47082014074,3.21918568054,0.0653456640829,0.0,2.25712956706,10.3961104317,4.18281605521,,11.9969620615,,
1970-05-30,1.6,,0.0,33.8,24.84,18.3,87.5,70.0,,,26.05,87.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,150.0,0.972031149545,0.380025968315,1.49292913077,11.4051384407,0.16,29.3341660086,18.4781963304,22.1531621697,14.2282111744,0.199211334536,3.68177828892,3.2215560028,0.0653456640829,0.0,2.71652660973,11.5116845647,4.75222715179,,11.9683397315,,
1970-05-31,2.2,,16.6,32.0,23.86,18.3,88.25,70.0,,,25.15,88.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,151.0,0.971733817135,0.382572312766,1.49235177974,11.4007278037,0.16,29.2666969114,17.3322113509,22.1022095075,13.3458027402,0.190156692697,3.42901024055,3.02610153729,0.0653456640829,0.0,2.66247115581,10.6833315844,4.36601437065,,11.9408123399,,
1970-06-01,2.3,,0.0,32.7,23.54,16.9,89.5,70.0,,,24.8,89.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,152.0,0.971444860606,0.385005292783,1.49179900179,11.3965048912,0.16,29.2019519864,18.5720741396,22.0533141401,14.3004970875,0.18673033902,3.43580118894,3.0750420641,0.0653456640829,0.0,2.88579219386,11.4147048936,4.6402141517,,11.9143964104,,
1970-06-02,1.5,,0.0,32.8,24.08,17.7,88.75,77.0,,,25.25,88.75,,-11.01999999,-0.192335283395,260.0,98.2641565156,153.0,0.971164365581,0.387324187424,1.49127110632,11.3924720669,0.16,29.139969978,18.1174702268,22.0065053274,13.9504520746,0.191145321669,3.49968410655,3.10596964457,0.0653456640829,0.0,2.77164267029,11.1788094044,4.57444835199,,11.889107751,,
1970-06-03,2.8,,0.0,32.2,23.42,16.6,93.75,79.0,,,24.4,93.75,,-11.01999999,-0.192335283395,260.0,98.2641565156,154.0,0.970892415176,0.389528309548,1.49076839158,11.3886316092,0.16,29.0807878548,18.3775854203,21.9618109879,14.1507407736,0.182878347258,3.34896474645,3.1396544498,0.0653456640829,0.0,2.76651513614,11.3842256375,4.54850752428,,11.8649614448,,
1970-06-04,2.7,,0.0,33.6,24.32,17.2,91.0,69.0,,,25.4,91.0,,-11.01999999,-0.192335283395,260.0,98.2641565156,155.0,0.970629089978,0.391617006028,1.49029114415,11.3849857074,0.16,29.0244407903,18.8064042718,21.9192576849,14.4809312893,0.192636380105,3.5821780568,3.25978203169,0.0653456640829,0.0,2.75922440674,11.7217068825,4.76494103754,,11.8419718425,,
1970-06-05,2.5,,0.0,32.6,24.0,16.9,90.25,73.0,,,24.75,90.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,156.0,0.970374468013,0.393589657937,1.48983963841,11.3815364576,0.16,28.9709621455,18.3667674624,21.8788706123,14.142410946,0.186245133256,3.42193243732,3.08829402468,0.0653456640829,0.0,2.85444969888,11.2879612472,4.58353242915,,11.8201525554,,
1970-06-06,2.7,,0.0,32.3,24.64,18.1,91.0,79.0,,,25.2,91.0,,-11.01999999,-0.192335283395,260.0,98.2641565156,157.0,0.970128624734,0.395445680736,1.48941413606,11.3782858591,0.16,28.9203834519,17.4368568337,21.8406735829,13.426379762,0.190650467432,3.45649007224,3.14540596574,0.0653456640829,0.0,2.60197775132,10.8244020106,4.39748810918,,11.7995164484,,
1970-06-07,1.5,,2.4,32.5,25.1,20.0,89.25,84.0,,,26.25,89.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,158.0,0.969891632987,0.397184524445,1.48901488557,11.3752358101,0.16,28.8727343967,16.3328850267,21.8046890164,12.5763214705,0.20127199806,3.61453010059,3.22596811478,0.0653456640829,0.0,2.31301869,10.2633027805,4.21965392851,,11.7800756339,,
1970-06-08,2.4,,0.0,32.2,25.4,20.4,95.5,90.0,,,26.3,95.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,159.0,0.969663562999,0.398805673808,1.48864212179,11.3723881045,0.16,28.8280428088,15.8444126506,21.7709379292,12.200197741,0.201789957264,3.60279388785,3.4406681629,0.0653456640829,0.0,2.00759814351,10.1925995975,4.09810187664,,11.761841466,,
1970-06-09,1.9,,0.0,32.8,24.22,18.2,86.25,71.0,,,25.5,86.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,160.0,0.969444482353,0.400308648443,1.48829606542,11.3697444286,0.16,28.7863346454,17.5987888382,21.7394399242,13.5510674054,0.193635850917,3.53203989722,3.04638441135,0.0653456640829,0.0,2.78164099893,10.7694264065,4.46929162001,,11.7448245353,,
1970-06-10,2.1,,0.0,33.0,24.58,18.3,86.75,67.0,,,25.65,86.75,,-11.01999999,-0.192335283395,260.0,98.2641565156,161.0,0.969234455965,0.401693002986,1.48797692263,11.3673063573,0.16,28.747633981,17.6352149191,21.7102131825,13.5791154877,0.195143242517,3.56669644023,3.0941091619,0.0653456640829,0.0,2.74553679816,10.8335786895,4.49405676749,,11.7290346642,,
1970-06-11,2.4,,0.0,33.0,24.64,18.1,87.75,65.0,,,25.55,87.75,,-11.01999999,-0.192335283395,260.0,98.2641565156,162.0,0.969033546073,0.402958327222,1.48768488467,11.3650753516,0.16,28.7119629964,17.7327463716,21.6832744549,13.6542147061,0.194137221516,3.55357520717,3.11826224429,0.0653456640829,0.0,2.74110613851,10.9131085676,4.5085108663,,11.7144809025,,
1970-06-12,2.5,,0.0,33.2,24.96,18.9,90.5,86.0,,,26.05,90.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,163.0,0.968841812208,0.40410424621,1.48742012745,11.3630527554,0.16,28.6793419693,17.3523054489,21.6586390552,13.3612751957,0.199211334536,3.63528749142,3.28993517973,0.0653456640829,0.0,2.48281577652,10.8784594192,4.46267025343,,11.7011715235,,
1970-06-13,2.9,,0.0,33.3,25.22,18.2,87.75,69.0,,,25.75,87.75,,-11.01999999,-0.192335283395,260.0,98.2641565156,164.0,0.968659311188,0.405130420389,1.48718281122,11.361239793,0.16,28.6497892661,17.8127055184,21.6363208537,13.7157832492,0.196153649172,3.60275054824,3.16141360608,0.0653456640829,0.0,2.72463961278,10.9911436364,4.54973460303,,11.6891140206,,
1970-06-14,2.1,,0.0,33.1,25.08,18.2,82.25,70.0,,,25.65,82.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,165.0,0.96848609709,0.40603654568,1.48697308023,11.3596375662,0.16,28.6233213342,17.6780005462,21.6163322716,13.6120604206,0.195143242517,3.57425964831,2.93982856074,0.0653456640829,0.0,2.95710741848,10.6549530021,4.50496001068,,11.6783151043,,
1970-06-15,3.0,,0.0,33.0,24.82,18.4,90.75,77.0,,,25.7,90.75,,-11.01999999,-0.192335283395,260.0,98.2641565156,166.0,0.968322221241,0.40682235358,1.48679106248,11.358247053,0.16,28.5999526959,17.4848425296,21.598684276,13.4633287478,0.195647896693,3.57331130099,3.24278000565,0.0653456640829,0.0,2.56298707959,10.9003416682,4.46086416246,,11.6687806999,,
1970-06-16,2.9,,11.0,32.8,24.1,17.0,94.0,90.0,,,24.9,94.0,,-11.01999999,-0.192335283395,260.0,98.2641565156,167.0,0.968167732202,0.407487611237,1.4866368694,11.3570691047,0.16,28.5796959433,18.1763271233,21.5833863764,13.995771885,0.187703946271,3.45586067261,3.24850903226,0.0653456640829,0.0,2.68082159935,11.3149502856,4.5519975713,,11.6605159449,,
1970-06-17,0.6,,0.0,32.0,23.64,18.0,88.0,80.0,,,25.0,88.0,,-11.01999999,-0.192335283395,260.0,98.2641565156,168.0,0.968022675751,0.40803212152,1.48651059567,11.3561044445,0.16,28.5625617333,17.0994112151,21.570446621,13.1665466357,0.188681826843,3.40938229946,3.00025642353,0.0653456640829,0.0,2.7299129475,10.4366336882,4.29232840205,,11.6535251872,,
1970-06-18,0.5,,0.0,32.1,22.68,16.5,90.5,70.0,,,24.3,90.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,169.0,0.967887094871,0.40845572308,1.48641231903,11.3553536663,0.16,28.5485587849,18.0412435975,21.5598715944,13.8917575701,0.181925884947,3.32944300219,3.01314591698,0.0653456640829,0.0,2.91454505732,10.9772125128,4.45468072475,,11.6478119842,,
1970-06-19,3.0,,0.0,32.2,24.02,17.0,87.0,68.0,,,24.6,87.0,,-11.01999999,-0.192335283395,260.0,98.2641565156,170.0,0.967761029738,0.408758290393,1.48634210008,11.354817233,0.16,28.5376938764,17.8016661305,21.5516664155,13.7072829205,0.184795885217,3.37325335857,2.93473042195,0.0653456640829,0.0,2.96521783082,10.7420650896,4.42684712666,,11.6433791016,,
1970-06-20,2.4,,0.5,31.8,23.76,17.7,91.25,78.0,,,24.75,91.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,171.0,0.967644517708,0.408939733804,1.48629998219,11.354495476,0.16,28.529971844,17.1407918882,21.5458347366,13.1984097539,0.186245133256,3.36333858065,3.06904645485,0.0653456640829,0.0,2.65777915553,10.5406305984,4.27758317525,,11.6402285124,,
1970-06-21,1.9,,5.2,31.9,23.82,17.0,89.5,70.0,,,24.45,89.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,172.0,0.967537593305,0.408999999545,1.4862859914,11.3543885942,0.16,28.5253955813,17.6175207894,21.542378743,13.5654910078,0.183356152329,3.33285092612,2.98290157888,0.0653456640829,0.0,2.85897023212,10.7065207757,4.3655555859,,11.6383613972,,
1970-06-22,1.9,,2.5,32.0,24.04,17.5,87.25,69.0,,,24.75,87.25,,-11.01999999,-0.192335283395,260.0,98.2641565156,173.0,0.967440288215,0.40893906976,1.48630013635,11.3544966537,0.16,28.5239660393,17.3785642748,21.5412991529,13.3814944916,0.186245133256,3.37738118558,2.94676508442,0.0653456640829,0.0,2.85522091083,10.5262735807,4.33692064151,,11.637778144,,
1970-06-23,2.8,,67.2,29.0,20.8,11.0,88.5,91.0,,,20.0,88.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,174.0,0.967352631269,0.408756962503,1.4863424083,11.3548195876,0.16,28.5256822282,19.3638752079,21.5425952188,14.9101839101,0.144740188112,2.6591958696,2.35338834459,0.0653456640829,0.0,3.93805904691,10.9721248632,4.29291304197,,11.6384783491,,
1970-06-24,1.1,,37.6,28.6,14.96,8.8,88.5,85.0,,,18.7,88.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,175.0,0.967274648443,0.408453731736,1.48641278112,11.3553571963,0.16,28.5305412193,20.3124630362,21.5462647288,15.6405965378,0.134853438024,2.52332503991,2.23314266032,0.0653456640829,0.0,4.32290076703,11.3176957708,4.34833974331,,11.6404608175,,
1970-06-25,2.0,,1.3,28.5,15.74,8.9,90.0,81.0,,,18.7,90.0,,-11.01999999,-0.192335283395,260.0,98.2641565156,176.0,0.967206362846,0.408029467313,1.48651121134,11.3561091478,0.16,28.5385381478,20.215279087,21.5523040092,15.565764897,0.134853438024,2.51585361452,2.26426825307,0.0653456640829,0.0,4.24443590826,11.3213289888,4.32753533236,,11.6437235643,,
1970-06-26,1.6,,0.0,28.0,16.14,8.8,88.5,74.0,,,18.4,88.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,177.0,0.96714779471,0.407484294953,1.48663763827,11.3570749784,0.16,28.5496662171,20.0157391313,21.5607079271,15.4121191311,0.132654993049,2.45628557257,2.17381273172,0.0653456640829,0.0,4.30294224229,11.1091768888,4.24960162219,,11.6482638166,,
1970-06-27,2.5,,0.0,28.7,19.82,10.5,85.5,70.0,,,19.6,85.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,178.0,0.967098961392,0.406818376203,1.48679198408,11.3582540935,0.16,28.5639167035,19.4972533313,21.5714698945,15.0128850651,0.141634850984,2.60323519712,2.22576609354,0.0653456640829,0.0,4.13379516742,10.8790898976,4.27674201546,,11.654078015,,
1970-06-28,2.3,,0.0,27.3,19.4,10.5,91.5,84.0,,,18.9,91.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,179.0,0.967059877362,0.406031908387,1.486974154,11.3596457692,0.16,28.5812789622,18.7437413347,21.5845818723,14.4326808277,0.136336148548,2.44914536864,2.24096801231,0.0653456640829,0.0,3.84496560219,10.5877152255,4.03450597545,,11.6611618166,,
1970-06-29,1.5,,0.0,30.8,20.1,14.0,88.5,77.0,,,22.4,88.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,180.0,0.967030554202,0.405125124554,1.4871840365,11.3612491534,0.16,28.6017404335,18.7571600668,21.6000343754,14.4430132514,0.164607746899,3.02014797923,2.67283096162,0.0653456640829,0.0,3.43530796869,11.0077052827,4.42243190042,,11.6695100969,,
1970-06-30,3.0,,0.0,30.1,20.28,9.1,90.5,76.0,,,19.6,90.5,,-11.01999999,-0.192335283395,260.0,98.2641565156,181.0,0.967011000599,0.404098293404,1.48742150349,11.3630632676,0.16,28.6252866508,20.9884068588,21.6178164787,16.1610732813,0.141634850984,2.71165122979,2.45404436296,0.0653456640829,0.0,4.20809429513,11.9529789861,4.60382803288,,11.6791169535,,
1970-07-01,2.9,,0.0,28.8,20.96,11.0,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-02,3.7,,0.0,26.0,18.64,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-03,2.9,,0.0,28.8,18.48,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-04,3.4,,0.0,30.4,20.52,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-05,3.8,,0.0,31.2,21.2,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-06,2.8,,0.0,30.0,22.66,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-07,1.8,,0.0,32.2,23.64,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-08,2.6,,1.0,30.4,20.86,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-09,1.7,,0.0,30.4,16.26,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-10,1.4,,0.0,30.3,16.26,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-11,3.0,,0.0,30.4,19.92,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-12,5.5,,0.0,30.4,21.1,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-13,5.6,,0.0,29.0,18.24,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-14,3.5,,0.0,31.0,18.96,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-15,3.0,,0.0,31.6,20.64,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-16,2.9,,0.0,32.6,21.48,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
